solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,325.00,72.68,0.00,1,1.21e+05
0.00,-0.00,325.00,86.98,0.00,1,1.21e+05
0.00,-0.00,325.00,71.79,0.00,1,1.21e+05
0.00,-0.00,325.00,76.69,0.00,1,1.21e+05
0.00,-0.00,325.00,61.40,0.00,1,1.21e+05
0.00,-1535.00,350.00,65.62,-25.00,2,1.19e+05
0.00,-1640.50,375.00,60.66,-25.00,2,1.18e+05
0.00,-1516.50,400.00,55.66,-25.00,2,1.16e+05
0.00,-0.00,400.00,53.27,0.00,2,1.16e+05
0.00,-0.00,400.00,57.56,0.00,2,1.16e+05
0.00,-0.00,400.00,56.92,0.00,2,1.16e+05
0.00,-0.00,400.00,56.91,0.00,2,1.16e+05
0.00,-0.00,400.00,56.91,0.00,2,1.16e+05
0.00,-0.00,400.00,88.35,0.00,2,1.16e+05
0.00,-0.00,400.00,74.95,0.00,1,1.16e+05
0.00,-0.00,400.00,72.47,0.00,1,1.16e+05
0.00,-0.00,400.00,57.24,0.00,1,1.16e+05
0.00,-0.00,400.00,66.41,0.00,2,1.16e+05
0.00,-0.00,400.00,63.41,0.00,2,1.16e+05
0.00,-0.00,400.00,57.51,0.00,2,1.16e+05
0.00,-0.00,400.00,53.07,0.00,2,1.16e+05
0.00,-0.00,400.00,69.95,0.00,2,1.16e+05
42.14,-0.00,400.00,64.83,1.20,1,1.16e+05
39.05,-0.00,400.00,60.19,1.20,2,1.16e+05
36.26,-0.00,400.00,54.25,1.20,2,1.16e+05
32.68,-0.00,400.00,63.09,1.20,2,1.16e+05
443.16,-0.00,400.00,62.84,14.05,2,1.17e+05
441.40,-0.00,400.00,61.60,14.05,2,1.17e+05
432.69,-0.00,400.00,59.65,14.05,2,1.18e+05
418.99,-0.00,400.00,61.51,14.05,2,1.18e+05
860.86,-0.00,400.00,62.72,27.99,2,1.19e+05
877.80,-0.00,400.00,65.31,27.99,2,1.20e+05
914.05,-0.00,400.00,65.42,27.99,2,1.21e+05
915.59,-0.00,400.00,73.39,27.99,2,1.22e+05
1182.56,-0.00,400.00,73.86,32.23,1,1.23e+05
1190.14,-0.00,400.00,73.92,32.23,1,1.24e+05
1191.10,-0.00,400.00,74.96,32.23,1,1.25e+05
1207.86,-0.00,400.00,73.84,32.23,1,1.26e+05
1265.18,-0.00,400.00,74.00,34.27,1,1.28e+05
1267.93,-0.00,400.00,73.86,34.27,1,1.29e+05
1265.53,-0.00,400.00,73.18,34.27,1,1.30e+05
1253.88,-0.00,400.00,73.70,34.27,1,1.32e+05
1292.45,-0.00,400.00,53.69,35.07,1,1.33e+05
941.54,-0.00,400.00,46.71,35.07,2,1.34e+05
819.13,-0.00,400.00,41.01,35.07,2,1.35e+05
719.17,-0.00,400.00,43.10,35.07,2,1.35e+05
752.98,-0.00,400.00,40.56,34.94,2,1.36e+05
708.60,-0.00,400.00,37.73,34.94,2,1.37e+05
659.16,-0.00,400.00,34.25,34.94,2,1.37e+05
598.37,-0.00,400.00,40.87,34.94,2,1.38e+05
715.96,-0.00,400.00,40.26,35.04,2,1.39e+05
705.28,-0.00,400.00,35.24,35.04,2,1.39e+05
617.34,-0.00,400.00,37.86,35.04,2,1.40e+05
663.23,-0.00,400.00,40.41,35.04,2,1.41e+05
693.16,-0.00,400.00,41.04,34.31,2,1.41e+05
703.97,-0.00,400.00,41.65,34.31,2,1.42e+05
714.43,-0.00,400.00,44.72,34.31,2,1.43e+05
767.09,-0.00,400.00,38.69,34.31,2,1.44e+05
637.82,-0.00,400.00,42.77,32.97,2,1.44e+05
705.08,-0.00,400.00,44.89,32.97,2,1.45e+05
740.03,-0.00,400.00,49.81,32.97,2,1.46e+05
821.14,-0.00,400.00,41.59,32.97,2,1.47e+05
644.10,-0.00,400.00,42.29,30.97,2,1.47e+05
654.94,-0.00,400.00,45.97,30.97,2,1.48e+05
711.93,-0.00,400.00,53.72,30.97,2,1.49e+05
831.96,-0.00,400.00,44.85,30.97,2,1.49e+05
546.20,-0.00,400.00,46.99,24.36,2,1.50e+05
572.26,-0.00,400.00,64.44,24.36,2,1.50e+05
784.77,-0.00,400.00,73.49,24.36,2,1.51e+05
894.99,-0.00,400.00,60.82,24.36,1,1.52e+05
251.57,-0.00,400.00,66.45,8.27,2,1.52e+05
274.86,-0.00,400.00,77.98,8.27,2,1.53e+05
322.55,-0.00,400.00,87.63,8.27,1,1.53e+05
362.47,-0.00,400.00,73.58,8.27,1,1.53e+05
20.52,-0.00,400.00,79.17,0.56,1,1.53e+05
22.08,-0.00,400.00,100.77,0.56,1,1.53e+05
28.11,-0.00,400.00,98.02,0.56,1,1.53e+05
27.34,-0.00,400.00,73.66,0.56,1,1.53e+05
1.60,-0.00,400.00,104.86,0.04,1,1.53e+05
2.27,-0.00,400.00,89.57,0.04,1,1.53e+05
1.94,-0.00,400.00,124.37,0.04,1,1.53e+05
2.69,-0.00,400.00,64.80,0.04,1,1.53e+05
1.62,-0.00,400.00,73.83,0.05,2,1.53e+05
1.85,-0.00,400.00,80.17,0.05,1,1.53e+05
2.00,-0.00,400.00,127.10,0.05,1,1.53e+05
3.18,-0.00,400.00,119.06,0.05,1,1.53e+05
2.94,-0.00,400.00,462.17,0.05,1,1.53e+05
11.42,11554.25,375.00,495.46,25.05,0,1.65e+05
12.24,12386.50,350.00,432.39,25.05,0,1.77e+05
10.68,10809.75,325.00,436.24,25.05,0,1.88e+05
10.61,10906.00,300.00,684.83,25.05,0,1.99e+05
16.66,17120.75,275.00,521.86,25.05,0,2.16e+05
12.69,13046.50,250.00,178.27,25.05,0,2.29e+05
4.34,4456.75,225.00,82.29,25.05,0,2.34e+05
2.13,-0.00,225.00,71.75,0.05,1,2.34e+05
1.86,-0.00,225.00,100.89,0.05,1,2.34e+05
2.61,-0.00,225.00,91.82,0.05,1,2.34e+05
2.37,-0.00,225.00,103.46,0.05,1,2.34e+05
2.71,-0.00,225.00,99.52,0.05,1,2.34e+05
2.61,-0.00,225.00,93.34,0.05,1,2.34e+05
2.45,-0.00,225.00,86.04,0.05,1,2.34e+05
2.26,-0.00,225.00,87.65,0.05,1,2.34e+05
2.30,-0.00,225.00,75.18,0.05,1,2.34e+05
1.98,-0.00,225.00,73.17,0.05,1,2.34e+05
1.92,-0.00,225.00,63.48,0.05,1,2.34e+05
0.00,-1585.33,250.00,63.48,-24.97,2,2.32e+05
0.00,-1585.43,275.00,62.90,-24.98,2,2.31e+05
0.00,-1570.95,300.00,62.06,-24.98,2,2.29e+05
0.00,-1549.97,325.00,57.23,-24.98,2,2.28e+05
0.00,-1429.34,350.00,71.18,-24.98,2,2.26e+05
1.66,-0.00,350.00,57.90,0.05,1,2.26e+05
0.00,-1446.15,375.00,54.04,-24.98,2,2.25e+05
0.00,-1349.74,400.00,52.29,-24.98,2,2.23e+05
1.22,-0.00,400.00,65.03,0.05,2,2.23e+05
1.50,-0.00,400.00,63.11,0.05,2,2.23e+05
1.46,-0.00,400.00,55.32,0.05,2,2.23e+05
1.28,-0.00,400.00,51.66,0.05,2,2.23e+05
1.20,-0.00,400.00,57.82,0.05,2,2.23e+05
39.27,-0.00,400.00,54.32,1.36,2,2.23e+05
36.89,-0.00,400.00,51.59,1.36,2,2.23e+05
35.04,-0.00,400.00,50.13,1.36,2,2.23e+05
34.05,-0.00,400.00,51.54,1.36,2,2.23e+05
374.59,-0.00,400.00,51.44,14.54,2,2.24e+05
373.86,-0.00,400.00,50.76,14.54,2,2.24e+05
368.92,-0.00,400.00,49.52,14.54,2,2.25e+05
359.91,-0.00,400.00,48.59,14.54,2,2.25e+05
686.33,-0.00,400.00,49.28,28.25,2,2.26e+05
696.07,-0.00,400.00,49.14,28.25,2,2.26e+05
694.10,-0.00,400.00,50.89,28.25,2,2.27e+05
718.81,-0.00,400.00,51.14,28.25,2,2.28e+05
847.54,-0.00,400.00,51.61,33.15,2,2.29e+05
855.33,-0.00,400.00,55.49,33.15,2,2.29e+05
919.63,-0.00,400.00,57.10,33.15,2,2.30e+05
946.32,-0.00,400.00,55.63,33.15,2,2.31e+05
965.74,-0.00,400.00,56.80,34.72,2,2.32e+05
986.05,-0.00,400.00,55.82,34.72,2,2.33e+05
969.04,-0.00,400.00,52.07,34.72,2,2.34e+05
903.94,-0.00,400.00,50.00,34.72,2,2.35e+05
880.90,-0.00,400.00,44.47,35.24,2,2.36e+05
783.47,-0.00,400.00,31.62,35.24,2,2.37e+05
557.08,-0.00,400.00,22.30,35.24,2,2.37e+05
392.88,-0.00,400.00,27.33,35.24,2,2.38e+05
478.88,-0.00,400.00,25.61,35.04,2,2.38e+05
448.74,-0.00,400.00,24.96,35.04,2,2.39e+05
437.36,-0.00,400.00,24.83,35.04,2,2.39e+05
435.08,-0.00,400.00,25.66,35.04,2,2.40e+05
443.79,-0.00,400.00,25.87,34.59,2,2.40e+05
447.42,-0.00,400.00,25.75,34.59,2,2.40e+05
445.34,-0.00,400.00,25.99,34.59,2,2.41e+05
449.49,-0.00,400.00,25.72,34.59,2,2.41e+05
442.49,-0.00,400.00,26.70,34.41,2,2.42e+05
459.35,-0.00,400.00,28.60,34.41,2,2.42e+05
492.04,-0.00,400.00,28.93,34.41,2,2.43e+05
497.72,-0.00,400.00,27.21,34.41,2,2.43e+05
450.94,-0.00,400.00,28.87,33.15,2,2.44e+05
478.45,-0.00,400.00,34.01,33.15,2,2.44e+05
563.63,-0.00,400.00,37.77,33.15,2,2.45e+05
625.95,-0.00,400.00,27.75,33.15,2,2.45e+05
429.05,-0.00,400.00,30.45,30.92,2,2.46e+05
470.80,-0.00,400.00,36.94,30.92,2,2.46e+05
571.14,-0.00,400.00,39.80,30.92,2,2.47e+05
615.36,-0.00,400.00,29.84,30.92,2,2.47e+05
356.41,-0.00,400.00,35.95,23.89,2,2.48e+05
429.39,-0.00,400.00,41.42,23.89,2,2.48e+05
494.72,-0.00,400.00,56.16,23.89,2,2.49e+05
670.77,-0.00,400.00,49.69,23.89,2,2.49e+05
200.25,-0.00,400.00,57.38,8.06,2,2.50e+05
231.24,-0.00,400.00,66.62,8.06,2,2.50e+05
268.48,-0.00,400.00,76.12,8.06,2,2.50e+05
306.77,-0.00,400.00,52.99,8.06,1,2.50e+05
10.59,-0.00,400.00,66.31,0.40,2,2.50e+05
13.25,-0.00,400.00,70.81,0.40,2,2.50e+05
14.15,-0.00,400.00,71.81,0.40,1,2.50e+05
14.35,-0.00,400.00,57.26,0.40,1,2.50e+05
3.18,-0.00,400.00,66.23,0.11,2,2.50e+05
3.68,-0.00,400.00,82.08,0.11,2,2.50e+05
4.56,-0.00,400.00,92.87,0.11,1,2.50e+05
5.16,-0.00,400.00,58.64,0.11,1,2.50e+05
3.42,-0.00,400.00,68.20,0.12,2,2.50e+05
3.98,-0.00,400.00,67.04,0.12,1,2.50e+05
3.91,-0.00,400.00,107.61,0.12,1,2.50e+05
6.28,-0.00,400.00,96.11,0.12,1,2.51e+05
5.78,-0.00,400.00,130.56,0.12,1,2.51e+05
7.85,-0.00,400.00,128.75,0.12,1,2.51e+05
7.74,-0.00,400.00,432.27,0.12,1,2.51e+05
26.00,10806.75,375.00,212.51,25.12,0,2.61e+05
12.64,5312.75,350.00,213.54,25.12,0,2.67e+05
12.70,5338.50,325.00,213.47,25.12,0,2.72e+05
12.69,5336.75,300.00,138.56,25.12,0,2.77e+05
8.24,-0.00,300.00,128.96,0.12,1,2.77e+05
7.75,-0.00,300.00,104.33,0.12,1,2.77e+05
6.27,-0.00,300.00,102.30,0.12,1,2.77e+05
6.15,-0.00,300.00,100.48,0.12,1,2.77e+05
6.04,-0.00,300.00,111.25,0.12,1,2.77e+05
6.79,-0.00,300.00,101.15,0.12,1,2.77e+05
6.17,-0.00,300.00,96.80,0.12,1,2.77e+05
5.91,-0.00,300.00,87.28,0.12,1,2.77e+05
5.32,-0.00,300.00,96.46,0.12,1,2.77e+05
5.90,-0.00,300.00,94.02,0.12,1,2.77e+05
5.75,-0.00,300.00,69.26,0.12,1,2.77e+05
4.24,-0.00,300.00,54.79,0.12,1,2.77e+05
0.00,-1366.40,325.00,66.52,-24.94,2,2.76e+05
0.00,-1660.59,350.00,57.31,-24.96,2,2.74e+05
0.00,-1430.67,375.00,56.89,-24.96,2,2.73e+05
0.00,-1420.19,400.00,55.84,-24.96,2,2.72e+05
2.02,-0.00,400.00,57.76,0.07,2,2.72e+05
1.96,-0.00,400.00,55.82,0.07,2,2.72e+05
1.89,-0.00,400.00,54.93,0.07,2,2.72e+05
1.86,-0.00,400.00,52.46,0.07,2,2.72e+05
1.78,-0.00,400.00,55.60,0.07,2,2.72e+05
