solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,2777.00,175.00,137.92,25.00,0,2.03e+05
0.00,3448.00,150.00,181.74,25.00,0,2.06e+05
0.00,4543.50,125.00,134.33,25.00,0,2.11e+05
0.00,3358.25,100.00,246.64,25.00,0,2.14e+05
0.00,6166.00,75.00,147.44,25.00,0,2.20e+05
0.00,3686.00,50.00,133.98,25.00,0,2.24e+05
0.00,3349.50,25.00,115.67,25.00,0,2.27e+05
0.00,2891.75,0.00,122.07,25.00,0,2.30e+05
0.00,0.00,0.00,116.88,0.00,0,2.30e+05
0.00,0.00,0.00,113.25,0.00,0,2.30e+05
0.00,0.00,0.00,105.57,0.00,0,2.30e+05
0.00,0.00,0.00,107.90,0.00,0,2.30e+05
0.00,0.00,0.00,99.67,0.00,0,2.30e+05
0.00,0.00,0.00,90.79,0.00,0,2.30e+05
0.00,0.00,0.00,80.28,0.00,0,2.30e+05
0.00,0.00,0.00,98.75,0.00,0,2.30e+05
0.00,0.00,0.00,92.76,0.00,0,2.30e+05
0.00,0.00,0.00,90.90,0.00,0,2.30e+05
0.00,0.00,0.00,67.49,0.00,0,2.30e+05
0.00,0.00,0.00,74.00,0.00,1,2.30e+05
0.00,0.00,0.00,69.89,0.00,0,2.30e+05
0.00,0.00,0.00,69.86,0.00,0,2.30e+05
0.00,0.00,0.00,60.47,0.00,0,2.30e+05
0.00,-1511.75,25.00,72.42,-25.00,2,2.28e+05
0.00,1810.50,0.00,70.18,25.00,0,2.30e+05
0.00,0.00,0.00,64.32,0.00,0,2.30e+05
0.00,-1608.00,25.00,56.97,-25.00,2,2.29e+05
0.00,-1424.25,50.00,63.43,-25.00,2,2.27e+05
0.00,-1585.75,75.00,64.05,-25.00,2,2.26e+05
0.00,-1601.25,100.00,62.26,-25.00,2,2.24e+05
0.00,-1556.50,125.00,54.93,-25.00,2,2.23e+05
0.00,-1373.25,150.00,60.42,-25.00,2,2.21e+05
0.00,-1510.50,175.00,59.37,-25.00,2,2.20e+05
0.00,-1484.25,200.00,68.48,-25.00,2,2.18e+05
0.00,-0.00,200.00,64.03,0.00,1,2.18e+05
0.00,-1600.75,225.00,56.80,-25.00,2,2.17e+05
0.00,-1420.00,250.00,59.44,-25.00,2,2.15e+05
0.00,-1486.00,275.00,72.06,-25.00,2,2.14e+05
0.00,1801.50,250.00,60.95,25.00,0,2.15e+05
0.00,-1523.75,275.00,72.33,-25.00,2,2.14e+05
0.00,1808.25,250.00,80.83,25.00,0,2.16e+05
0.00,2020.75,225.00,96.92,25.00,0,2.18e+05
0.00,2423.00,200.00,96.74,25.00,0,2.20e+05
0.00,2418.50,175.00,84.66,25.00,0,2.23e+05
7.38,2116.50,150.00,95.56,25.17,0,2.25e+05
8.33,2389.00,125.00,120.04,25.17,0,2.27e+05
10.46,3001.00,100.00,97.02,25.17,0,2.30e+05
8.46,2425.50,75.00,155.81,25.17,0,2.33e+05
742.26,3895.25,50.00,88.00,34.53,0,2.37e+05
419.22,2200.00,25.00,85.56,34.53,0,2.40e+05
407.60,2139.00,0.00,33.55,34.53,0,2.42e+05
0.00,-678.92,25.00,53.54,-20.24,2,2.42e+05
0.00,-692.45,50.00,31.52,-12.93,2,2.41e+05
0.00,-407.66,75.00,17.01,-12.93,2,2.41e+05
0.00,-220.00,100.00,9.49,-12.93,2,2.40e+05
0.00,-122.74,125.00,31.04,-12.93,2,2.40e+05
0.00,-307.66,150.00,22.78,-9.91,2,2.40e+05
0.00,-225.79,175.00,15.01,-9.91,2,2.40e+05
0.00,-148.78,200.00,2.20,-9.91,2,2.40e+05
0.00,-21.81,225.00,19.17,-9.91,2,2.40e+05
0.00,-161.76,250.00,16.93,-8.44,2,2.39e+05
0.00,-142.86,275.00,14.73,-8.44,2,2.39e+05
0.00,-124.29,300.00,4.34,-8.44,2,2.39e+05
0.00,-36.62,325.00,4.34,-8.44,2,2.39e+05
0.00,-44.69,350.00,3.69,-10.30,2,2.39e+05
0.00,-38.00,375.00,2.70,-10.30,2,2.39e+05
0.00,-27.80,400.00,-2.89,-10.30,2,2.39e+05
-42.49,0.00,400.00,20.17,29.41,2,2.39e+05
275.69,-0.00,400.00,6.68,27.34,2,2.39e+05
91.30,-0.00,400.00,6.04,27.34,2,2.39e+05
82.56,-0.00,400.00,3.13,27.34,2,2.39e+05
42.78,-0.00,400.00,7.69,27.34,2,2.39e+05
96.35,-0.00,400.00,6.66,25.06,2,2.40e+05
83.44,-0.00,400.00,7.74,25.06,2,2.40e+05
96.98,-0.00,400.00,2.06,25.06,2,2.40e+05
25.81,-0.00,400.00,6.20,25.06,2,2.40e+05
71.61,-0.00,400.00,2.15,23.10,2,2.40e+05
24.83,-0.00,400.00,1.11,23.10,2,2.40e+05
12.82,-0.00,400.00,0.56,23.10,2,2.40e+05
6.47,-0.00,400.00,0.56,23.10,2,2.40e+05
6.06,-0.00,400.00,-0.71,21.63,2,2.40e+05
-7.68,0.00,400.00,0.13,21.63,2,2.40e+05
1.41,-0.00,400.00,3.38,21.63,2,2.40e+05
36.56,-0.00,400.00,-0.11,21.63,2,2.40e+05
-1.05,0.00,400.00,16.77,19.10,2,2.40e+05
160.19,-0.00,400.00,16.15,19.10,2,2.40e+05
154.27,-0.00,400.00,5.90,19.10,2,2.40e+05
56.36,-0.00,400.00,17.54,19.10,2,2.40e+05
127.86,-0.00,400.00,34.76,14.58,2,2.40e+05
253.39,-0.00,400.00,49.43,14.58,2,2.41e+05
360.33,-0.00,400.00,60.70,14.58,2,2.41e+05
442.49,-0.00,400.00,48.08,14.58,2,2.41e+05
111.73,-0.00,400.00,62.99,4.65,2,2.42e+05
146.38,-0.00,400.00,92.82,4.65,2,2.42e+05
215.69,2320.50,375.00,92.83,29.65,0,2.44e+05
215.72,2320.75,350.00,93.10,29.65,0,2.47e+05
0.00,2327.50,325.00,97.13,25.00,0,2.49e+05
0.00,2428.25,300.00,104.76,25.00,0,2.52e+05
0.00,2619.00,275.00,103.56,25.00,0,2.54e+05
0.00,2589.00,250.00,139.84,25.00,0,2.57e+05
0.00,3496.00,225.00,99.08,25.00,0,2.60e+05
0.00,2477.00,200.00,93.70,25.00,0,2.63e+05
0.00,2342.50,175.00,85.11,25.00,0,2.65e+05
0.00,2127.75,150.00,89.06,25.00,0,2.67e+05
0.00,2226.50,125.00,79.12,25.00,0,2.69e+05
0.00,1978.00,100.00,77.55,25.00,0,2.71e+05
0.00,1938.75,75.00,60.93,25.00,0,2.73e+05
0.00,-1523.25,100.00,71.11,-25.00,2,2.72e+05
0.00,1777.75,75.00,62.23,25.00,0,2.74e+05
0.00,-1555.75,100.00,59.08,-25.00,2,2.72e+05
0.00,-1477.00,125.00,54.91,-25.00,2,2.71e+05
0.00,-1372.75,150.00,60.27,-25.00,2,2.69e+05
0.00,-1506.75,175.00,56.83,-25.00,2,2.68e+05
0.00,-1420.75,200.00,53.21,-25.00,2,2.66e+05
0.00,-1330.25,225.00,48.78,-25.00,2,2.65e+05
0.00,-1219.50,250.00,56.90,-25.00,2,2.64e+05
0.00,-1422.50,275.00,57.05,-25.00,2,2.62e+05
0.00,-1426.25,300.00,53.94,-25.00,2,2.61e+05
0.00,-1348.50,325.00,52.92,-25.00,2,2.59e+05
0.00,-1323.00,350.00,58.89,-25.00,2,2.58e+05
0.00,-1472.25,375.00,58.68,-25.00,2,2.57e+05
0.00,-1467.00,400.00,55.47,-25.00,2,2.55e+05
0.00,-0.00,400.00,52.91,0.00,2,2.55e+05
0.00,-0.00,400.00,53.05,0.00,2,2.55e+05
0.00,-0.00,400.00,53.24,0.00,2,2.55e+05
0.00,-0.00,400.00,52.98,0.00,2,2.55e+05
0.00,-0.00,400.00,49.54,0.00,2,2.55e+05
0.00,-0.00,400.00,52.82,0.00,2,2.55e+05
0.00,-0.00,400.00,52.81,0.00,2,2.55e+05
0.00,-0.00,400.00,53.55,0.00,2,2.55e+05
0.00,-0.00,400.00,52.00,0.00,2,2.55e+05
0.00,-0.00,400.00,50.43,0.00,2,2.55e+05
0.00,-0.00,400.00,52.80,0.00,2,2.55e+05
0.00,-0.00,400.00,52.91,0.00,2,2.55e+05
0.00,-0.00,400.00,55.30,0.00,2,2.55e+05
0.00,-0.00,400.00,53.05,0.00,2,2.55e+05
0.00,-0.00,400.00,56.05,0.00,2,2.55e+05
0.00,-0.00,400.00,76.15,0.00,2,2.55e+05
0.00,1903.75,375.00,77.04,25.00,0,2.57e+05
0.00,1926.00,350.00,83.35,25.00,0,2.59e+05
14.70,2083.75,325.00,94.43,25.35,0,2.61e+05
16.65,2360.75,300.00,111.37,25.35,0,2.64e+05
19.64,2784.25,275.00,97.07,25.35,0,2.66e+05
17.12,2426.75,250.00,97.52,25.35,0,2.69e+05
609.83,2438.00,225.00,104.33,37.51,0,2.72e+05
652.41,2608.25,200.00,55.22,37.51,0,2.75e+05
0.00,-1035.19,225.00,39.46,-18.75,2,2.74e+05
0.00,-739.74,250.00,51.99,-18.75,2,2.73e+05
0.00,-553.63,275.00,32.95,-10.65,2,2.73e+05
0.00,-350.88,300.00,14.30,-10.65,2,2.72e+05
0.00,-152.28,325.00,1.97,-10.65,2,2.72e+05
0.00,-20.98,350.00,4.17,-10.65,2,2.72e+05
0.00,-42.17,375.00,2.86,-10.11,2,2.72e+05
0.00,-28.92,400.00,-0.99,-10.11,2,2.72e+05
-14.74,0.00,400.00,-6.32,29.77,2,2.72e+05
-94.08,0.00,400.00,-4.34,29.77,2,2.72e+05
-64.79,0.00,400.00,-6.11,29.86,2,2.72e+05
-91.22,0.00,400.00,-8.11,29.86,2,2.72e+05
-121.08,0.00,400.00,-10.47,29.86,2,2.72e+05
-156.31,0.00,400.00,-11.81,29.86,2,2.72e+05
-156.66,0.00,400.00,-11.73,26.53,2,2.71e+05
-155.60,0.00,400.00,-12.32,26.53,2,2.71e+05
-163.42,0.00,400.00,-13.17,26.53,2,2.71e+05
-174.70,0.00,400.00,-11.69,26.53,2,2.71e+05
-152.38,0.00,400.00,-11.85,26.07,2,2.71e+05
-154.46,0.00,400.00,-15.70,26.07,2,2.71e+05
-204.64,0.00,400.00,-20.15,26.07,2,2.70e+05
-262.65,0.00,400.00,-15.61,26.07,2,2.70e+05
-189.36,0.00,400.00,-15.80,24.26,2,2.70e+05
-191.66,0.00,400.00,-17.41,24.26,2,2.70e+05
-211.19,0.00,400.00,-19.71,24.26,2,2.70e+05
-239.09,0.00,400.00,-13.39,24.26,2,2.69e+05
-134.39,0.00,400.00,-12.55,20.07,2,2.69e+05
-125.96,0.00,400.00,-19.34,20.07,2,2.69e+05
-194.11,0.00,400.00,-15.63,20.07,2,2.69e+05
-156.87,0.00,400.00,-12.33,20.07,2,2.69e+05
-125.20,0.00,400.00,-11.60,20.31,2,2.69e+05
-117.79,0.00,400.00,-10.45,20.31,2,2.69e+05
-106.11,0.00,400.00,-11.70,20.31,2,2.68e+05
-118.80,0.00,400.00,-15.09,20.31,2,2.68e+05
-123.06,0.00,400.00,-9.99,16.31,2,2.68e+05
-81.47,0.00,400.00,-6.26,16.31,2,2.68e+05
-51.05,0.00,400.00,-3.81,16.31,2,2.68e+05
-31.07,0.00,400.00,-0.35,16.31,2,2.68e+05
-2.03,0.00,400.00,2.97,11.62,2,2.68e+05
17.26,-0.00,400.00,43.11,11.62,2,2.68e+05
250.53,-0.00,400.00,70.86,11.62,2,2.68e+05
411.80,1771.50,375.00,47.46,36.62,0,2.70e+05
0.00,-1123.92,400.00,55.08,-23.68,2,2.69e+05
72.62,-0.00,400.00,76.74,2.64,2,2.69e+05
101.18,1918.50,375.00,88.61,27.64,0,2.71e+05
116.83,2215.25,350.00,84.94,27.64,0,2.74e+05
0.00,2123.50,325.00,86.76,25.00,0,2.76e+05
0.00,2169.00,300.00,92.68,25.00,0,2.78e+05
0.00,2317.00,275.00,86.72,25.00,0,2.80e+05
0.00,2168.00,250.00,89.99,25.00,0,2.83e+05
0.00,2249.75,225.00,83.95,25.00,0,2.85e+05
0.00,2098.75,200.00,79.46,25.00,0,2.87e+05
0.00,1986.50,175.00,69.70,25.00,0,2.89e+05
0.00,1742.50,150.00,69.70,25.00,0,2.91e+05
0.00,1742.50,125.00,85.70,25.00,0,2.92e+05
0.00,2142.50,100.00,77.78,25.00,0,2.94e+05
0.00,1944.50,75.00,66.00,25.00,0,2.96e+05
0.00,-1650.00,100.00,71.65,-25.00,2,2.95e+05
0.00,1791.25,75.00,71.95,25.00,0,2.97e+05
0.00,1798.75,50.00,63.26,25.00,0,2.98e+05
0.00,-1581.50,75.00,59.18,-25.00,2,2.97e+05
0.00,-1479.50,100.00,63.80,-25.00,2,2.95e+05
0.00,-1595.00,125.00,59.36,-25.00,2,2.94e+05
0.00,-1484.00,150.00,60.39,-25.00,2,2.92e+05
0.00,-1509.75,175.00,55.25,-25.00,2,2.91e+05
0.00,-1381.25,200.00,68.00,-25.00,2,2.89e+05
0.00,-0.00,200.00,57.34,0.00,1,2.89e+05
0.00,-1433.50,225.00,58.59,-25.00,2,2.88e+05
0.00,-1464.75,250.00,52.88,-25.00,2,2.86e+05
0.00,-1322.00,275.00,45.45,-25.00,2,2.85e+05
