solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,375.00,74.91,0.00,1,1.42e+05
0.00,-1872.75,400.00,72.68,-25.00,2,1.40e+05
0.00,-0.00,400.00,86.98,0.00,2,1.40e+05
0.00,-0.00,400.00,71.79,0.00,2,1.40e+05
0.00,-0.00,400.00,76.69,0.00,2,1.40e+05
0.00,-0.00,400.00,61.40,0.00,2,1.40e+05
0.00,-0.00,400.00,65.62,0.00,2,1.40e+05
0.00,-0.00,400.00,60.66,0.00,2,1.40e+05
0.00,-0.00,400.00,55.66,0.00,2,1.40e+05
0.00,-0.00,400.00,53.27,0.00,2,1.40e+05
0.00,-0.00,400.00,57.56,0.00,2,1.40e+05
0.00,-0.00,400.00,56.92,0.00,2,1.40e+05
0.00,-0.00,400.00,56.91,0.00,2,1.40e+05
0.00,-0.00,400.00,56.91,0.00,2,1.40e+05
0.00,-0.00,400.00,88.35,0.00,2,1.40e+05
0.00,-0.00,400.00,74.95,0.00,2,1.40e+05
0.00,-0.00,400.00,72.47,0.00,2,1.40e+05
0.00,-0.00,400.00,57.24,0.00,2,1.40e+05
0.00,-0.00,400.00,66.41,0.00,2,1.40e+05
0.00,-0.00,400.00,63.41,0.00,2,1.40e+05
0.00,-0.00,400.00,57.51,0.00,2,1.40e+05
0.00,-0.00,400.00,53.07,0.00,2,1.40e+05
0.00,-0.00,400.00,69.95,0.00,2,1.40e+05
42.14,-0.00,400.00,64.83,1.20,1,1.40e+05
39.05,-0.00,400.00,60.19,1.20,1,1.40e+05
36.26,-0.00,400.00,54.25,1.20,2,1.40e+05
32.68,-0.00,400.00,63.09,1.20,1,1.41e+05
443.16,-0.00,400.00,62.84,14.05,1,1.41e+05
441.40,-0.00,400.00,61.60,14.05,1,1.41e+05
432.69,-0.00,400.00,59.65,14.05,1,1.42e+05
418.99,-0.00,400.00,61.51,14.05,1,1.42e+05
860.86,1537.75,375.00,62.72,52.99,0,1.45e+05
877.80,-0.00,375.00,65.31,27.99,1,1.46e+05
914.05,-0.00,375.00,65.42,27.99,1,1.46e+05
915.59,1635.50,350.00,73.39,52.99,0,1.49e+05
1182.56,1834.75,325.00,73.86,57.23,0,1.52e+05
1190.14,1846.50,300.00,73.92,57.23,0,1.55e+05
1191.10,1848.00,275.00,74.96,57.23,0,1.58e+05
1207.86,1874.00,250.00,73.84,57.23,0,1.61e+05
1265.18,1846.00,225.00,74.00,59.27,0,1.64e+05
1267.93,1850.00,200.00,73.86,59.27,0,1.67e+05
1265.53,1846.50,175.00,73.18,59.27,0,1.71e+05
1253.88,1829.50,150.00,73.70,59.27,0,1.74e+05
1292.45,1842.50,125.00,53.69,60.07,0,1.77e+05
0.00,-400.71,150.00,46.71,-7.46,2,1.76e+05
819.13,1167.75,125.00,41.01,60.07,0,1.78e+05
0.00,-306.08,150.00,43.10,-7.46,2,1.78e+05
752.98,1077.50,125.00,40.56,59.94,0,1.80e+05
708.60,1014.00,100.00,37.73,59.94,0,1.82e+05
0.00,-284.09,125.00,34.25,-7.53,2,1.81e+05
598.37,856.25,100.00,40.87,59.94,0,1.83e+05
715.96,1021.75,75.00,40.26,60.04,0,1.84e+05
0.00,-301.22,100.00,35.24,-7.48,2,1.84e+05
0.00,-263.66,125.00,37.86,-7.48,2,1.84e+05
663.23,946.50,100.00,40.41,60.04,0,1.86e+05
0.00,-317.09,125.00,41.04,-7.85,2,1.85e+05
0.00,-322.03,150.00,41.65,-7.85,2,1.85e+05
714.43,-0.00,150.00,44.72,34.31,1,1.86e+05
767.09,-0.00,150.00,38.69,34.31,1,1.86e+05
637.82,-0.00,150.00,42.77,32.97,1,1.87e+05
705.08,-0.00,150.00,44.89,32.97,1,1.88e+05
740.03,-0.00,150.00,49.81,32.97,1,1.88e+05
821.14,-0.00,150.00,41.59,32.97,1,1.89e+05
0.00,-395.65,175.00,42.29,-9.51,2,1.89e+05
654.94,-0.00,175.00,45.97,30.97,1,1.90e+05
711.93,-0.00,175.00,53.72,30.97,1,1.90e+05
831.96,-0.00,175.00,44.85,30.97,1,1.91e+05
0.00,-575.05,200.00,46.99,-12.82,2,1.90e+05
0.00,-602.49,225.00,64.44,-12.82,2,1.90e+05
784.77,1611.00,200.00,73.49,49.36,0,1.92e+05
894.99,1837.25,175.00,60.82,49.36,0,1.95e+05
0.00,-1268.93,200.00,66.45,-20.86,2,1.94e+05
0.00,-1386.39,225.00,77.98,-20.86,2,1.92e+05
322.55,-0.00,225.00,87.63,8.27,1,1.93e+05
362.47,-0.00,225.00,73.58,8.27,1,1.93e+05
0.00,-1818.98,250.00,79.17,-24.72,2,1.91e+05
22.08,-0.00,250.00,100.77,0.56,1,1.91e+05
28.11,2519.25,225.00,98.02,25.56,0,1.94e+05
27.34,-0.00,225.00,73.66,0.56,1,1.94e+05
0.00,-1839.90,250.00,104.86,-24.98,2,1.92e+05
2.27,-0.00,250.00,89.57,0.04,1,1.92e+05
0.00,-2237.31,275.00,124.37,-24.98,2,1.90e+05
2.69,-0.00,275.00,64.80,0.04,1,1.90e+05
0.00,-1618.38,300.00,73.83,-24.98,2,1.88e+05
0.00,-1843.90,325.00,80.17,-24.98,2,1.86e+05
0.00,-2002.25,350.00,127.10,-24.98,2,1.84e+05
0.00,-3174.32,375.00,119.06,-24.98,2,1.81e+05
0.00,-2973.56,400.00,462.17,-24.98,2,1.78e+05
11.42,11554.25,375.00,495.46,25.05,0,1.90e+05
12.24,12386.50,350.00,432.39,25.05,0,2.02e+05
10.68,10809.75,325.00,436.24,25.05,0,2.13e+05
10.61,-0.00,325.00,684.83,0.05,1,2.13e+05
16.66,17120.75,300.00,521.86,25.05,0,2.30e+05
12.69,13046.50,275.00,178.27,25.05,0,2.43e+05
0.00,-4452.41,300.00,82.29,-24.98,2,2.39e+05
2.13,2057.25,275.00,71.75,25.05,0,2.41e+05
1.86,1793.75,250.00,100.89,25.05,0,2.43e+05
2.61,-0.00,250.00,91.82,0.05,1,2.43e+05
2.37,-0.00,250.00,103.46,0.05,1,2.43e+05
0.00,-2583.79,275.00,99.52,-24.97,2,2.40e+05
0.00,-2485.39,300.00,93.34,-24.97,2,2.37e+05
0.00,-2331.05,325.00,86.04,-24.97,2,2.35e+05
0.00,-2148.74,350.00,87.65,-24.97,2,2.33e+05
0.00,-2188.95,375.00,75.18,-24.97,2,2.31e+05
0.00,-1877.52,400.00,73.17,-24.97,2,2.29e+05
1.92,-0.00,400.00,63.48,0.05,2,2.29e+05
1.67,-0.00,400.00,63.48,0.05,2,2.29e+05
1.57,-0.00,400.00,62.90,0.05,2,2.29e+05
1.55,-0.00,400.00,62.06,0.05,2,2.29e+05
1.53,-0.00,400.00,57.23,0.05,2,2.29e+05
1.41,-0.00,400.00,71.18,0.05,2,2.29e+05
1.66,-0.00,400.00,57.90,0.05,2,2.29e+05
1.35,-0.00,400.00,54.04,0.05,2,2.29e+05
1.26,-0.00,400.00,52.29,0.05,2,2.29e+05
1.22,-0.00,400.00,65.03,0.05,2,2.29e+05
1.50,-0.00,400.00,63.11,0.05,2,2.29e+05
1.46,-0.00,400.00,55.32,0.05,2,2.29e+05
1.28,-0.00,400.00,51.66,0.05,2,2.29e+05
1.20,-0.00,400.00,57.82,0.05,2,2.29e+05
39.27,-0.00,400.00,54.32,1.36,1,2.29e+05
36.89,-0.00,400.00,51.59,1.36,1,2.29e+05
35.04,-0.00,400.00,50.13,1.36,2,2.29e+05
34.05,-0.00,400.00,51.54,1.36,1,2.29e+05
374.59,-0.00,400.00,51.44,14.54,1,2.29e+05
373.86,-0.00,400.00,50.76,14.54,1,2.30e+05
368.92,-0.00,400.00,49.52,14.54,1,2.30e+05
359.91,-0.00,400.00,48.59,14.54,1,2.31e+05
686.33,1214.75,375.00,49.28,53.25,0,2.32e+05
696.07,1232.00,350.00,49.14,53.25,0,2.34e+05
694.10,1228.50,325.00,50.89,53.25,0,2.36e+05
718.81,1272.25,300.00,51.14,53.25,0,2.38e+05
847.54,1278.50,275.00,51.61,58.15,0,2.40e+05
855.33,1290.25,250.00,55.49,58.15,0,2.43e+05
919.63,1387.25,225.00,57.10,58.15,0,2.45e+05
946.32,1427.50,200.00,55.63,58.15,0,2.47e+05
965.74,1390.75,175.00,56.80,59.72,0,2.50e+05
986.05,1420.00,150.00,55.82,59.72,0,2.52e+05
969.04,1395.50,125.00,52.07,59.72,0,2.54e+05
903.94,1301.75,100.00,50.00,59.72,0,2.57e+05
880.90,1250.00,75.00,44.47,60.24,0,2.59e+05
0.00,-328.28,100.00,31.62,-7.38,2,2.58e+05
0.00,-233.42,125.00,22.30,-7.38,2,2.58e+05
0.00,-164.62,150.00,27.33,-7.38,2,2.58e+05
478.88,683.25,125.00,25.61,60.04,0,2.59e+05
0.00,-191.51,150.00,24.96,-7.48,2,2.59e+05
0.00,-186.64,175.00,24.83,-7.48,2,2.59e+05
0.00,-185.67,200.00,25.66,-7.48,2,2.59e+05
443.79,-0.00,200.00,25.87,34.59,1,2.59e+05
447.42,-0.00,200.00,25.75,34.59,1,2.59e+05
0.00,-198.41,225.00,25.99,-7.71,2,2.59e+05
449.49,-0.00,225.00,25.72,34.59,1,2.60e+05
0.00,-200.51,250.00,26.70,-7.80,2,2.60e+05
0.00,-208.15,275.00,28.60,-7.80,2,2.59e+05
492.04,-0.00,275.00,28.93,34.41,1,2.60e+05
497.72,-0.00,275.00,27.21,34.41,1,2.60e+05
0.00,-229.31,300.00,28.87,-8.43,2,2.60e+05
0.00,-243.30,325.00,34.01,-8.43,2,2.60e+05
563.63,-0.00,325.00,37.77,33.15,1,2.60e+05
625.95,-0.00,325.00,27.75,33.15,1,2.61e+05
0.00,-264.70,350.00,30.45,-9.54,2,2.61e+05
0.00,-290.45,375.00,36.94,-9.54,2,2.60e+05
571.14,-0.00,375.00,39.80,30.92,1,2.61e+05
615.36,-0.00,375.00,29.84,30.92,1,2.62e+05
0.00,-389.59,400.00,35.95,-13.06,2,2.61e+05
429.39,-0.00,400.00,41.42,23.89,1,2.62e+05
494.72,-0.00,400.00,56.16,23.89,1,2.62e+05
670.77,1404.00,375.00,49.69,48.89,0,2.64e+05
0.00,-1042.00,400.00,57.38,-20.97,2,2.63e+05
231.24,-0.00,400.00,66.62,8.06,1,2.63e+05
268.48,1665.50,375.00,76.12,33.06,0,2.65e+05
306.77,-0.00,375.00,52.99,8.06,1,2.66e+05
0.00,-1314.16,400.00,66.31,-24.80,2,2.64e+05
13.25,-0.00,400.00,70.81,0.40,1,2.64e+05
14.15,-0.00,400.00,71.81,0.40,1,2.64e+05
14.35,-0.00,400.00,57.26,0.40,1,2.64e+05
3.18,-0.00,400.00,66.23,0.11,2,2.64e+05
3.68,-0.00,400.00,82.08,0.11,2,2.64e+05
4.56,-0.00,400.00,92.87,0.11,1,2.64e+05
5.16,2321.75,375.00,58.64,25.11,0,2.67e+05
0.00,-1462.58,400.00,68.20,-24.94,2,2.65e+05
3.98,-0.00,400.00,67.04,0.12,2,2.65e+05
3.91,-0.00,400.00,107.61,0.12,2,2.65e+05
6.28,-0.00,400.00,96.11,0.12,2,2.65e+05
5.78,-0.00,400.00,130.56,0.12,2,2.65e+05
7.85,-0.00,400.00,128.75,0.12,2,2.65e+05
7.74,-0.00,400.00,432.27,0.12,2,2.65e+05
26.00,10806.75,375.00,212.51,25.12,0,2.76e+05
12.64,-0.00,375.00,213.54,0.12,1,2.76e+05
12.70,-0.00,375.00,213.47,0.12,1,2.76e+05
12.69,-0.00,375.00,138.56,0.12,1,2.76e+05
8.24,-0.00,375.00,128.96,0.12,1,2.76e+05
0.00,-3216.25,400.00,104.33,-24.94,2,2.73e+05
6.27,-0.00,400.00,102.30,0.12,2,2.73e+05
6.15,-0.00,400.00,100.48,0.12,1,2.73e+05
6.04,-0.00,400.00,111.25,0.12,2,2.73e+05
6.79,-0.00,400.00,101.15,0.12,2,2.73e+05
6.17,-0.00,400.00,96.80,0.12,2,2.73e+05
5.91,-0.00,400.00,87.28,0.12,2,2.73e+05
5.32,-0.00,400.00,96.46,0.12,2,2.73e+05
5.90,-0.00,400.00,94.02,0.12,2,2.73e+05
5.75,-0.00,400.00,69.26,0.12,2,2.73e+05
4.24,-0.00,400.00,54.79,0.12,2,2.73e+05
3.35,-0.00,400.00,66.52,0.12,2,2.73e+05
2.41,-0.00,400.00,57.31,0.07,2,2.73e+05
2.08,-0.00,400.00,56.89,0.07,2,2.73e+05
2.06,-0.00,400.00,55.84,0.07,2,2.73e+05
2.02,-0.00,400.00,57.76,0.07,2,2.73e+05
1.96,-0.00,400.00,55.82,0.07,2,2.73e+05
1.89,-0.00,400.00,54.93,0.07,2,2.73e+05
1.86,-0.00,400.00,52.46,0.07,2,2.73e+05
1.78,-0.00,400.00,55.60,0.07,2,2.73e+05
