solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,129.98,0.00,0,2.05e+05
0.00,0.00,0.00,244.18,0.00,0,2.05e+05
0.00,0.00,0.00,145.73,0.00,0,2.05e+05
0.00,0.00,0.00,132.57,0.00,0,2.05e+05
0.00,0.00,0.00,114.01,0.00,0,2.05e+05
0.00,0.00,0.00,120.11,0.00,0,2.05e+05
0.00,0.00,0.00,115.63,0.00,0,2.05e+05
0.00,0.00,0.00,111.78,0.00,0,2.05e+05
0.00,0.00,0.00,103.10,0.00,0,2.05e+05
0.00,0.00,0.00,107.44,0.00,0,2.05e+05
0.00,0.00,0.00,99.72,0.00,0,2.05e+05
0.00,0.00,0.00,91.36,0.00,0,2.05e+05
0.00,0.00,0.00,80.75,0.00,0,2.05e+05
0.00,0.00,0.00,99.81,0.00,0,2.05e+05
0.00,0.00,0.00,93.92,0.00,0,2.05e+05
0.00,0.00,0.00,91.62,0.00,0,2.05e+05
0.00,0.00,0.00,67.79,0.00,0,2.05e+05
0.00,-1694.75,25.00,75.23,-25.00,2,2.04e+05
0.00,1880.75,0.00,70.54,25.00,0,2.06e+05
0.00,0.00,0.00,70.56,0.00,0,2.06e+05
0.00,0.00,0.00,60.52,0.00,0,2.06e+05
0.00,-1513.00,25.00,72.78,-25.00,2,2.04e+05
0.00,1819.50,0.00,70.44,25.00,0,2.06e+05
0.00,0.00,0.00,64.47,0.00,0,2.06e+05
0.00,-1611.75,25.00,56.82,-25.00,2,2.04e+05
0.00,-1420.50,50.00,63.59,-25.00,2,2.03e+05
0.00,-1589.75,75.00,63.99,-25.00,2,2.01e+05
0.00,-1599.75,100.00,62.27,-25.00,2,2.00e+05
0.00,-1556.75,125.00,55.34,-25.00,2,1.98e+05
0.00,-1383.50,150.00,60.72,-25.00,2,1.97e+05
0.00,-1518.00,175.00,59.64,-25.00,2,1.95e+05
0.00,-1491.00,200.00,68.69,-25.00,2,1.94e+05
0.00,1717.25,175.00,63.76,25.00,0,1.95e+05
0.00,-1594.00,200.00,56.52,-25.00,2,1.94e+05
0.00,-1413.00,225.00,59.19,-25.00,2,1.92e+05
0.00,-1479.75,250.00,71.99,-25.00,2,1.91e+05
0.00,1799.75,225.00,61.38,25.00,0,1.93e+05
0.00,-1534.50,250.00,71.32,-25.00,2,1.91e+05
0.00,1783.00,225.00,80.54,25.00,0,1.93e+05
0.00,2013.50,200.00,96.34,25.00,0,1.95e+05
0.00,2408.50,175.00,96.86,25.00,0,1.97e+05
0.00,2421.50,150.00,80.96,25.00,0,2.00e+05
7.06,2024.00,125.00,90.67,25.17,0,2.02e+05
7.90,2266.75,100.00,113.97,25.17,0,2.04e+05
9.93,2849.25,75.00,93.85,25.17,0,2.07e+05
8.18,2346.25,50.00,216.41,25.17,0,2.09e+05
1030.95,5410.25,25.00,227.37,34.53,0,2.16e+05
1083.17,5684.25,0.00,180.05,34.53,0,2.23e+05
857.74,0.00,0.00,63.26,9.53,0,2.23e+05
0.00,-1280.14,25.00,120.30,-20.24,2,2.22e+05
1451.61,3007.50,0.00,106.00,49.13,0,2.27e+05
1279.06,0.00,0.00,101.08,24.13,0,2.28e+05
1219.69,0.00,0.00,80.02,24.13,0,2.29e+05
965.57,0.00,0.00,110.96,24.13,0,2.30e+05
1674.18,0.00,0.00,101.78,30.18,0,2.32e+05
1535.67,0.00,0.00,64.97,30.18,0,2.33e+05
0.00,-643.97,25.00,49.52,-9.91,2,2.33e+05
0.00,-490.83,50.00,67.96,-9.91,2,2.32e+05
0.00,-573.45,75.00,69.83,-8.44,2,2.32e+05
1156.52,1745.75,50.00,59.48,58.12,0,2.34e+05
0.00,-501.89,75.00,63.95,-8.44,2,2.34e+05
0.00,-539.61,100.00,64.02,-8.44,2,2.33e+05
0.00,-659.20,125.00,64.88,-10.30,2,2.33e+05
0.00,-668.05,150.00,53.91,-10.30,2,2.32e+05
0.00,-555.10,175.00,106.24,-10.30,2,2.32e+05
1562.07,2656.00,150.00,119.90,54.41,0,2.36e+05
1638.84,2997.50,125.00,67.78,52.34,0,2.40e+05
0.00,-768.06,150.00,56.26,-11.33,2,2.40e+05
0.00,-637.52,175.00,42.61,-11.33,2,2.39e+05
0.00,-482.84,200.00,55.98,-11.33,2,2.38e+05
0.00,-698.11,225.00,50.07,-12.47,2,2.38e+05
0.00,-624.41,250.00,45.79,-12.47,2,2.37e+05
0.00,-571.04,275.00,32.67,-12.47,2,2.37e+05
0.00,-407.42,300.00,52.25,-12.47,2,2.36e+05
0.00,-702.77,325.00,46.44,-13.45,2,2.35e+05
0.00,-624.62,350.00,46.69,-13.45,2,2.35e+05
0.00,-627.99,375.00,33.88,-13.45,2,2.34e+05
0.00,-455.69,400.00,33.88,-13.45,2,2.34e+05
366.48,-0.00,400.00,44.80,21.63,2,2.34e+05
484.60,-0.00,400.00,55.11,21.63,2,2.35e+05
596.12,-0.00,400.00,50.25,21.63,2,2.35e+05
543.55,-0.00,400.00,56.02,21.63,2,2.36e+05
535.12,-0.00,400.00,46.73,19.10,2,2.36e+05
446.38,-0.00,400.00,53.72,19.10,2,2.37e+05
513.15,-0.00,400.00,56.19,19.10,2,2.37e+05
536.74,-0.00,400.00,62.23,19.10,2,2.38e+05
453.64,-0.00,400.00,57.05,14.58,2,2.38e+05
415.88,-0.00,400.00,90.66,14.58,2,2.39e+05
660.89,2266.50,375.00,75.96,39.58,0,2.42e+05
553.73,1899.00,350.00,66.17,39.58,0,2.44e+05
0.00,-1500.49,375.00,59.40,-22.68,2,2.43e+05
0.00,-1346.97,400.00,95.40,-22.68,2,2.41e+05
221.69,2385.00,375.00,102.47,29.65,0,2.44e+05
238.12,2561.75,350.00,91.78,29.65,0,2.47e+05
0.00,2294.50,325.00,92.14,25.00,0,2.49e+05
0.00,2303.50,300.00,96.24,25.00,0,2.51e+05
0.00,2406.00,275.00,87.34,25.00,0,2.54e+05
0.00,2183.50,250.00,130.15,25.00,0,2.56e+05
0.00,3253.75,225.00,107.06,25.00,0,2.59e+05
0.00,2676.50,200.00,101.97,25.00,0,2.62e+05
0.00,2549.25,175.00,89.01,25.00,0,2.64e+05
0.00,2225.25,150.00,83.68,25.00,0,2.66e+05
0.00,2092.00,125.00,74.24,25.00,0,2.69e+05
0.00,1856.00,100.00,73.03,25.00,0,2.70e+05
0.00,1825.75,75.00,54.92,25.00,0,2.72e+05
0.00,-1373.00,100.00,67.81,-25.00,2,2.71e+05
0.00,-1695.25,125.00,59.27,-25.00,2,2.69e+05
0.00,-1481.75,150.00,54.46,-25.00,2,2.68e+05
0.00,-1361.50,175.00,51.78,-25.00,2,2.66e+05
0.00,-1294.50,200.00,57.10,-25.00,2,2.65e+05
0.00,-1427.50,225.00,55.27,-25.00,2,2.64e+05
0.00,-1381.75,250.00,51.67,-25.00,2,2.62e+05
0.00,-1291.75,275.00,47.13,-25.00,2,2.61e+05
0.00,-1178.25,300.00,54.66,-25.00,2,2.60e+05
0.00,-1366.50,325.00,54.89,-25.00,2,2.58e+05
0.00,-1372.25,350.00,51.60,-25.00,2,2.57e+05
0.00,-1290.00,375.00,50.53,-25.00,2,2.56e+05
0.00,-1263.25,400.00,55.89,-25.00,2,2.54e+05
0.00,-0.00,400.00,55.90,0.00,2,2.54e+05
0.00,-0.00,400.00,52.84,0.00,2,2.54e+05
0.00,-0.00,400.00,50.27,0.00,2,2.54e+05
0.00,-0.00,400.00,50.65,0.00,2,2.54e+05
0.00,-0.00,400.00,50.87,0.00,2,2.54e+05
0.00,-0.00,400.00,50.65,0.00,2,2.54e+05
0.00,-0.00,400.00,47.25,0.00,2,2.54e+05
0.00,-0.00,400.00,50.31,0.00,2,2.54e+05
0.00,-0.00,400.00,50.29,0.00,2,2.54e+05
0.00,-0.00,400.00,51.09,0.00,2,2.54e+05
0.00,-0.00,400.00,52.00,0.00,2,2.54e+05
0.00,-0.00,400.00,48.40,0.00,2,2.54e+05
0.00,-0.00,400.00,50.47,0.00,2,2.54e+05
0.00,-0.00,400.00,50.55,0.00,2,2.54e+05
0.00,-0.00,400.00,53.02,0.00,2,2.54e+05
0.00,-0.00,400.00,50.63,0.00,2,2.54e+05
0.00,-0.00,400.00,53.38,0.00,2,2.54e+05
0.00,-0.00,400.00,72.10,0.00,2,2.54e+05
0.00,1802.50,375.00,74.17,25.00,0,2.56e+05
0.00,1854.25,350.00,78.13,25.00,0,2.58e+05
13.78,1953.25,325.00,99.76,25.35,0,2.60e+05
17.59,2494.00,300.00,101.65,25.35,0,2.63e+05
17.93,2541.25,275.00,89.56,25.35,0,2.65e+05
15.79,2239.00,250.00,92.45,25.35,0,2.67e+05
578.12,2311.25,225.00,100.03,37.51,0,2.70e+05
625.52,2500.75,200.00,65.40,37.51,0,2.73e+05
0.00,-1226.03,225.00,69.64,-18.75,2,2.72e+05
435.48,1741.00,200.00,88.57,37.51,0,2.74e+05
1271.08,2214.25,175.00,59.19,53.70,0,2.78e+05
0.00,-630.31,200.00,61.74,-10.65,2,2.77e+05
0.00,-657.46,225.00,42.67,-10.65,2,2.77e+05
0.00,-454.39,250.00,57.88,-10.65,2,2.76e+05
0.00,-585.36,275.00,52.70,-10.11,2,2.76e+05
0.00,-532.97,300.00,50.80,-10.11,2,2.75e+05
0.00,-513.76,325.00,41.50,-10.11,2,2.75e+05
0.00,-419.70,350.00,58.82,-10.11,2,2.74e+05
0.00,-592.36,375.00,54.59,-10.07,2,2.73e+05
0.00,-549.76,400.00,43.98,-10.07,2,2.73e+05
656.59,-0.00,400.00,29.72,29.86,2,2.74e+05
443.70,-0.00,400.00,52.47,29.86,2,2.74e+05
696.01,-0.00,400.00,48.91,26.53,2,2.75e+05
648.79,-0.00,400.00,47.02,26.53,2,2.75e+05
623.72,-0.00,400.00,26.39,26.53,2,2.76e+05
350.06,-0.00,400.00,42.30,26.53,2,2.76e+05
551.37,-0.00,400.00,48.90,26.07,2,2.77e+05
637.39,-0.00,400.00,47.94,26.07,2,2.78e+05
624.88,-0.00,400.00,43.53,26.07,2,2.78e+05
567.40,-0.00,400.00,41.14,26.07,2,2.79e+05
499.05,-0.00,400.00,33.47,24.26,2,2.79e+05
406.01,-0.00,400.00,21.45,24.26,2,2.80e+05
260.20,-0.00,400.00,10.76,24.26,2,2.80e+05
130.52,-0.00,400.00,23.77,24.26,2,2.80e+05
238.57,-0.00,400.00,26.47,20.07,2,2.80e+05
265.67,-0.00,400.00,46.81,20.07,2,2.81e+05
469.82,-0.00,400.00,54.37,20.07,2,2.81e+05
545.70,-0.00,400.00,49.03,20.07,2,2.82e+05
497.85,-0.00,400.00,50.25,20.31,2,2.82e+05
510.24,-0.00,400.00,62.93,20.31,2,2.83e+05
638.99,-0.00,400.00,104.02,20.31,2,2.83e+05
1056.22,2600.50,375.00,95.47,45.31,0,2.87e+05
778.55,2386.75,350.00,60.41,41.31,0,2.90e+05
0.00,-1017.61,375.00,89.60,-16.85,2,2.89e+05
730.68,2240.00,350.00,108.48,41.31,0,2.92e+05
884.65,2712.00,325.00,47.51,41.31,0,2.96e+05
0.00,-911.65,350.00,47.29,-19.19,2,2.95e+05
0.00,-907.43,375.00,85.93,-19.19,2,2.94e+05
499.38,2148.25,350.00,107.20,36.62,0,2.96e+05
622.99,2680.00,325.00,94.53,36.62,0,3.00e+05
124.64,2363.25,300.00,105.98,27.64,0,3.02e+05
139.74,2649.50,275.00,119.42,27.64,0,3.05e+05
157.46,2985.50,250.00,101.82,27.64,0,3.08e+05
134.25,2545.50,225.00,97.48,27.64,0,3.11e+05
0.00,2437.00,200.00,91.90,25.00,0,3.13e+05
0.00,2297.50,175.00,106.19,25.00,0,3.16e+05
0.00,2654.75,150.00,104.69,25.00,0,3.18e+05
0.00,2617.25,125.00,117.24,25.00,0,3.21e+05
0.00,2931.00,100.00,95.04,25.00,0,3.24e+05
0.00,2376.00,75.00,88.99,25.00,0,3.26e+05
0.00,2224.75,50.00,76.72,25.00,0,3.28e+05
0.00,1918.00,25.00,76.72,25.00,0,3.30e+05
0.00,1918.00,0.00,97.63,25.00,0,3.32e+05
0.00,0.00,0.00,83.70,0.00,0,3.32e+05
0.00,0.00,0.00,74.53,0.00,0,3.32e+05
0.00,0.00,0.00,77.13,0.00,0,3.32e+05
0.00,0.00,0.00,76.62,0.00,0,3.32e+05
0.00,0.00,0.00,66.86,0.00,0,3.32e+05
0.00,-1671.50,25.00,58.89,-25.00,2,3.31e+05
0.00,-1472.25,50.00,65.98,-25.00,2,3.29e+05
0.00,-1649.50,75.00,58.91,-25.00,2,3.27e+05
0.00,-1472.75,100.00,59.59,-25.00,2,3.26e+05
0.00,-1489.75,125.00,53.12,-25.00,2,3.24e+05
0.00,-1328.00,150.00,75.39,-25.00,2,3.23e+05
0.00,1884.75,125.00,56.65,25.00,0,3.25e+05
0.00,-1416.25,150.00,57.31,-25.00,2,3.24e+05
0.00,-1432.75,175.00,50.59,-25.00,2,3.22e+05
0.00,-1264.75,200.00,44.59,-25.00,2,3.21e+05
