solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,275.00,69.39,0.00,1,1.67e+05
0.00,-1734.75,300.00,58.43,-25.00,2,1.65e+05
0.00,-1460.75,325.00,87.91,-25.00,2,1.64e+05
0.00,-0.00,325.00,62.66,0.00,1,1.64e+05
0.00,-1566.50,350.00,59.57,-25.00,2,1.62e+05
0.00,-1489.25,375.00,50.44,-25.00,2,1.61e+05
0.00,-1261.00,400.00,66.16,-25.00,2,1.60e+05
0.00,-0.00,400.00,61.28,0.00,2,1.60e+05
0.00,-0.00,400.00,56.41,0.00,2,1.60e+05
0.00,-0.00,400.00,52.44,0.00,2,1.60e+05
0.00,-0.00,400.00,53.77,0.00,2,1.60e+05
0.00,-0.00,400.00,55.11,0.00,2,1.60e+05
0.00,-0.00,400.00,52.04,0.00,2,1.60e+05
0.00,-0.00,400.00,42.20,0.00,2,1.60e+05
0.00,-0.00,400.00,42.29,0.00,2,1.60e+05
0.00,-0.00,400.00,41.34,0.00,2,1.60e+05
0.00,-0.00,400.00,40.63,0.00,2,1.60e+05
0.00,-0.00,400.00,41.07,0.00,2,1.60e+05
0.00,-0.00,400.00,41.22,0.00,2,1.60e+05
0.00,-0.00,400.00,38.27,0.00,2,1.60e+05
0.00,-0.00,400.00,38.07,0.00,2,1.60e+05
0.00,-0.00,400.00,36.43,0.00,2,1.60e+05
0.00,-0.00,400.00,41.39,0.00,2,1.60e+05
10.39,-0.00,400.00,41.07,0.50,2,1.60e+05
10.31,-0.00,400.00,41.16,0.50,2,1.60e+05
10.34,-0.00,400.00,36.91,0.50,2,1.60e+05
9.27,-0.00,400.00,33.22,0.50,2,1.60e+05
245.24,-0.00,400.00,33.24,14.76,2,1.60e+05
245.39,-0.00,400.00,33.89,14.76,2,1.60e+05
250.18,-0.00,400.00,34.63,14.76,2,1.60e+05
255.65,-0.00,400.00,40.14,14.76,2,1.61e+05
627.50,-0.00,400.00,40.60,31.27,2,1.61e+05
634.69,-0.00,400.00,31.11,31.27,2,1.62e+05
486.34,-0.00,400.00,42.19,31.27,2,1.62e+05
659.55,-0.00,400.00,42.39,31.27,2,1.63e+05
737.63,-0.00,400.00,41.98,34.80,2,1.64e+05
730.50,-0.00,400.00,45.85,34.80,2,1.65e+05
797.84,-0.00,400.00,48.31,34.80,2,1.65e+05
840.65,-0.00,400.00,47.35,34.80,2,1.66e+05
814.26,-0.00,400.00,54.54,34.39,2,1.67e+05
937.90,-0.00,400.00,56.89,34.39,2,1.68e+05
978.31,-0.00,400.00,61.32,34.39,2,1.69e+05
1054.50,-0.00,400.00,54.15,34.39,2,1.70e+05
935.81,-0.00,400.00,53.18,34.56,2,1.71e+05
919.05,-0.00,400.00,46.80,34.56,2,1.72e+05
808.79,-0.00,400.00,41.70,34.56,2,1.73e+05
720.65,-0.00,400.00,43.96,34.56,2,1.73e+05
760.21,-0.00,400.00,41.51,34.59,2,1.74e+05
717.84,-0.00,400.00,38.72,34.59,2,1.75e+05
669.60,-0.00,400.00,34.81,34.59,2,1.76e+05
601.98,-0.00,400.00,41.58,34.59,2,1.76e+05
706.27,-0.00,400.00,40.92,33.97,2,1.77e+05
695.06,-0.00,400.00,35.24,33.97,2,1.78e+05
598.58,-0.00,400.00,38.11,33.97,2,1.78e+05
647.33,-0.00,400.00,41.10,33.97,2,1.79e+05
696.17,-0.00,400.00,41.44,33.88,2,1.79e+05
701.93,-0.00,400.00,41.89,33.88,2,1.80e+05
709.55,-0.00,400.00,44.60,33.88,2,1.81e+05
755.45,-0.00,400.00,41.50,33.88,2,1.82e+05
710.98,-0.00,400.00,42.50,34.26,2,1.82e+05
728.11,-0.00,400.00,44.50,34.26,2,1.83e+05
762.37,-0.00,400.00,48.43,34.26,2,1.84e+05
829.70,-0.00,400.00,41.55,34.26,2,1.85e+05
711.50,-0.00,400.00,42.10,34.25,2,1.85e+05
720.91,-0.00,400.00,45.60,34.25,2,1.86e+05
780.85,-0.00,400.00,52.34,34.25,2,1.87e+05
896.26,-0.00,400.00,44.85,34.25,2,1.88e+05
694.67,-0.00,400.00,47.03,30.98,2,1.88e+05
728.43,-0.00,400.00,64.22,30.98,2,1.89e+05
994.68,-0.00,400.00,72.02,30.98,2,1.90e+05
1115.49,-0.00,400.00,48.42,30.98,2,1.91e+05
356.22,-0.00,400.00,52.50,14.71,2,1.92e+05
386.24,-0.00,400.00,63.77,14.71,2,1.92e+05
469.15,-0.00,400.00,74.32,14.71,2,1.93e+05
546.77,-0.00,400.00,48.81,14.71,2,1.93e+05
25.83,-0.00,400.00,58.96,1.06,2,1.93e+05
31.20,-0.00,400.00,80.24,1.06,2,1.93e+05
42.47,-0.00,400.00,89.46,1.06,1,1.93e+05
47.35,-0.00,400.00,45.80,1.06,1,1.93e+05
6.04,-0.00,400.00,48.00,0.26,2,1.93e+05
6.33,-0.00,400.00,63.61,0.26,2,1.93e+05
8.39,-0.00,400.00,65.97,0.26,2,1.93e+05
8.70,-0.00,400.00,43.70,0.26,2,1.93e+05
6.14,-0.00,400.00,44.70,0.28,2,1.93e+05
6.28,-0.00,400.00,48.61,0.28,2,1.93e+05
6.83,-0.00,400.00,59.24,0.28,2,1.93e+05
8.32,-0.00,400.00,48.50,0.28,2,1.93e+05
7.03,-0.00,400.00,91.85,0.29,2,1.93e+05
13.31,-0.00,400.00,103.57,0.29,1,1.93e+05
15.01,-0.00,400.00,318.00,0.29,1,1.93e+05
46.09,7950.00,375.00,74.68,25.29,0,2.01e+05
10.87,-0.00,375.00,80.27,0.29,1,2.01e+05
11.68,-0.00,375.00,132.28,0.29,1,2.01e+05
19.25,3307.00,350.00,80.52,25.29,0,2.05e+05
11.72,-0.00,350.00,56.16,0.29,1,2.05e+05
0.00,-1395.82,375.00,52.50,-24.85,2,2.03e+05
0.00,-1304.85,400.00,54.15,-24.85,2,2.02e+05
7.89,-0.00,400.00,48.78,0.29,2,2.02e+05
7.10,-0.00,400.00,76.07,0.29,2,2.02e+05
11.06,-0.00,400.00,76.10,0.29,1,2.02e+05
11.07,-0.00,400.00,60.78,0.29,1,2.02e+05
8.84,-0.00,400.00,43.65,0.29,2,2.02e+05
6.35,-0.00,400.00,55.50,0.29,2,2.02e+05
8.05,-0.00,400.00,49.69,0.29,2,2.02e+05
7.21,-0.00,400.00,43.59,0.29,2,2.02e+05
6.32,-0.00,400.00,42.10,0.29,2,2.02e+05
6.11,-0.00,400.00,42.10,0.29,2,2.02e+05
6.12,-0.00,400.00,46.09,0.29,2,2.02e+05
6.70,-0.00,400.00,38.34,0.29,2,2.02e+05
5.58,-0.00,400.00,26.99,0.29,2,2.02e+05
3.93,-0.00,400.00,48.45,0.29,2,2.02e+05
7.06,-0.00,400.00,46.68,0.29,2,2.02e+05
6.80,-0.00,400.00,45.19,0.29,2,2.02e+05
6.58,-0.00,400.00,38.35,0.29,2,2.02e+05
5.59,-0.00,400.00,51.12,0.29,2,2.02e+05
7.46,-0.00,400.00,47.33,0.29,2,2.02e+05
6.91,-0.00,400.00,46.97,0.29,2,2.02e+05
6.85,-0.00,400.00,46.92,0.29,2,2.02e+05
6.85,-0.00,400.00,47.11,0.29,2,2.02e+05
20.00,-0.00,400.00,46.96,0.85,2,2.02e+05
19.93,-0.00,400.00,46.94,0.85,2,2.02e+05
19.92,-0.00,400.00,46.98,0.85,2,2.02e+05
19.94,-0.00,400.00,49.84,0.85,2,2.02e+05
376.58,-0.00,400.00,49.69,15.11,2,2.03e+05
375.45,-0.00,400.00,49.06,15.11,2,2.03e+05
370.69,-0.00,400.00,47.65,15.11,2,2.03e+05
360.04,-0.00,400.00,46.98,15.11,2,2.04e+05
757.11,-0.00,400.00,47.88,32.23,2,2.04e+05
771.62,-0.00,400.00,47.81,32.23,2,2.05e+05
770.49,-0.00,400.00,49.46,32.23,2,2.06e+05
797.08,-0.00,400.00,48.97,32.23,2,2.07e+05
875.41,-0.00,400.00,49.57,35.75,2,2.08e+05
886.13,-0.00,400.00,53.13,35.75,2,2.09e+05
949.77,-0.00,400.00,54.62,35.75,2,2.10e+05
976.41,-0.00,400.00,47.21,35.75,2,2.10e+05
850.42,-0.00,400.00,47.12,36.03,2,2.11e+05
848.80,-0.00,400.00,46.69,36.03,2,2.12e+05
841.06,-0.00,400.00,46.51,36.03,2,2.13e+05
837.81,-0.00,400.00,48.64,36.03,2,2.14e+05
871.96,-0.00,400.00,43.67,35.85,2,2.15e+05
782.86,-0.00,400.00,30.87,35.85,2,2.16e+05
553.40,-0.00,400.00,21.79,35.85,2,2.16e+05
390.62,-0.00,400.00,27.28,35.85,2,2.16e+05
489.53,-0.00,400.00,25.96,35.89,2,2.17e+05
465.85,-0.00,400.00,25.34,35.89,2,2.17e+05
454.72,-0.00,400.00,24.84,35.89,2,2.18e+05
445.75,-0.00,400.00,25.75,35.89,2,2.18e+05
460.56,-0.00,400.00,25.83,35.77,2,2.19e+05
461.99,-0.00,400.00,25.67,35.77,2,2.19e+05
459.13,-0.00,400.00,25.86,35.77,2,2.20e+05
462.53,-0.00,400.00,25.51,35.77,2,2.20e+05
464.03,-0.00,400.00,26.30,36.38,2,2.21e+05
478.40,-0.00,400.00,27.85,36.38,2,2.21e+05
506.59,-0.00,400.00,28.01,36.38,2,2.22e+05
509.50,-0.00,400.00,26.60,36.38,2,2.22e+05
482.25,-0.00,400.00,28.04,36.26,2,2.23e+05
508.36,-0.00,400.00,32.80,36.26,2,2.23e+05
594.66,-0.00,400.00,35.90,36.26,2,2.24e+05
650.86,-0.00,400.00,26.70,36.26,2,2.24e+05
476.41,-0.00,400.00,29.19,35.69,2,2.25e+05
520.84,-0.00,400.00,35.41,35.69,2,2.25e+05
631.83,-0.00,400.00,37.49,35.69,2,2.26e+05
668.94,-0.00,400.00,29.84,35.69,2,2.27e+05
467.37,-0.00,400.00,23.27,31.32,2,2.27e+05
364.47,-0.00,400.00,24.03,31.32,2,2.27e+05
376.37,-0.00,400.00,24.53,31.32,2,2.28e+05
384.20,-0.00,400.00,16.42,31.32,2,2.28e+05
117.24,-0.00,400.00,18.25,14.28,2,2.28e+05
130.30,-0.00,400.00,19.60,14.28,2,2.28e+05
139.94,-0.00,400.00,16.88,14.28,2,2.29e+05
120.52,-0.00,400.00,11.38,14.28,2,2.29e+05
5.14,-0.00,400.00,10.86,0.90,2,2.29e+05
4.91,-0.00,400.00,12.80,0.90,2,2.29e+05
5.78,-0.00,400.00,18.48,0.90,2,2.29e+05
8.35,-0.00,400.00,11.24,0.90,2,2.29e+05
1.26,-0.00,400.00,13.66,0.22,2,2.29e+05
1.53,-0.00,400.00,23.08,0.22,2,2.29e+05
2.59,-0.00,400.00,30.08,0.22,2,2.29e+05
3.37,-0.00,400.00,12.80,0.22,2,2.29e+05
1.55,-0.00,400.00,18.94,0.24,2,2.29e+05
2.29,-0.00,400.00,43.23,0.24,2,2.29e+05
5.23,-0.00,400.00,48.86,0.24,2,2.29e+05
5.91,-0.00,400.00,27.03,0.24,2,2.29e+05
3.40,-0.00,400.00,27.98,0.25,2,2.29e+05
3.52,-0.00,400.00,46.51,0.25,2,2.29e+05
5.84,-0.00,400.00,59.90,0.25,2,2.29e+05
7.53,-0.00,400.00,49.98,0.25,2,2.29e+05
6.28,-0.00,400.00,49.46,0.25,2,2.29e+05
6.21,-0.00,400.00,50.91,0.25,2,2.29e+05
6.39,-0.00,400.00,50.11,0.25,2,2.29e+05
6.29,-0.00,400.00,51.11,0.25,2,2.29e+05
6.41,-0.00,400.00,49.08,0.25,2,2.29e+05
6.15,-0.00,400.00,46.22,0.25,2,2.29e+05
5.80,-0.00,400.00,44.02,0.25,2,2.29e+05
5.52,-0.00,400.00,53.91,0.25,2,2.29e+05
6.75,-0.00,400.00,51.28,0.25,2,2.29e+05
6.42,-0.00,400.00,47.97,0.25,2,2.29e+05
6.01,-0.00,400.00,20.52,0.25,2,2.29e+05
2.57,-0.00,400.00,38.80,0.25,2,2.29e+05
4.86,-0.00,400.00,31.09,0.25,2,2.29e+05
3.90,-0.00,400.00,31.67,0.25,2,2.29e+05
3.97,-0.00,400.00,26.85,0.25,2,2.29e+05
3.37,-0.00,400.00,38.04,0.25,2,2.29e+05
4.77,-0.00,400.00,34.16,0.25,2,2.29e+05
4.28,-0.00,400.00,29.04,0.25,2,2.29e+05
3.64,-0.00,400.00,19.70,0.25,2,2.29e+05
2.47,-0.00,400.00,39.69,0.25,2,2.29e+05
4.98,-0.00,400.00,37.21,0.25,2,2.29e+05
4.67,-0.00,400.00,34.93,0.25,2,2.29e+05
4.38,-0.00,400.00,31.46,0.25,2,2.29e+05
3.95,-0.00,400.00,41.10,0.25,2,2.29e+05
