solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,3051.75,75.00,116.88,25.00,0,2.24e+05
0.00,2922.00,50.00,113.25,25.00,0,2.27e+05
0.00,2831.25,25.00,105.57,25.00,0,2.30e+05
0.00,2639.25,0.00,107.90,25.00,0,2.32e+05
0.00,0.00,0.00,99.67,0.00,0,2.32e+05
0.00,0.00,0.00,90.79,0.00,0,2.32e+05
0.00,0.00,0.00,80.28,0.00,1,2.32e+05
0.00,0.00,0.00,98.75,0.00,1,2.32e+05
0.00,0.00,0.00,92.76,0.00,1,2.32e+05
0.00,0.00,0.00,90.90,0.00,1,2.32e+05
0.00,0.00,0.00,67.49,0.00,1,2.32e+05
0.00,0.00,0.00,74.00,0.00,1,2.32e+05
0.00,0.00,0.00,69.89,0.00,1,2.32e+05
0.00,0.00,0.00,69.86,0.00,1,2.32e+05
0.00,0.00,0.00,60.47,0.00,1,2.32e+05
0.00,0.00,0.00,72.42,0.00,1,2.32e+05
0.00,0.00,0.00,70.18,0.00,1,2.32e+05
0.00,0.00,0.00,64.32,0.00,1,2.32e+05
0.00,0.00,0.00,56.97,0.00,1,2.32e+05
0.00,0.00,0.00,63.43,0.00,1,2.32e+05
0.00,0.00,0.00,64.05,0.00,1,2.32e+05
0.00,0.00,0.00,62.26,0.00,1,2.32e+05
0.00,0.00,0.00,54.93,0.00,1,2.32e+05
0.00,0.00,0.00,60.42,0.00,1,2.32e+05
0.00,0.00,0.00,59.37,0.00,1,2.32e+05
0.00,0.00,0.00,68.48,0.00,1,2.32e+05
0.00,0.00,0.00,64.03,0.00,1,2.32e+05
0.00,0.00,0.00,56.80,0.00,1,2.32e+05
0.00,0.00,0.00,59.44,0.00,1,2.32e+05
0.00,0.00,0.00,72.06,0.00,1,2.32e+05
0.00,0.00,0.00,60.95,0.00,1,2.32e+05
0.00,0.00,0.00,72.33,0.00,1,2.32e+05
0.00,0.00,0.00,80.83,0.00,1,2.32e+05
0.00,0.00,0.00,96.92,0.00,1,2.32e+05
0.00,0.00,0.00,96.74,0.00,0,2.32e+05
0.00,0.00,0.00,84.66,0.00,0,2.32e+05
2.46,0.00,0.00,95.56,0.06,0,2.32e+05
2.78,0.00,0.00,120.04,0.06,0,2.32e+05
3.49,0.00,0.00,97.02,0.06,0,2.33e+05
2.82,0.00,0.00,155.81,0.06,0,2.33e+05
247.42,0.00,0.00,88.00,3.18,0,2.33e+05
139.74,0.00,0.00,85.56,3.18,0,2.33e+05
135.87,0.00,0.00,33.55,3.18,0,2.33e+05
53.28,0.00,0.00,53.54,3.18,1,2.33e+05
215.35,0.00,0.00,31.52,8.04,1,2.33e+05
126.78,0.00,0.00,17.01,8.04,1,2.33e+05
68.42,0.00,0.00,9.49,8.04,1,2.33e+05
38.17,0.00,0.00,31.04,8.04,1,2.34e+05
156.11,0.00,0.00,22.78,10.06,1,2.34e+05
0.00,-454.93,25.00,15.01,-19.97,2,2.33e+05
0.00,-299.76,50.00,2.20,-19.97,2,2.33e+05
0.00,-43.94,75.00,19.17,-19.97,2,2.33e+05
0.00,-373.42,100.00,16.93,-19.48,2,2.33e+05
0.00,-329.79,125.00,14.73,-19.48,2,2.32e+05
0.00,-286.93,150.00,4.34,-19.48,2,2.32e+05
0.00,-84.54,175.00,4.34,-19.48,2,2.32e+05
0.00,-87.23,200.00,3.69,-20.10,2,2.32e+05
0.00,-74.17,225.00,2.70,-20.10,2,2.32e+05
0.00,-54.27,250.00,-2.89,-20.10,2,2.32e+05
-0.00,58.09,275.00,20.17,-20.10,2,2.32e+05
0.00,-412.35,300.00,6.68,-20.44,2,2.31e+05
0.00,-136.57,325.00,6.04,-20.44,2,2.31e+05
0.00,-123.48,350.00,3.13,-20.44,2,2.31e+05
0.00,-63.99,375.00,7.69,-20.44,2,2.31e+05
0.00,-160.13,400.00,6.66,-20.82,2,2.31e+05
27.81,-0.00,400.00,7.74,8.35,2,2.31e+05
32.33,-0.00,400.00,2.06,8.35,2,2.31e+05
8.60,-0.00,400.00,6.20,8.35,2,2.31e+05
23.87,-0.00,400.00,2.15,7.70,2,2.31e+05
8.28,-0.00,400.00,1.11,7.70,2,2.31e+05
4.27,-0.00,400.00,0.56,7.70,2,2.31e+05
2.16,-0.00,400.00,0.56,7.70,2,2.31e+05
2.02,-0.00,400.00,-0.71,7.21,2,2.31e+05
-2.56,0.00,400.00,0.13,7.21,2,2.31e+05
0.47,-0.00,400.00,3.38,7.21,2,2.31e+05
12.19,-0.00,400.00,-0.11,7.21,2,2.31e+05
-0.35,0.00,400.00,16.77,6.37,2,2.31e+05
53.40,-0.00,400.00,16.15,6.37,2,2.31e+05
51.42,-0.00,400.00,5.90,6.37,2,2.31e+05
18.79,-0.00,400.00,17.54,6.37,2,2.31e+05
42.62,-0.00,400.00,34.76,4.86,2,2.31e+05
84.46,-0.00,400.00,49.43,4.86,2,2.31e+05
120.11,-0.00,400.00,60.70,4.86,2,2.31e+05
147.50,-0.00,400.00,48.08,4.86,2,2.31e+05
37.24,-0.00,400.00,62.99,1.55,2,2.31e+05
48.79,-0.00,400.00,92.82,1.55,2,2.31e+05
71.90,2320.50,375.00,92.83,26.55,0,2.34e+05
71.91,2320.75,350.00,93.10,26.55,0,2.36e+05
0.00,2327.50,325.00,97.13,25.00,0,2.39e+05
0.00,2428.25,300.00,104.76,25.00,0,2.41e+05
0.00,2619.00,275.00,103.56,25.00,0,2.44e+05
0.00,2589.00,250.00,139.84,25.00,0,2.46e+05
0.00,3496.00,225.00,99.08,25.00,0,2.50e+05
0.00,2477.00,200.00,93.70,25.00,0,2.52e+05
0.00,2342.50,175.00,85.11,25.00,0,2.55e+05
0.00,2127.75,150.00,89.06,25.00,0,2.57e+05
0.00,2226.50,125.00,79.12,25.00,0,2.59e+05
0.00,1978.00,100.00,77.55,25.00,0,2.61e+05
0.00,1938.75,75.00,60.93,25.00,0,2.63e+05
0.00,1523.25,50.00,71.11,25.00,0,2.64e+05
0.00,1777.75,25.00,62.23,25.00,0,2.66e+05
0.00,1555.75,0.00,59.08,25.00,0,2.68e+05
0.00,0.00,0.00,54.91,0.00,1,2.68e+05
0.00,0.00,0.00,60.27,0.00,1,2.68e+05
0.00,0.00,0.00,56.83,0.00,1,2.68e+05
0.00,0.00,0.00,53.21,0.00,1,2.68e+05
0.00,0.00,0.00,48.78,0.00,1,2.68e+05
0.00,0.00,0.00,56.90,0.00,1,2.68e+05
0.00,0.00,0.00,57.05,0.00,1,2.68e+05
0.00,0.00,0.00,53.94,0.00,1,2.68e+05
0.00,0.00,0.00,52.92,0.00,1,2.68e+05
0.00,0.00,0.00,58.89,0.00,1,2.68e+05
0.00,0.00,0.00,58.68,0.00,1,2.68e+05
0.00,0.00,0.00,55.47,0.00,1,2.68e+05
0.00,0.00,0.00,52.91,0.00,1,2.68e+05
0.00,0.00,0.00,53.05,0.00,1,2.68e+05
0.00,0.00,0.00,53.24,0.00,1,2.68e+05
0.00,0.00,0.00,52.98,0.00,1,2.68e+05
0.00,0.00,0.00,49.54,0.00,1,2.68e+05
0.00,0.00,0.00,52.82,0.00,1,2.68e+05
0.00,0.00,0.00,52.81,0.00,1,2.68e+05
0.00,0.00,0.00,53.55,0.00,1,2.68e+05
0.00,0.00,0.00,52.00,0.00,1,2.68e+05
0.00,0.00,0.00,50.43,0.00,1,2.68e+05
0.00,0.00,0.00,52.80,0.00,1,2.68e+05
0.00,0.00,0.00,52.91,0.00,1,2.68e+05
0.00,0.00,0.00,55.30,0.00,1,2.68e+05
0.00,0.00,0.00,53.05,0.00,1,2.68e+05
0.00,0.00,0.00,56.05,0.00,1,2.68e+05
0.00,0.00,0.00,76.15,0.00,1,2.68e+05
0.00,0.00,0.00,77.04,0.00,1,2.68e+05
0.00,0.00,0.00,83.35,0.00,1,2.68e+05
4.90,0.00,0.00,94.43,0.12,0,2.68e+05
5.55,0.00,0.00,111.37,0.12,0,2.68e+05
6.55,0.00,0.00,97.07,0.12,0,2.68e+05
5.71,0.00,0.00,97.52,0.12,0,2.68e+05
203.28,0.00,0.00,104.33,4.17,1,2.68e+05
217.47,0.00,0.00,55.22,4.17,0,2.68e+05
115.10,0.00,0.00,39.46,4.17,1,2.68e+05
82.25,0.00,0.00,51.99,4.17,1,2.68e+05
248.71,0.00,0.00,32.95,9.57,1,2.69e+05
157.62,0.00,0.00,14.30,9.57,1,2.69e+05
68.41,0.00,0.00,1.97,9.57,1,2.69e+05
0.00,-39.83,25.00,4.17,-20.22,2,2.69e+05
20.69,-0.00,25.00,2.86,9.92,1,2.69e+05
0.00,-57.31,50.00,-0.99,-20.04,2,2.69e+05
-0.00,19.84,75.00,-6.32,-20.04,2,2.69e+05
-0.00,126.64,100.00,-4.34,-20.04,2,2.69e+05
-0.00,86.90,125.00,-6.11,-20.02,2,2.69e+05
-0.00,122.34,150.00,-8.11,-20.02,2,2.69e+05
-0.00,162.39,175.00,-10.47,-20.02,2,2.69e+05
-0.00,209.65,200.00,-11.81,-20.02,2,2.69e+05
-0.00,243.03,225.00,-11.73,-20.58,2,2.70e+05
-0.00,241.38,250.00,-12.32,-20.58,2,2.70e+05
-0.00,253.53,275.00,-13.17,-20.58,2,2.70e+05
-0.00,271.02,300.00,-11.69,-20.58,2,2.70e+05
-0.00,241.46,325.00,-11.85,-20.66,2,2.71e+05
-0.00,244.76,350.00,-15.70,-20.66,2,2.71e+05
-0.00,324.29,375.00,-20.15,-20.66,2,2.71e+05
-0.00,416.20,400.00,-15.61,-20.66,2,2.72e+05
-63.12,0.00,400.00,-15.80,8.09,2,2.72e+05
-63.89,0.00,400.00,-17.41,8.09,2,2.72e+05
-70.40,0.00,400.00,-19.71,8.09,2,2.71e+05
-79.70,0.00,400.00,-13.39,8.09,2,2.71e+05
-44.80,0.00,400.00,-12.55,6.69,2,2.71e+05
-41.99,0.00,400.00,-19.34,6.69,2,2.71e+05
-64.70,0.00,400.00,-15.63,6.69,2,2.71e+05
-52.29,0.00,400.00,-12.33,6.69,2,2.71e+05
-41.73,0.00,400.00,-11.60,6.77,2,2.71e+05
-39.26,0.00,400.00,-10.45,6.77,2,2.71e+05
-35.37,0.00,400.00,-11.70,6.77,2,2.71e+05
-39.60,0.00,400.00,-15.09,6.77,2,2.71e+05
-41.02,0.00,400.00,-9.99,5.44,2,2.71e+05
-27.16,0.00,400.00,-6.26,5.44,2,2.71e+05
-17.02,0.00,400.00,-3.81,5.44,2,2.71e+05
-10.36,0.00,400.00,-0.35,5.44,2,2.71e+05
-0.68,0.00,400.00,2.97,3.87,2,2.71e+05
5.75,-0.00,400.00,43.11,3.87,2,2.71e+05
83.51,-0.00,400.00,70.86,3.87,2,2.71e+05
137.27,-0.00,400.00,47.46,3.87,2,2.71e+05
20.86,-0.00,400.00,55.08,0.88,2,2.71e+05
24.21,-0.00,400.00,76.74,0.88,2,2.71e+05
33.73,1918.50,375.00,88.61,25.88,0,2.73e+05
38.94,2215.25,350.00,84.94,25.88,0,2.75e+05
0.00,2123.50,325.00,86.76,25.00,0,2.78e+05
0.00,2169.00,300.00,92.68,25.00,0,2.80e+05
0.00,2317.00,275.00,86.72,25.00,0,2.82e+05
0.00,2168.00,250.00,89.99,25.00,0,2.84e+05
0.00,2249.75,225.00,83.95,25.00,0,2.86e+05
0.00,2098.75,200.00,79.46,25.00,0,2.89e+05
0.00,1986.50,175.00,69.70,25.00,0,2.91e+05
0.00,1742.50,150.00,69.70,25.00,0,2.92e+05
0.00,1742.50,125.00,85.70,25.00,0,2.94e+05
0.00,2142.50,100.00,77.78,25.00,0,2.96e+05
0.00,1944.50,75.00,66.00,25.00,0,2.98e+05
0.00,1650.00,50.00,71.65,25.00,0,3.00e+05
0.00,1791.25,25.00,71.95,25.00,0,3.02e+05
0.00,1798.75,0.00,63.26,25.00,0,3.03e+05
0.00,0.00,0.00,59.18,0.00,0,3.03e+05
0.00,0.00,0.00,63.80,0.00,1,3.03e+05
0.00,0.00,0.00,59.36,0.00,0,3.03e+05
0.00,0.00,0.00,60.39,0.00,0,3.03e+05
0.00,0.00,0.00,55.25,0.00,1,3.03e+05
0.00,0.00,0.00,68.00,0.00,1,3.03e+05
0.00,0.00,0.00,57.34,0.00,1,3.03e+05
0.00,0.00,0.00,58.59,0.00,1,3.03e+05
0.00,0.00,0.00,52.88,0.00,1,3.03e+05
0.00,0.00,0.00,45.45,0.00,1,3.03e+05
