solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
310.86,2642.75,225.00,146.11,30.88,0,1.48e+05
429.67,3652.75,200.00,82.77,30.88,0,1.52e+05
0.00,-2020.03,225.00,101.21,-24.41,2,1.50e+05
0.00,-2470.07,250.00,198.74,-24.41,2,1.48e+05
118.18,4968.50,225.00,126.22,26.19,0,1.53e+05
75.05,3155.50,200.00,107.10,26.19,0,1.56e+05
0.00,-2677.50,225.00,133.32,-25.00,2,1.53e+05
0.00,3333.00,200.00,176.47,25.00,0,1.57e+05
0.00,4411.75,175.00,129.98,25.00,0,1.61e+05
0.00,3249.50,150.00,244.18,25.00,0,1.64e+05
0.00,6104.50,125.00,145.73,25.00,0,1.71e+05
0.00,3643.25,100.00,132.57,25.00,0,1.74e+05
0.00,3314.25,75.00,114.01,25.00,0,1.77e+05
0.00,2850.25,50.00,120.11,25.00,0,1.80e+05
0.00,3002.75,25.00,115.63,25.00,0,1.83e+05
0.00,2890.75,0.00,111.78,25.00,0,1.86e+05
0.00,0.00,0.00,103.10,0.00,0,1.86e+05
0.00,0.00,0.00,107.44,0.00,0,1.86e+05
0.00,0.00,0.00,99.72,0.00,0,1.86e+05
0.00,0.00,0.00,91.36,0.00,1,1.86e+05
0.00,-2284.00,25.00,80.75,-25.00,2,1.84e+05
0.00,-2018.75,50.00,99.81,-25.00,2,1.82e+05
0.00,2495.25,25.00,93.92,25.00,0,1.84e+05
0.00,-2348.00,50.00,91.62,-25.00,2,1.82e+05
0.00,-0.00,50.00,67.79,0.00,1,1.82e+05
0.00,-1694.75,75.00,75.23,-25.00,2,1.80e+05
0.00,-1880.75,100.00,70.54,-25.00,2,1.78e+05
0.00,-1763.50,125.00,70.56,-25.00,2,1.77e+05
0.00,1764.00,100.00,60.52,25.00,0,1.78e+05
0.00,-1513.00,125.00,72.78,-25.00,2,1.77e+05
0.00,1819.50,100.00,70.44,25.00,0,1.79e+05
0.00,1761.00,75.00,64.47,25.00,0,1.81e+05
0.00,-1611.75,100.00,56.82,-25.00,2,1.79e+05
0.00,-1420.50,125.00,63.59,-25.00,2,1.78e+05
0.00,-1589.75,150.00,63.99,-25.00,2,1.76e+05
0.00,-1599.75,175.00,62.27,-25.00,2,1.74e+05
0.00,-1556.75,200.00,55.34,-25.00,2,1.73e+05
0.00,-1383.50,225.00,60.72,-25.00,2,1.71e+05
0.00,1518.00,200.00,59.64,25.00,0,1.73e+05
0.00,-1491.00,225.00,68.69,-25.00,2,1.71e+05
0.00,1717.25,200.00,63.76,25.00,0,1.73e+05
0.00,-1594.00,225.00,56.52,-25.00,2,1.72e+05
0.00,1413.00,200.00,59.19,25.00,0,1.73e+05
0.00,-1479.75,225.00,71.99,-25.00,2,1.71e+05
0.00,1799.75,200.00,61.38,25.00,0,1.73e+05
0.00,-1534.50,225.00,71.32,-25.00,2,1.72e+05
0.00,-1783.00,250.00,80.54,-25.00,2,1.70e+05
0.00,-2013.50,275.00,96.34,-25.00,2,1.68e+05
0.00,2408.50,250.00,96.86,25.00,0,1.70e+05
0.00,2421.50,225.00,80.96,25.00,0,1.73e+05
0.00,-2021.65,250.00,90.67,-24.97,2,1.71e+05
0.00,-2264.12,275.00,113.97,-24.97,2,1.68e+05
3.31,2849.25,250.00,93.85,25.06,0,1.71e+05
2.73,2346.25,225.00,216.41,25.06,0,1.74e+05
343.65,5410.25,200.00,227.37,28.18,0,1.79e+05
361.06,5684.25,175.00,180.05,28.18,0,1.85e+05
285.91,4501.25,150.00,63.26,28.18,0,1.90e+05
100.45,-0.00,150.00,120.30,3.18,1,1.90e+05
483.87,3007.50,125.00,106.00,33.04,0,1.94e+05
426.35,2650.00,100.00,101.08,33.04,0,1.97e+05
406.56,2527.00,75.00,80.02,33.04,0,2.00e+05
321.86,2000.50,50.00,110.96,33.04,0,2.02e+05
558.06,2774.00,25.00,101.78,35.06,0,2.06e+05
511.89,2544.50,0.00,64.97,35.06,0,2.09e+05
0.00,-1297.49,25.00,49.52,-19.97,2,2.07e+05
0.00,-988.94,50.00,67.96,-19.97,2,2.06e+05
375.18,1699.00,25.00,69.83,36.04,0,2.08e+05
385.51,1745.75,0.00,59.48,36.04,0,2.11e+05
328.37,0.00,0.00,63.95,11.04,0,2.11e+05
353.05,0.00,0.00,64.02,11.04,0,2.11e+05
0.00,-1286.73,25.00,64.88,-20.10,2,2.10e+05
0.00,-1304.02,50.00,53.91,-20.10,2,2.09e+05
0.00,-1083.53,75.00,106.24,-20.10,2,2.08e+05
520.69,2656.00,50.00,119.90,34.80,0,2.11e+05
546.28,2997.50,25.00,67.78,34.11,0,2.14e+05
0.00,-1385.69,50.00,56.26,-20.44,2,2.13e+05
0.00,-1150.17,75.00,42.61,-20.44,2,2.12e+05
0.00,-871.11,100.00,55.98,-20.44,2,2.11e+05
0.00,-1165.70,125.00,50.07,-20.82,2,2.10e+05
0.00,-1042.64,150.00,45.79,-20.82,2,2.09e+05
0.00,-953.51,175.00,32.67,-20.82,2,2.08e+05
0.00,-680.31,200.00,52.25,-20.82,2,2.07e+05
0.00,-1105.09,225.00,46.44,-21.15,2,2.06e+05
178.79,1161.00,200.00,46.69,32.70,0,2.07e+05
0.00,-987.50,225.00,33.88,-21.15,2,2.06e+05
0.00,-716.56,250.00,33.88,-21.15,2,2.06e+05
0.00,-724.84,275.00,44.80,-21.39,2,2.05e+05
0.00,-958.47,300.00,55.11,-21.39,2,2.04e+05
0.00,-1179.04,325.00,50.25,-21.39,2,2.03e+05
0.00,-1075.07,350.00,56.02,-21.39,2,2.02e+05
0.00,-1222.13,375.00,46.73,-21.82,2,2.00e+05
0.00,-1019.46,400.00,53.72,-21.82,2,1.99e+05
171.05,-0.00,400.00,56.19,6.37,2,2.00e+05
178.91,-0.00,400.00,62.23,6.37,2,2.00e+05
151.21,-0.00,400.00,57.05,4.86,2,2.00e+05
138.63,-0.00,400.00,90.66,4.86,2,2.00e+05
220.30,2266.50,375.00,75.96,29.86,0,2.02e+05
0.00,-1714.42,400.00,66.17,-22.57,2,2.01e+05
51.25,-0.00,400.00,59.40,1.55,2,2.01e+05
46.01,-0.00,400.00,95.40,1.55,2,2.01e+05
73.90,2385.00,375.00,102.47,26.55,0,2.03e+05
79.37,2561.75,350.00,91.78,26.55,0,2.06e+05
0.00,2294.50,325.00,92.14,25.00,0,2.08e+05
0.00,2303.50,300.00,96.24,25.00,0,2.11e+05
0.00,2406.00,275.00,87.34,25.00,0,2.13e+05
0.00,2183.50,250.00,130.15,25.00,0,2.15e+05
0.00,3253.75,225.00,107.06,25.00,0,2.18e+05
0.00,2676.50,200.00,101.97,25.00,0,2.21e+05
0.00,2549.25,175.00,89.01,25.00,0,2.24e+05
0.00,2225.25,150.00,83.68,25.00,0,2.26e+05
0.00,2092.00,125.00,74.24,25.00,0,2.28e+05
0.00,1856.00,100.00,73.03,25.00,0,2.30e+05
0.00,1825.75,75.00,54.92,25.00,0,2.32e+05
0.00,-1373.00,100.00,67.81,-25.00,2,2.30e+05
0.00,1695.25,75.00,59.27,25.00,0,2.32e+05
0.00,-1481.75,100.00,54.46,-25.00,2,2.30e+05
0.00,-1361.50,125.00,51.78,-25.00,2,2.29e+05
0.00,-1294.50,150.00,57.10,-25.00,2,2.28e+05
0.00,-1427.50,175.00,55.27,-25.00,2,2.26e+05
0.00,-1381.75,200.00,51.67,-25.00,2,2.25e+05
0.00,-1291.75,225.00,47.13,-25.00,2,2.24e+05
0.00,-1178.25,250.00,54.66,-25.00,2,2.23e+05
0.00,-1366.50,275.00,54.89,-25.00,2,2.21e+05
0.00,-1372.25,300.00,51.60,-25.00,2,2.20e+05
0.00,-1290.00,325.00,50.53,-25.00,2,2.18e+05
0.00,-1263.25,350.00,55.89,-25.00,2,2.17e+05
0.00,-1397.25,375.00,55.90,-25.00,2,2.16e+05
0.00,-1397.50,400.00,52.84,-25.00,2,2.14e+05
0.00,-0.00,400.00,50.27,0.00,2,2.14e+05
0.00,-0.00,400.00,50.65,0.00,2,2.14e+05
0.00,-0.00,400.00,50.87,0.00,2,2.14e+05
0.00,-0.00,400.00,50.65,0.00,2,2.14e+05
0.00,-0.00,400.00,47.25,0.00,2,2.14e+05
0.00,-0.00,400.00,50.31,0.00,2,2.14e+05
0.00,-0.00,400.00,50.29,0.00,2,2.14e+05
0.00,-0.00,400.00,51.09,0.00,2,2.14e+05
0.00,-0.00,400.00,52.00,0.00,2,2.14e+05
0.00,-0.00,400.00,48.40,0.00,2,2.14e+05
0.00,-0.00,400.00,50.47,0.00,2,2.14e+05
0.00,-0.00,400.00,50.55,0.00,2,2.14e+05
0.00,-0.00,400.00,53.02,0.00,2,2.14e+05
0.00,-0.00,400.00,50.63,0.00,2,2.14e+05
0.00,-0.00,400.00,53.38,0.00,2,2.14e+05
0.00,-0.00,400.00,72.10,0.00,2,2.14e+05
0.00,-0.00,400.00,74.17,0.00,2,2.14e+05
0.00,-0.00,400.00,78.13,0.00,2,2.14e+05
4.59,-0.00,400.00,99.76,0.12,2,2.14e+05
5.86,2494.00,375.00,101.65,25.12,0,2.17e+05
5.98,2541.25,350.00,89.56,25.12,0,2.19e+05
5.26,2239.00,325.00,92.45,25.12,0,2.22e+05
192.71,2311.25,300.00,100.03,29.17,0,2.24e+05
208.51,2500.75,275.00,65.40,29.17,0,2.27e+05
136.32,1635.00,250.00,69.64,29.17,0,2.29e+05
145.16,1741.00,225.00,88.57,29.17,0,2.31e+05
423.69,2214.25,200.00,59.19,34.57,0,2.33e+05
283.15,1479.75,175.00,61.74,34.57,0,2.35e+05
0.00,-1248.15,200.00,42.67,-20.22,2,2.34e+05
0.00,-862.63,225.00,57.88,-20.22,2,2.33e+05
287.21,1447.00,200.00,52.70,34.92,0,2.35e+05
261.51,1317.50,175.00,50.80,34.92,0,2.36e+05
252.08,1270.00,150.00,41.50,34.92,0,2.38e+05
205.93,1037.50,125.00,58.82,34.92,0,2.39e+05
0.00,-1177.79,150.00,54.59,-20.02,2,2.38e+05
0.00,-1093.09,175.00,43.98,-20.02,2,2.37e+05
218.86,1099.50,150.00,29.72,34.95,0,2.38e+05
0.00,-595.10,175.00,52.47,-20.02,2,2.37e+05
0.00,-1079.75,200.00,48.91,-20.58,2,2.36e+05
0.00,-1006.49,225.00,47.02,-20.58,2,2.35e+05
0.00,-967.59,250.00,26.39,-20.58,2,2.34e+05
0.00,-543.06,275.00,42.30,-20.58,2,2.34e+05
0.00,-873.71,300.00,48.90,-20.66,2,2.33e+05
0.00,-1010.04,325.00,47.94,-20.66,2,2.32e+05
0.00,-990.21,350.00,43.53,-20.66,2,2.31e+05
0.00,-899.12,375.00,41.14,-20.66,2,2.30e+05
0.00,-862.15,400.00,33.47,-20.96,2,2.29e+05
135.34,-0.00,400.00,21.45,8.09,2,2.29e+05
86.73,-0.00,400.00,10.76,8.09,2,2.29e+05
43.51,-0.00,400.00,23.77,8.09,2,2.29e+05
79.52,-0.00,400.00,26.47,6.69,2,2.30e+05
88.56,-0.00,400.00,46.81,6.69,2,2.30e+05
156.61,-0.00,400.00,54.37,6.69,2,2.30e+05
181.90,-0.00,400.00,49.03,6.69,2,2.30e+05
165.95,-0.00,400.00,50.25,6.77,2,2.30e+05
170.08,-0.00,400.00,62.93,6.77,2,2.30e+05
213.00,-0.00,400.00,104.02,6.77,2,2.31e+05
352.07,2600.50,375.00,95.47,31.77,0,2.33e+05
259.52,2386.75,350.00,60.41,30.44,0,2.36e+05
0.00,-1346.04,375.00,89.60,-22.28,2,2.35e+05
243.56,2240.00,350.00,108.48,30.44,0,2.37e+05
294.88,2712.00,325.00,47.51,30.44,0,2.40e+05
92.03,1187.75,300.00,47.29,28.87,0,2.42e+05
91.61,1182.25,275.00,85.93,28.87,0,2.43e+05
166.46,2148.25,250.00,107.20,28.87,0,2.45e+05
207.66,2680.00,225.00,94.53,28.87,0,2.48e+05
0.00,-2321.70,250.00,105.98,-24.56,2,2.46e+05
0.00,-2602.92,275.00,119.42,-24.56,2,2.43e+05
52.49,2985.50,250.00,101.82,25.88,0,2.46e+05
44.75,2545.50,225.00,97.48,25.88,0,2.49e+05
0.00,-2437.00,250.00,91.90,-25.00,2,2.46e+05
0.00,-2297.50,275.00,106.19,-25.00,2,2.44e+05
0.00,2654.75,250.00,104.69,25.00,0,2.47e+05
0.00,2617.25,225.00,117.24,25.00,0,2.49e+05
0.00,2931.00,200.00,95.04,25.00,0,2.52e+05
0.00,2376.00,175.00,88.99,25.00,0,2.55e+05
0.00,2224.75,150.00,76.72,25.00,0,2.57e+05
0.00,-1918.00,175.00,76.72,-25.00,2,2.55e+05
0.00,1918.00,150.00,97.63,25.00,0,2.57e+05
0.00,2440.75,125.00,83.70,25.00,0,2.59e+05
0.00,2092.50,100.00,74.53,25.00,0,2.61e+05
0.00,-1863.25,125.00,77.13,-25.00,2,2.59e+05
0.00,1928.25,100.00,76.62,25.00,0,2.61e+05
0.00,1915.50,75.00,66.86,25.00,0,2.63e+05
0.00,-1671.50,100.00,58.89,-25.00,2,2.62e+05
0.00,-1472.25,125.00,65.98,-25.00,2,2.60e+05
0.00,-1649.50,150.00,58.91,-25.00,2,2.58e+05
0.00,-1472.75,175.00,59.59,-25.00,2,2.57e+05
0.00,-1489.75,200.00,53.12,-25.00,2,2.56e+05
0.00,-1328.00,225.00,75.39,-25.00,2,2.54e+05
0.00,1884.75,200.00,56.65,25.00,0,2.56e+05
0.00,-1416.25,225.00,57.31,-25.00,2,2.55e+05
0.00,-1432.75,250.00,50.59,-25.00,2,2.53e+05
0.00,-1264.75,275.00,44.59,-25.00,2,2.52e+05
