solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,165.66,0.00,0,1.25e+05
0.00,0.00,0.00,150.37,0.00,0,1.25e+05
0.00,0.00,0.00,128.03,0.00,0,1.25e+05
0.00,0.00,0.00,133.27,0.00,0,1.25e+05
0.00,0.00,0.00,128.11,0.00,0,1.25e+05
0.00,0.00,0.00,124.04,0.00,0,1.25e+05
0.00,0.00,0.00,113.82,0.00,0,1.25e+05
0.00,0.00,0.00,117.42,0.00,0,1.25e+05
0.00,0.00,0.00,108.19,0.00,0,1.25e+05
0.00,0.00,0.00,98.21,0.00,0,1.25e+05
0.00,0.00,0.00,86.43,0.00,0,1.25e+05
0.00,0.00,0.00,106.91,0.00,0,1.25e+05
0.00,0.00,0.00,100.55,0.00,0,1.25e+05
0.00,0.00,0.00,97.80,0.00,0,1.25e+05
0.00,0.00,0.00,71.90,0.00,0,1.25e+05
0.00,-1797.50,25.00,80.38,-25.00,2,1.23e+05
0.00,2009.50,0.00,75.35,25.00,0,1.25e+05
0.00,0.00,0.00,75.26,0.00,1,1.25e+05
0.00,0.00,0.00,64.45,0.00,1,1.25e+05
0.00,-1611.25,25.00,77.52,-25.00,2,1.24e+05
0.00,1938.00,0.00,75.05,25.00,0,1.25e+05
0.00,0.00,0.00,68.64,0.00,1,1.25e+05
0.00,-1716.00,25.00,60.34,-25.00,2,1.24e+05
0.00,-1508.50,50.00,67.72,-25.00,2,1.22e+05
0.00,-1693.00,75.00,68.17,-25.00,2,1.21e+05
0.00,-1704.25,100.00,66.28,-25.00,2,1.19e+05
0.00,-1657.00,125.00,58.71,-25.00,2,1.17e+05
0.00,-1467.75,150.00,64.76,-25.00,2,1.16e+05
0.00,-1619.00,175.00,63.60,-25.00,2,1.14e+05
0.00,-1590.00,200.00,73.35,-25.00,2,1.13e+05
0.00,-0.00,200.00,67.87,0.00,1,1.13e+05
0.00,-1696.75,225.00,60.46,-25.00,2,1.11e+05
0.00,-1511.50,250.00,63.27,-25.00,2,1.09e+05
0.00,-1581.75,275.00,76.94,-25.00,2,1.08e+05
0.00,1923.50,250.00,65.39,25.00,0,1.10e+05
0.00,-1634.75,275.00,76.97,-25.00,2,1.08e+05
0.00,1924.25,250.00,87.20,25.00,0,1.10e+05
0.00,2180.00,225.00,104.74,25.00,0,1.12e+05
0.00,2618.50,200.00,105.09,25.00,0,1.15e+05
0.00,2627.25,175.00,89.93,25.00,0,1.17e+05
0.00,2248.25,150.00,101.19,25.00,0,1.20e+05
0.00,2529.75,125.00,128.11,25.00,0,1.22e+05
0.00,3202.75,100.00,104.55,25.00,0,1.25e+05
0.00,2613.75,75.00,357.65,25.00,0,1.28e+05
68.77,8941.25,50.00,720.57,25.38,0,1.37e+05
138.55,18014.25,25.00,404.77,25.38,0,1.55e+05
77.83,10119.25,0.00,133.39,25.38,0,1.65e+05
25.65,0.00,0.00,249.19,0.38,0,1.65e+05
201.14,0.00,0.00,245.79,1.61,0,1.66e+05
198.40,0.00,0.00,257.09,1.61,0,1.66e+05
207.52,0.00,0.00,215.15,1.61,0,1.66e+05
173.67,0.00,0.00,269.45,1.61,0,1.66e+05
340.72,0.00,0.00,251.87,2.53,0,1.66e+05
318.49,0.00,0.00,159.19,2.53,0,1.67e+05
201.30,0.00,0.00,133.89,2.53,0,1.67e+05
169.30,0.00,0.00,181.52,2.53,0,1.67e+05
265.96,0.00,0.00,185.35,2.93,0,1.67e+05
271.57,0.00,0.00,163.43,2.93,0,1.68e+05
239.45,0.00,0.00,184.61,2.93,0,1.68e+05
270.48,0.00,0.00,187.95,2.93,0,1.68e+05
281.44,0.00,0.00,191.83,2.99,0,1.69e+05
287.25,0.00,0.00,154.35,2.99,0,1.69e+05
231.12,0.00,0.00,300.43,2.99,0,1.69e+05
449.86,0.00,0.00,346.85,2.99,0,1.69e+05
593.50,0.00,0.00,201.59,3.42,0,1.70e+05
344.95,0.00,0.00,167.31,3.42,0,1.70e+05
286.29,0.00,0.00,127.03,3.42,0,1.71e+05
217.36,0.00,0.00,174.33,3.42,0,1.71e+05
336.54,0.00,0.00,155.48,3.86,0,1.71e+05
300.15,0.00,0.00,129.83,3.86,0,1.72e+05
250.63,0.00,0.00,96.89,3.86,0,1.72e+05
187.04,0.00,0.00,165.25,3.86,0,1.72e+05
254.43,0.00,0.00,148.35,3.08,0,1.72e+05
228.41,0.00,0.00,149.58,3.08,0,1.72e+05
230.31,0.00,0.00,113.16,3.08,0,1.73e+05
174.23,0.00,0.00,113.16,3.08,0,1.73e+05
172.56,0.00,0.00,148.99,3.05,0,1.73e+05
227.19,0.00,0.00,172.10,3.05,0,1.73e+05
262.43,0.00,0.00,150.66,3.05,0,1.74e+05
229.74,0.00,0.00,164.40,3.05,0,1.74e+05
361.92,0.00,0.00,133.05,4.40,0,1.74e+05
292.90,0.00,0.00,151.67,4.40,0,1.74e+05
333.89,0.00,0.00,159.53,4.40,0,1.75e+05
351.20,0.00,0.00,177.37,4.40,0,1.75e+05
539.07,0.00,0.00,147.76,6.08,0,1.76e+05
449.08,0.00,0.00,226.66,6.08,0,1.76e+05
688.88,0.00,0.00,162.80,6.08,0,1.77e+05
494.79,0.00,0.00,161.47,6.08,0,1.77e+05
263.10,0.00,0.00,106.46,3.26,0,1.78e+05
173.47,0.00,0.00,168.80,3.26,0,1.78e+05
275.05,0.00,0.00,178.26,3.26,0,1.78e+05
290.46,0.00,0.00,137.41,3.26,0,1.78e+05
1.99,0.00,0.00,125.03,0.03,0,1.78e+05
1.81,0.00,0.00,131.65,0.03,0,1.78e+05
1.91,0.00,0.00,105.75,0.03,0,1.78e+05
1.53,0.00,0.00,200.80,0.03,0,1.78e+05
0.00,0.00,0.00,158.63,0.00,0,1.78e+05
0.00,0.00,0.00,149.96,0.00,0,1.78e+05
0.00,0.00,0.00,123.60,0.00,0,1.78e+05
0.00,0.00,0.00,93.56,0.00,0,1.78e+05
0.00,0.00,0.00,82.83,0.00,0,1.78e+05
0.00,0.00,0.00,81.22,0.00,0,1.78e+05
0.00,0.00,0.00,60.94,0.00,0,1.78e+05
0.00,-1523.50,25.00,82.25,-25.00,2,1.77e+05
0.00,2056.25,0.00,69.72,25.00,0,1.79e+05
0.00,-1743.00,25.00,59.51,-25.00,2,1.77e+05
0.00,-1487.75,50.00,56.49,-25.00,2,1.76e+05
0.00,-1412.25,75.00,63.68,-25.00,2,1.74e+05
0.00,-1592.00,100.00,59.78,-25.00,2,1.73e+05
0.00,-1494.50,125.00,55.87,-25.00,2,1.71e+05
0.00,-1396.75,150.00,50.90,-25.00,2,1.70e+05
0.00,-1272.50,175.00,59.22,-25.00,2,1.68e+05
0.00,-1480.50,200.00,59.48,-25.00,2,1.67e+05
0.00,-1487.00,225.00,55.99,-25.00,2,1.65e+05
0.00,-1399.75,250.00,54.66,-25.00,2,1.64e+05
0.00,-1366.50,275.00,60.51,-25.00,2,1.63e+05
0.00,-1512.75,300.00,60.50,-25.00,2,1.61e+05
0.00,-1512.50,325.00,57.15,-25.00,2,1.60e+05
0.00,-1428.75,350.00,54.30,-25.00,2,1.58e+05
0.00,-1357.50,375.00,54.75,-25.00,2,1.57e+05
0.00,-1368.75,400.00,55.02,-25.00,2,1.56e+05
0.00,-0.00,400.00,54.73,0.00,2,1.56e+05
0.00,-0.00,400.00,51.02,0.00,2,1.56e+05
0.00,-0.00,400.00,54.76,0.00,2,1.56e+05
0.00,-0.00,400.00,54.70,0.00,2,1.56e+05
0.00,-0.00,400.00,55.60,0.00,2,1.56e+05
0.00,-0.00,400.00,52.00,0.00,2,1.56e+05
0.00,-0.00,400.00,52.50,0.00,2,1.56e+05
0.00,-0.00,400.00,54.82,0.00,2,1.56e+05
0.00,-0.00,400.00,55.04,0.00,2,1.56e+05
0.00,-0.00,400.00,57.47,0.00,2,1.56e+05
0.00,-0.00,400.00,55.37,0.00,2,1.56e+05
0.00,-0.00,400.00,58.52,0.00,2,1.56e+05
0.00,-0.00,400.00,79.46,0.00,2,1.56e+05
0.00,1986.50,375.00,83.13,25.00,0,1.58e+05
0.00,2078.25,350.00,91.02,25.00,0,1.60e+05
0.00,2275.50,325.00,139.14,25.00,0,1.62e+05
0.00,3478.50,300.00,116.68,25.00,0,1.65e+05
0.00,2917.00,275.00,101.93,25.00,0,1.68e+05
0.00,2548.25,250.00,104.18,25.00,0,1.71e+05
103.28,2604.50,225.00,112.49,26.98,0,1.74e+05
111.52,2812.25,200.00,99.01,26.98,0,1.76e+05
98.15,2475.25,175.00,153.97,26.98,0,1.79e+05
152.64,3849.25,150.00,183.09,26.98,0,1.83e+05
447.96,4577.25,125.00,127.77,29.89,0,1.88e+05
312.61,3194.25,100.00,173.56,29.89,0,1.92e+05
424.64,4339.00,75.00,126.36,29.89,0,1.96e+05
309.16,3159.00,50.00,165.28,29.89,0,2.00e+05
345.96,4132.00,25.00,152.74,29.19,0,2.04e+05
319.71,3818.50,0.00,163.92,29.19,0,2.08e+05
343.11,0.00,0.00,145.81,4.19,0,2.09e+05
305.21,0.00,0.00,192.99,4.19,0,2.09e+05
376.04,0.00,0.00,184.34,3.90,0,2.09e+05
359.19,0.00,0.00,156.02,3.90,0,2.10e+05
304.01,0.00,0.00,118.59,3.90,0,2.10e+05
231.07,0.00,0.00,187.55,3.90,0,2.10e+05
352.28,0.00,0.00,174.09,3.76,0,2.11e+05
327.00,0.00,0.00,170.74,3.76,0,2.11e+05
320.71,0.00,0.00,113.51,3.76,0,2.11e+05
213.21,0.00,0.00,156.63,3.76,0,2.12e+05
284.31,0.00,0.00,173.09,3.63,0,2.12e+05
314.19,0.00,0.00,179.05,3.63,0,2.12e+05
325.01,0.00,0.00,174.96,3.63,0,2.12e+05
317.58,0.00,0.00,158.62,3.63,0,2.13e+05
289.63,0.00,0.00,135.54,3.65,0,2.13e+05
247.49,0.00,0.00,103.67,3.65,0,2.13e+05
189.29,0.00,0.00,77.33,3.65,0,2.13e+05
141.20,0.00,0.00,102.66,3.65,0,2.14e+05
167.83,0.00,0.00,110.29,3.27,0,2.14e+05
180.30,0.00,0.00,187.08,3.27,0,2.14e+05
305.84,0.00,0.00,191.91,3.27,0,2.14e+05
313.74,0.00,0.00,158.22,3.27,0,2.15e+05
319.22,0.00,0.00,159.55,4.04,0,2.15e+05
321.91,0.00,0.00,194.25,4.04,0,2.15e+05
391.92,0.00,0.00,315.33,4.04,0,2.16e+05
636.21,0.00,0.00,295.35,4.04,0,2.16e+05
675.90,0.00,0.00,186.57,4.58,0,2.17e+05
426.96,0.00,0.00,263.66,4.58,0,2.17e+05
603.38,0.00,0.00,313.75,4.58,0,2.18e+05
718.01,0.00,0.00,136.32,4.58,0,2.19e+05
479.37,0.00,0.00,130.06,7.03,0,2.19e+05
457.35,0.00,0.00,176.21,7.03,0,2.20e+05
619.64,0.00,0.00,192.35,7.03,0,2.20e+05
676.40,0.00,0.00,198.98,7.03,0,2.21e+05
311.53,0.00,0.00,215.55,3.13,0,2.21e+05
337.47,0.00,0.00,222.98,3.13,0,2.22e+05
349.11,0.00,0.00,147.52,3.13,0,2.22e+05
230.96,0.00,0.00,146.57,3.13,0,2.22e+05
1.73,0.00,0.00,126.37,0.02,0,2.22e+05
1.49,0.00,0.00,159.95,0.02,0,2.22e+05
1.88,0.00,0.00,163.37,0.02,0,2.22e+05
1.92,0.00,0.00,191.74,0.02,0,2.22e+05
0.00,0.00,0.00,137.09,0.00,0,2.22e+05
0.00,0.00,0.00,126.40,0.00,0,2.22e+05
0.00,0.00,0.00,106.97,0.00,0,2.22e+05
0.00,0.00,0.00,106.97,0.00,0,2.22e+05
0.00,0.00,0.00,138.12,0.00,0,2.22e+05
0.00,0.00,0.00,110.83,0.00,0,2.22e+05
0.00,0.00,0.00,104.07,0.00,0,2.22e+05
0.00,0.00,0.00,99.00,0.00,0,2.22e+05
0.00,0.00,0.00,98.36,0.00,0,2.22e+05
0.00,0.00,0.00,83.78,0.00,0,2.22e+05
0.00,0.00,0.00,68.49,0.00,0,2.22e+05
0.00,-1712.25,25.00,78.68,-25.00,2,2.20e+05
0.00,1967.00,0.00,66.36,25.00,0,2.22e+05
0.00,-1659.00,25.00,67.17,-25.00,2,2.21e+05
0.00,-1679.25,50.00,57.21,-25.00,2,2.19e+05
0.00,-1430.25,75.00,97.69,-25.00,2,2.18e+05
0.00,2442.25,50.00,63.61,25.00,0,2.20e+05
0.00,-1590.25,75.00,63.97,-25.00,2,2.18e+05
0.00,-1599.25,100.00,54.32,-25.00,2,2.17e+05
0.00,-1358.00,125.00,48.27,-25.00,2,2.16e+05
