solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-2166.63,400.00,108.50,-24.69,2,4.73e+04
33.23,-0.00,400.00,214.98,0.61,2,4.74e+04
65.84,5374.50,375.00,134.55,25.61,0,5.28e+04
41.21,3363.75,350.00,118.04,25.61,0,5.62e+04
0.00,-2951.00,375.00,148.01,-25.00,2,5.33e+04
0.00,3700.25,350.00,196.74,25.00,0,5.70e+04
0.00,4918.50,325.00,143.42,25.00,0,6.19e+04
0.00,3585.50,300.00,268.25,25.00,0,6.55e+04
0.00,6706.25,275.00,159.82,25.00,0,7.22e+04
0.00,3995.50,250.00,145.14,25.00,0,7.62e+04
0.00,3628.50,225.00,123.82,25.00,0,7.98e+04
0.00,-3095.50,250.00,130.72,-25.00,2,7.67e+04
0.00,-3268.00,275.00,125.56,-25.00,2,7.34e+04
0.00,-3139.00,300.00,121.37,-25.00,2,7.03e+04
0.00,-3034.25,325.00,111.12,-25.00,2,6.73e+04
0.00,-2778.00,350.00,115.12,-25.00,2,6.45e+04
0.00,-2878.00,375.00,106.56,-25.00,2,6.16e+04
0.00,-2664.00,400.00,96.77,-25.00,2,5.89e+04
0.00,-0.00,400.00,85.05,0.00,2,5.89e+04
0.00,-0.00,400.00,105.17,0.00,2,5.89e+04
0.00,-0.00,400.00,98.90,0.00,2,5.89e+04
0.00,-0.00,400.00,96.32,0.00,2,5.89e+04
0.00,-0.00,400.00,70.88,0.00,2,5.89e+04
0.00,-0.00,400.00,78.89,0.00,2,5.89e+04
0.00,-0.00,400.00,73.99,0.00,2,5.89e+04
0.00,-0.00,400.00,73.94,0.00,2,5.89e+04
0.00,-0.00,400.00,63.35,0.00,2,5.89e+04
0.00,-0.00,400.00,75.91,0.00,2,5.89e+04
0.00,-0.00,400.00,73.49,0.00,2,5.89e+04
0.00,-0.00,400.00,67.22,0.00,2,5.89e+04
0.00,-0.00,400.00,59.15,0.00,2,5.89e+04
0.00,-0.00,400.00,66.67,0.00,2,5.89e+04
0.00,-0.00,400.00,67.13,0.00,2,5.89e+04
0.00,-0.00,400.00,65.27,0.00,2,5.89e+04
0.00,-0.00,400.00,57.89,0.00,2,5.89e+04
0.00,-0.00,400.00,63.55,0.00,2,5.89e+04
0.00,-0.00,400.00,62.43,0.00,2,5.89e+04
0.00,-0.00,400.00,72.01,0.00,2,5.89e+04
0.00,-0.00,400.00,66.70,0.00,2,5.89e+04
0.00,-0.00,400.00,59.38,0.00,2,5.89e+04
0.00,-0.00,400.00,62.11,0.00,2,5.89e+04
0.00,-0.00,400.00,75.48,0.00,2,5.89e+04
0.00,-0.00,400.00,64.04,0.00,2,5.89e+04
0.00,-0.00,400.00,75.42,0.00,2,5.89e+04
0.00,-0.00,400.00,85.32,0.00,2,5.89e+04
0.00,-0.00,400.00,102.44,0.00,2,5.89e+04
0.00,-0.00,400.00,102.54,0.00,2,5.89e+04
0.00,-0.00,400.00,87.40,0.00,2,5.89e+04
0.00,-0.00,400.00,98.23,0.00,2,5.89e+04
0.00,-0.00,400.00,124.21,0.00,2,5.89e+04
0.00,-0.00,400.00,101.54,0.00,2,5.89e+04
0.00,-0.00,400.00,30.60,0.00,2,5.89e+04
5.88,-0.00,400.00,26.48,0.38,2,5.90e+04
5.09,-0.00,400.00,22.33,0.38,2,5.90e+04
4.29,-0.00,400.00,44.76,0.38,2,5.90e+04
8.61,-0.00,400.00,-82.12,0.38,2,5.90e+04
-66.29,0.00,400.00,-122.90,1.61,2,5.89e+04
-99.20,0.00,400.00,-161.13,1.61,2,5.88e+04
-130.06,0.00,400.00,-148.69,1.61,2,5.87e+04
-120.02,0.00,400.00,-134.80,1.61,2,5.86e+04
-170.45,0.00,400.00,-148.56,2.53,2,5.84e+04
-187.85,0.00,400.00,-61.44,2.53,2,5.82e+04
-77.69,0.00,400.00,-96.39,2.53,2,5.81e+04
-121.88,0.00,400.00,30.71,2.53,2,5.80e+04
45.00,-0.00,400.00,30.39,2.93,2,5.80e+04
44.53,-0.00,400.00,30.80,2.93,2,5.81e+04
45.13,-0.00,400.00,25.71,2.93,2,5.81e+04
37.67,-0.00,400.00,26.15,2.93,2,5.82e+04
39.16,-0.00,400.00,26.88,2.99,2,5.82e+04
40.25,-0.00,400.00,-12.67,2.99,2,5.82e+04
-18.97,0.00,400.00,-229.16,2.99,2,5.82e+04
-343.14,0.00,400.00,35.57,2.99,2,5.79e+04
60.86,-0.00,400.00,34.09,3.42,2,5.79e+04
58.33,-0.00,400.00,33.21,3.42,2,5.80e+04
56.83,-0.00,400.00,32.19,3.42,2,5.81e+04
55.08,-0.00,400.00,109.39,3.42,2,5.81e+04
211.17,-0.00,400.00,78.21,3.86,2,5.83e+04
150.98,-0.00,400.00,44.61,3.86,2,5.85e+04
86.12,-0.00,400.00,31.80,3.86,2,5.86e+04
61.39,-0.00,400.00,108.57,3.86,2,5.86e+04
167.16,-0.00,400.00,109.46,3.08,2,5.88e+04
168.53,-0.00,400.00,109.52,3.08,2,5.90e+04
168.63,-0.00,400.00,109.55,3.08,2,5.91e+04
168.67,-0.00,400.00,109.55,3.08,2,5.93e+04
167.05,-0.00,400.00,109.82,3.05,2,5.95e+04
167.46,-0.00,400.00,52.69,3.05,2,5.96e+04
80.35,-0.00,400.00,45.72,3.05,2,5.97e+04
69.72,-0.00,400.00,-130.15,3.05,2,5.98e+04
-286.52,0.00,400.00,48.16,4.40,2,5.95e+04
106.02,-0.00,400.00,28.27,4.40,2,5.96e+04
62.23,-0.00,400.00,-69.63,4.40,2,5.97e+04
-153.29,0.00,400.00,-65.68,4.40,2,5.95e+04
-199.62,0.00,400.00,51.71,6.08,2,5.93e+04
157.16,-0.00,400.00,41.55,6.08,2,5.95e+04
126.28,-0.00,400.00,103.78,6.08,2,5.96e+04
315.41,-0.00,400.00,43.83,6.08,2,5.99e+04
71.42,-0.00,400.00,33.53,3.26,2,6.00e+04
54.63,-0.00,400.00,45.71,3.26,2,6.00e+04
74.48,-0.00,400.00,51.58,3.26,2,6.01e+04
84.05,-0.00,400.00,48.95,3.26,2,6.02e+04
0.71,-0.00,400.00,68.23,0.03,2,6.02e+04
0.99,-0.00,400.00,73.51,0.03,2,6.02e+04
1.07,-0.00,400.00,96.23,0.03,2,6.02e+04
1.39,-0.00,400.00,52.95,0.03,2,6.02e+04
0.00,-0.00,400.00,53.43,0.00,2,6.02e+04
0.00,-0.00,400.00,52.85,0.00,2,6.02e+04
0.00,-0.00,400.00,56.60,0.00,2,6.02e+04
0.00,-0.00,400.00,94.27,0.00,2,6.02e+04
0.00,-0.00,400.00,83.60,0.00,2,6.02e+04
0.00,-0.00,400.00,81.92,0.00,2,6.02e+04
0.00,-0.00,400.00,61.17,0.00,2,6.02e+04
0.00,-0.00,400.00,59.34,0.00,2,6.02e+04
0.00,-0.00,400.00,56.65,0.00,2,6.02e+04
0.00,-0.00,400.00,59.24,0.00,2,6.02e+04
0.00,-0.00,400.00,56.41,0.00,2,6.02e+04
0.00,-0.00,400.00,57.99,0.00,2,6.02e+04
0.00,-0.00,400.00,59.24,0.00,2,6.02e+04
0.00,-0.00,400.00,55.52,0.00,2,6.02e+04
0.00,-0.00,400.00,50.79,0.00,2,6.02e+04
0.00,-0.00,400.00,59.23,0.00,2,6.02e+04
0.00,-0.00,400.00,59.46,0.00,2,6.02e+04
0.00,-0.00,400.00,56.12,0.00,2,6.02e+04
0.00,-0.00,400.00,54.95,0.00,2,6.02e+04
0.00,-0.00,400.00,60.35,0.00,2,6.02e+04
0.00,-0.00,400.00,60.45,0.00,2,6.02e+04
0.00,-0.00,400.00,57.19,0.00,2,6.02e+04
0.00,-0.00,400.00,54.42,0.00,2,6.02e+04
0.00,-0.00,400.00,54.89,0.00,2,6.02e+04
0.00,-0.00,400.00,55.25,0.00,2,6.02e+04
0.00,-0.00,400.00,54.96,0.00,2,6.02e+04
0.00,-0.00,400.00,51.36,0.00,2,6.02e+04
0.00,-0.00,400.00,55.10,0.00,2,6.02e+04
0.00,-0.00,400.00,55.01,0.00,2,6.02e+04
0.00,-0.00,400.00,55.95,0.00,2,6.02e+04
0.00,-0.00,400.00,52.00,0.00,2,6.02e+04
0.00,-0.00,400.00,52.59,0.00,2,6.02e+04
0.00,-0.00,400.00,54.85,0.00,2,6.02e+04
0.00,-0.00,400.00,55.08,0.00,2,6.02e+04
0.00,-0.00,400.00,57.37,0.00,2,6.02e+04
0.00,-0.00,400.00,55.19,0.00,2,6.02e+04
0.00,-0.00,400.00,58.21,0.00,2,6.02e+04
0.00,-0.00,400.00,78.68,0.00,2,6.02e+04
0.00,-0.00,400.00,77.59,0.00,2,6.02e+04
0.00,-0.00,400.00,82.74,0.00,2,6.02e+04
0.00,-0.00,400.00,66.27,0.00,2,6.02e+04
0.00,-0.00,400.00,115.52,0.00,2,6.02e+04
0.00,-0.00,400.00,101.01,0.00,2,6.02e+04
0.00,-0.00,400.00,103.73,0.00,2,6.02e+04
102.83,-0.00,400.00,112.20,1.98,2,6.03e+04
111.23,-0.00,400.00,24.58,1.98,2,6.04e+04
24.37,-0.00,400.00,39.73,1.98,2,6.04e+04
39.39,-0.00,400.00,51.90,1.98,2,6.05e+04
126.98,-0.00,400.00,44.19,4.89,2,6.06e+04
108.12,-0.00,400.00,100.17,4.89,2,6.07e+04
245.08,-0.00,400.00,32.38,4.89,2,6.10e+04
79.22,-0.00,400.00,25.69,4.89,2,6.10e+04
53.77,-0.00,400.00,43.54,4.19,2,6.11e+04
91.14,-0.00,400.00,99.16,4.19,2,6.12e+04
207.56,-0.00,400.00,98.73,4.19,2,6.14e+04
206.66,-0.00,400.00,93.91,4.19,2,6.16e+04
182.98,-0.00,400.00,98.51,3.90,2,6.18e+04
191.95,-0.00,400.00,98.23,3.90,2,6.20e+04
191.40,-0.00,400.00,97.94,3.90,2,6.22e+04
190.84,-0.00,400.00,98.68,3.90,2,6.24e+04
185.35,-0.00,400.00,78.47,3.76,2,6.25e+04
147.39,-0.00,400.00,88.07,3.76,2,6.27e+04
165.42,-0.00,400.00,97.91,3.76,2,6.29e+04
183.91,-0.00,400.00,98.19,3.76,2,6.30e+04
178.23,-0.00,400.00,55.19,3.63,2,6.32e+04
100.18,-0.00,400.00,55.66,3.63,2,6.33e+04
101.03,-0.00,400.00,55.14,3.63,2,6.34e+04
100.09,-0.00,400.00,55.45,3.63,2,6.35e+04
101.25,-0.00,400.00,54.48,3.65,2,6.36e+04
99.48,-0.00,400.00,54.49,3.65,2,6.37e+04
99.50,-0.00,400.00,54.51,3.65,2,6.38e+04
99.53,-0.00,400.00,55.15,3.65,2,6.39e+04
90.16,-0.00,400.00,56.28,3.27,2,6.40e+04
92.01,-0.00,400.00,81.45,3.27,2,6.41e+04
133.16,-0.00,400.00,-43.96,3.27,2,6.42e+04
-71.87,0.00,400.00,-140.47,3.27,2,6.42e+04
-283.41,0.00,400.00,-139.79,4.04,2,6.39e+04
-282.04,0.00,400.00,-164.93,4.04,2,6.36e+04
-332.76,0.00,400.00,-258.40,4.04,2,6.33e+04
-521.34,0.00,400.00,-251.41,4.04,2,6.27e+04
-575.34,0.00,400.00,-158.15,4.58,2,6.22e+04
-361.92,0.00,400.00,-209.47,4.58,2,6.18e+04
-479.36,0.00,400.00,-242.38,4.58,2,6.13e+04
-554.68,0.00,400.00,-102.45,4.58,2,6.08e+04
-360.26,0.00,400.00,-90.56,7.03,2,6.04e+04
-318.45,0.00,400.00,-55.54,7.03,2,6.01e+04
-195.31,0.00,400.00,-19.35,7.03,2,5.99e+04
-68.04,0.00,400.00,-57.22,7.03,2,5.98e+04
-89.59,0.00,400.00,-56.95,3.13,2,5.97e+04
-89.16,0.00,400.00,-27.66,3.13,2,5.96e+04
-43.31,0.00,400.00,51.03,3.13,2,5.96e+04
79.89,-0.00,400.00,41.83,3.13,2,5.97e+04
0.49,-0.00,400.00,60.17,0.02,2,5.97e+04
0.71,-0.00,400.00,47.28,0.02,2,5.97e+04
0.56,-0.00,400.00,35.22,0.02,2,5.97e+04
0.41,-0.00,400.00,22.42,0.02,2,5.97e+04
0.00,-0.00,400.00,49.14,0.00,2,5.97e+04
0.00,-0.00,400.00,48.75,0.00,2,5.97e+04
0.00,-0.00,400.00,45.53,0.00,2,5.97e+04
0.00,-0.00,400.00,45.53,0.00,2,5.97e+04
0.00,-0.00,400.00,54.51,0.00,2,5.97e+04
0.00,-0.00,400.00,59.39,0.00,2,5.97e+04
0.00,-0.00,400.00,43.97,0.00,2,5.97e+04
0.00,-0.00,400.00,58.39,0.00,2,5.97e+04
0.00,-0.00,400.00,58.37,0.00,2,5.97e+04
0.00,-0.00,400.00,54.43,0.00,2,5.97e+04
0.00,-0.00,400.00,56.31,0.00,2,5.97e+04
0.00,-0.00,400.00,57.79,0.00,2,5.97e+04
0.00,-0.00,400.00,58.25,0.00,2,5.97e+04
0.00,-0.00,400.00,58.85,0.00,2,5.97e+04
0.00,-0.00,400.00,57.01,0.00,2,5.97e+04
0.00,-0.00,400.00,50.07,0.00,2,5.97e+04
0.00,-0.00,400.00,55.23,0.00,2,5.97e+04
0.00,-0.00,400.00,56.96,0.00,2,5.97e+04
0.00,-0.00,400.00,53.76,0.00,2,5.97e+04
0.00,-0.00,400.00,47.24,0.00,2,5.97e+04
