solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,79.78,0.00,1,9.27e+04
0.00,0.00,0.00,62.70,0.00,0,9.27e+04
0.00,0.00,0.00,53.56,0.00,0,9.27e+04
0.00,0.00,0.00,80.90,0.00,0,9.27e+04
0.00,0.00,0.00,57.81,0.00,0,9.27e+04
0.00,0.00,0.00,55.34,0.00,0,9.27e+04
0.00,0.00,0.00,46.79,0.00,0,9.27e+04
0.00,0.00,0.00,61.37,0.00,0,9.27e+04
0.00,0.00,0.00,56.74,0.00,0,9.27e+04
0.00,0.00,0.00,52.15,0.00,1,9.27e+04
0.00,0.00,0.00,48.70,0.00,0,9.27e+04
0.00,0.00,0.00,50.83,0.00,0,9.27e+04
0.00,0.00,0.00,51.65,0.00,0,9.27e+04
0.00,0.00,0.00,48.94,0.00,0,9.27e+04
0.00,0.00,0.00,40.51,0.00,0,9.27e+04
0.00,-1012.75,25.00,42.01,-25.00,2,9.17e+04
0.00,-0.00,25.00,40.39,0.00,1,9.17e+04
0.00,1009.75,0.00,39.63,25.00,0,9.27e+04
0.00,-990.75,25.00,39.35,-25.00,2,9.17e+04
0.00,-983.75,50.00,40.10,-25.00,2,9.07e+04
0.00,1002.50,25.00,37.01,25.00,0,9.17e+04
0.00,-925.25,50.00,36.51,-25.00,2,9.08e+04
0.00,-912.75,75.00,34.90,-25.00,2,8.99e+04
0.00,872.50,50.00,39.79,25.00,0,9.07e+04
0.00,-986.76,75.00,39.35,-24.80,2,8.98e+04
7.90,983.75,50.00,39.35,25.40,0,9.07e+04
0.00,-975.85,75.00,35.21,-24.80,2,8.98e+04
0.00,-873.18,100.00,32.24,-24.80,2,8.89e+04
75.49,806.00,75.00,32.27,29.68,0,8.98e+04
0.00,-731.19,100.00,32.83,-22.66,2,8.90e+04
76.87,820.75,75.00,33.44,29.68,0,8.99e+04
78.30,836.00,50.00,38.74,29.68,0,9.09e+04
180.73,968.50,25.00,39.27,34.33,0,9.20e+04
183.20,981.75,0.00,31.07,34.33,0,9.32e+04
0.00,-631.80,25.00,40.99,-20.33,2,9.25e+04
191.23,1024.75,0.00,41.75,34.33,0,9.38e+04
224.25,0.00,0.00,41.65,10.74,0,9.40e+04
0.00,-817.54,25.00,45.22,-19.63,2,9.32e+04
242.88,1130.50,0.00,47.42,35.74,0,9.45e+04
254.70,0.00,0.00,46.22,10.74,0,9.48e+04
0.00,-891.52,25.00,52.75,-19.29,2,9.39e+04
301.28,1318.75,0.00,54.86,36.42,0,9.55e+04
313.33,0.00,0.00,59.06,11.42,1,9.58e+04
337.31,0.00,0.00,52.52,11.42,1,9.62e+04
0.00,-1005.99,25.00,51.16,-19.15,2,9.52e+04
299.06,1279.00,0.00,45.31,36.69,0,9.67e+04
0.00,-867.89,25.00,40.41,-19.15,2,9.59e+04
0.00,-774.03,50.00,42.43,-19.15,2,9.51e+04
247.09,1060.75,25.00,40.07,36.65,0,9.64e+04
0.00,-768.40,50.00,39.38,-19.18,2,9.56e+04
0.00,-755.17,75.00,33.56,-19.18,2,9.49e+04
0.00,-643.56,100.00,40.06,-19.18,2,9.42e+04
233.92,1001.50,75.00,39.36,36.68,0,9.55e+04
0.00,-754.16,100.00,37.25,-19.16,2,9.47e+04
0.00,-713.73,125.00,36.80,-19.16,2,9.40e+04
0.00,-705.11,150.00,39.29,-19.16,2,9.33e+04
0.00,-757.60,175.00,39.74,-19.28,2,9.25e+04
0.00,-766.28,200.00,40.42,-19.28,2,9.18e+04
0.00,-779.39,225.00,43.13,-19.28,2,9.10e+04
246.61,1078.25,200.00,37.38,36.44,0,9.23e+04
0.00,-729.09,225.00,40.86,-19.50,2,9.16e+04
0.00,-796.97,250.00,42.76,-19.50,2,9.08e+04
234.97,1069.00,225.00,46.79,35.99,0,9.21e+04
257.12,1169.75,200.00,39.59,35.99,0,9.35e+04
0.00,-785.37,225.00,40.14,-19.84,2,9.27e+04
0.00,-796.29,250.00,43.63,-19.84,2,9.20e+04
0.00,-865.52,275.00,50.27,-19.84,2,9.11e+04
259.51,1256.75,250.00,42.53,35.32,0,9.26e+04
0.00,-890.60,275.00,44.49,-20.94,2,9.17e+04
0.00,-931.65,300.00,60.47,-20.94,2,9.08e+04
245.47,1511.75,275.00,68.08,33.12,0,9.25e+04
276.37,1702.00,250.00,45.38,33.12,0,9.45e+04
0.00,-1071.93,275.00,48.96,-23.62,2,9.34e+04
0.00,-1156.50,300.00,61.72,-23.62,2,9.23e+04
85.10,1543.00,275.00,70.75,27.76,0,9.39e+04
97.55,1768.75,250.00,48.32,27.76,0,9.58e+04
4.49,1208.00,225.00,54.67,25.19,0,9.70e+04
5.08,1366.75,200.00,67.27,25.19,0,9.84e+04
6.25,1681.75,175.00,83.10,25.19,0,1.00e+05
7.73,2077.50,150.00,44.18,25.19,0,1.02e+05
0.00,-1104.18,175.00,46.02,-24.99,2,1.01e+05
0.33,1150.50,150.00,58.16,25.01,0,1.02e+05
0.42,1454.00,125.00,61.06,25.01,0,1.04e+05
0.44,1526.50,100.00,39.47,25.01,0,1.05e+05
0.00,-986.42,125.00,40.15,-24.99,2,1.04e+05
0.00,-1003.42,150.00,50.72,-24.99,2,1.03e+05
0.42,1268.00,125.00,54.33,25.02,0,1.04e+05
0.45,1358.25,100.00,42.62,25.02,0,1.06e+05
0.35,1065.50,75.00,77.08,25.02,0,1.07e+05
0.63,1927.00,50.00,89.20,25.02,0,1.09e+05
0.73,2230.00,25.00,281.71,25.02,0,1.11e+05
2.32,7042.75,0.00,60.55,25.02,0,1.18e+05
0.49,0.00,0.00,61.21,0.02,1,1.18e+05
0.50,0.00,0.00,110.65,0.02,1,1.18e+05
0.90,0.00,0.00,70.78,0.02,1,1.18e+05
0.57,0.00,0.00,48.47,0.02,0,1.18e+05
0.42,0.00,0.00,45.61,0.02,1,1.18e+05
0.00,-1139.86,25.00,47.28,-24.99,2,1.17e+05
0.41,-0.00,25.00,43.67,0.02,1,1.17e+05
0.38,1091.75,0.00,66.51,25.02,0,1.18e+05
0.58,0.00,0.00,66.73,0.02,0,1.18e+05
0.58,0.00,0.00,53.74,0.02,0,1.18e+05
0.47,0.00,0.00,38.49,0.02,1,1.18e+05
0.00,-961.91,25.00,49.70,-24.99,2,1.17e+05
0.44,1242.50,0.00,44.81,25.02,0,1.18e+05
0.39,0.00,0.00,39.39,0.02,0,1.18e+05
0.00,-984.40,25.00,38.42,-24.99,2,1.17e+05
0.00,-960.16,50.00,38.42,-24.99,2,1.16e+05
0.32,960.50,25.00,42.31,25.02,0,1.17e+05
0.35,1057.75,0.00,35.43,25.02,0,1.18e+05
0.00,-885.46,25.00,25.22,-24.99,2,1.18e+05
0.00,-630.29,50.00,44.52,-24.99,2,1.17e+05
0.35,1113.00,25.00,42.74,25.02,0,1.18e+05
0.33,1068.50,0.00,41.09,25.02,0,1.19e+05
0.32,0.00,0.00,34.97,0.02,1,1.19e+05
0.00,-873.98,25.00,46.89,-24.99,2,1.18e+05
0.36,-0.00,25.00,43.52,0.02,1,1.18e+05
0.34,-0.00,25.00,43.01,0.02,1,1.18e+05
0.33,-0.00,25.00,43.06,0.02,1,1.18e+05
0.00,-1076.17,50.00,43.26,-24.99,2,1.17e+05
9.79,1081.50,25.00,43.11,25.45,0,1.18e+05
0.00,-1067.99,50.00,43.06,-24.77,2,1.17e+05
9.75,1076.50,25.00,43.05,25.45,0,1.18e+05
0.00,-1066.50,50.00,45.40,-24.77,2,1.17e+05
109.99,1135.00,25.00,45.30,29.85,0,1.18e+05
0.00,-1022.76,50.00,44.77,-22.58,2,1.17e+05
108.46,1119.25,25.00,43.50,29.85,0,1.19e+05
0.00,-982.12,50.00,42.84,-22.58,2,1.18e+05
201.70,1071.00,25.00,43.69,34.42,0,1.19e+05
0.00,-886.54,50.00,43.70,-20.29,2,1.18e+05
205.75,1092.50,25.00,45.35,34.42,0,1.19e+05
213.52,-0.00,25.00,44.75,9.42,1,1.20e+05
247.21,1118.75,0.00,45.41,36.05,0,1.21e+05
0.00,-884.39,25.00,48.66,-19.48,2,1.20e+05
268.81,1216.50,0.00,50.12,36.05,0,1.21e+05
0.00,-976.12,25.00,42.43,-19.48,2,1.21e+05
0.00,-815.22,50.00,42.60,-19.21,2,1.20e+05
246.51,1065.00,25.00,42.37,36.57,0,1.21e+05
245.18,1059.25,0.00,42.35,36.57,0,1.22e+05
0.00,-813.68,25.00,44.51,-19.21,2,1.21e+05
0.00,-851.36,50.00,40.26,-19.13,2,1.21e+05
0.00,-770.07,75.00,28.62,-19.13,2,1.20e+05
0.00,-547.42,100.00,20.31,-19.13,2,1.19e+05
0.00,-388.48,125.00,25.27,-19.13,2,1.19e+05
0.00,-484.15,150.00,24.00,-19.16,2,1.18e+05
0.00,-459.82,175.00,23.45,-19.16,2,1.18e+05
0.00,-449.28,200.00,23.12,-19.16,2,1.18e+05
0.00,-442.96,225.00,23.78,-19.16,2,1.17e+05
0.00,-457.41,250.00,23.97,-19.24,2,1.17e+05
0.00,-461.06,275.00,23.87,-19.24,2,1.16e+05
0.00,-459.14,300.00,24.11,-19.24,2,1.16e+05
0.00,-463.76,325.00,23.55,-19.24,2,1.15e+05
0.00,-453.70,350.00,24.35,-19.27,2,1.15e+05
0.00,-469.11,375.00,25.84,-19.27,2,1.14e+05
0.00,-497.81,400.00,26.02,-19.27,2,1.14e+05
149.22,-0.00,400.00,24.37,11.47,2,1.14e+05
134.62,-0.00,400.00,25.73,11.05,2,1.14e+05
142.14,-0.00,400.00,29.98,11.05,2,1.14e+05
165.62,-0.00,400.00,33.09,11.05,2,1.14e+05
182.80,-0.00,400.00,24.48,11.05,2,1.15e+05
126.16,-0.00,400.00,26.81,10.31,2,1.15e+05
138.17,-0.00,400.00,32.48,10.31,2,1.15e+05
167.39,-0.00,400.00,34.72,10.31,2,1.15e+05
178.94,-0.00,400.00,29.84,10.31,2,1.15e+05
118.80,-0.00,400.00,22.30,7.96,2,1.15e+05
88.78,-0.00,400.00,22.34,7.96,2,1.15e+05
88.94,-0.00,400.00,23.22,7.96,2,1.16e+05
92.45,-0.00,400.00,15.41,7.96,2,1.16e+05
20.70,-0.00,400.00,16.69,2.69,2,1.16e+05
22.42,-0.00,400.00,17.84,2.69,2,1.16e+05
23.97,-0.00,400.00,15.67,2.69,2,1.16e+05
21.05,-0.00,400.00,10.66,2.69,2,1.16e+05
0.71,-0.00,400.00,10.21,0.13,2,1.16e+05
0.68,-0.00,400.00,11.75,0.13,2,1.16e+05
0.78,-0.00,400.00,16.36,0.13,2,1.16e+05
1.09,-0.00,400.00,9.86,0.13,2,1.16e+05
0.18,-0.00,400.00,11.44,0.04,2,1.16e+05
0.21,-0.00,400.00,19.58,0.04,2,1.16e+05
0.36,-0.00,400.00,25.28,0.04,2,1.16e+05
0.47,632.00,375.00,10.60,25.04,0,1.16e+05
0.00,-264.79,400.00,15.61,-24.98,2,1.16e+05
0.30,-0.00,400.00,37.29,0.04,2,1.16e+05
0.73,932.25,375.00,41.46,25.04,0,1.17e+05
0.81,1036.50,350.00,21.86,25.04,0,1.18e+05
0.44,546.50,325.00,21.89,25.04,0,1.19e+05
0.00,-546.81,350.00,37.89,-24.98,2,1.18e+05
0.76,947.25,325.00,43.45,25.04,0,1.19e+05
0.87,1086.25,300.00,40.37,25.04,0,1.20e+05
0.80,1009.25,275.00,39.05,25.04,0,1.21e+05
0.77,976.25,250.00,40.47,25.04,0,1.22e+05
0.80,1011.75,225.00,41.65,25.04,0,1.23e+05
0.83,1041.25,200.00,43.29,25.04,0,1.24e+05
0.87,1082.25,175.00,41.98,25.04,0,1.25e+05
0.84,1049.50,150.00,39.62,25.04,0,1.26e+05
0.79,990.50,125.00,38.37,25.04,0,1.27e+05
0.77,959.25,100.00,47.64,25.04,0,1.28e+05
0.97,1191.00,75.00,45.66,25.04,0,1.29e+05
0.93,1141.50,50.00,42.81,25.04,0,1.31e+05
0.87,-0.00,50.00,17.57,0.04,1,1.31e+05
0.00,-438.89,75.00,34.43,-24.98,2,1.30e+05
0.70,860.75,50.00,27.66,25.04,0,1.31e+05
0.00,-690.94,75.00,28.25,-24.98,2,1.30e+05
0.58,706.25,50.00,24.18,25.04,0,1.31e+05
0.00,-604.01,75.00,34.18,-24.98,2,1.30e+05
0.41,854.50,50.00,30.76,25.02,0,1.31e+05
0.00,-768.63,75.00,26.42,-24.99,2,1.30e+05
0.00,-660.18,100.00,18.31,-24.99,2,1.30e+05
0.00,-457.53,125.00,35.88,-24.99,2,1.29e+05
0.41,897.00,100.00,33.77,25.02,0,1.30e+05
0.38,844.25,75.00,31.72,25.02,0,1.31e+05
0.36,793.00,50.00,28.90,25.02,0,1.32e+05
0.00,-722.17,75.00,37.20,-24.99,2,1.31e+05
