solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,165.66,0.00,0,9.78e+04
0.00,0.00,0.00,150.37,0.00,0,9.78e+04
0.00,0.00,0.00,128.03,0.00,0,9.78e+04
0.00,0.00,0.00,133.27,0.00,0,9.78e+04
0.00,0.00,0.00,128.11,0.00,0,9.78e+04
0.00,0.00,0.00,124.04,0.00,0,9.78e+04
0.00,0.00,0.00,113.82,0.00,0,9.78e+04
0.00,0.00,0.00,117.42,0.00,0,9.78e+04
0.00,0.00,0.00,108.19,0.00,0,9.78e+04
0.00,0.00,0.00,98.21,0.00,0,9.78e+04
0.00,0.00,0.00,86.43,0.00,0,9.78e+04
0.00,0.00,0.00,106.91,0.00,0,9.78e+04
0.00,0.00,0.00,100.55,0.00,0,9.78e+04
0.00,0.00,0.00,97.80,0.00,0,9.78e+04
0.00,0.00,0.00,71.90,0.00,0,9.78e+04
0.00,-1797.50,25.00,80.38,-25.00,2,9.60e+04
0.00,2009.50,0.00,75.35,25.00,0,9.80e+04
0.00,0.00,0.00,75.26,0.00,0,9.80e+04
0.00,0.00,0.00,64.45,0.00,0,9.80e+04
0.00,-1611.25,25.00,77.52,-25.00,2,9.64e+04
0.00,1938.00,0.00,75.05,25.00,0,9.83e+04
0.00,0.00,0.00,68.64,0.00,0,9.83e+04
0.00,-1716.00,25.00,60.34,-25.00,2,9.66e+04
0.00,-1508.50,50.00,67.72,-25.00,2,9.51e+04
0.00,-1693.00,75.00,68.17,-25.00,2,9.34e+04
0.00,-1704.25,100.00,66.28,-25.00,2,9.17e+04
0.00,-1657.00,125.00,58.71,-25.00,2,9.00e+04
0.00,-1467.75,150.00,64.76,-25.00,2,8.86e+04
0.00,-1619.00,175.00,63.60,-25.00,2,8.69e+04
0.00,-1590.00,200.00,73.35,-25.00,2,8.54e+04
0.00,-0.00,200.00,67.87,0.00,1,8.54e+04
0.00,-1696.75,225.00,60.46,-25.00,2,8.37e+04
0.00,-1511.50,250.00,63.27,-25.00,2,8.22e+04
0.00,-1581.75,275.00,76.94,-25.00,2,8.06e+04
0.00,1923.50,250.00,65.39,25.00,0,8.25e+04
0.00,-1634.75,275.00,76.97,-25.00,2,8.09e+04
0.00,1924.25,250.00,87.20,25.00,0,8.28e+04
0.00,2180.00,225.00,104.74,25.00,0,8.50e+04
0.00,2618.50,200.00,105.09,25.00,0,8.76e+04
0.00,2627.25,175.00,89.93,25.00,0,9.02e+04
0.00,2248.25,150.00,101.19,25.00,0,9.25e+04
0.00,2529.75,125.00,128.11,25.00,0,9.50e+04
0.00,3202.75,100.00,104.55,25.00,0,9.82e+04
0.00,2613.75,75.00,357.65,25.00,0,1.01e+05
0.00,8941.25,50.00,720.57,25.00,0,1.10e+05
0.00,18014.25,25.00,404.77,25.00,0,1.28e+05
0.00,10119.25,0.00,133.39,25.00,0,1.38e+05
0.00,0.00,0.00,249.19,0.00,0,1.38e+05
0.00,0.00,0.00,245.79,0.00,0,1.38e+05
0.00,0.00,0.00,257.09,0.00,0,1.38e+05
0.00,0.00,0.00,215.15,0.00,0,1.38e+05
0.00,0.00,0.00,269.45,0.00,0,1.38e+05
0.00,0.00,0.00,251.87,0.00,0,1.38e+05
0.00,0.00,0.00,159.19,0.00,0,1.38e+05
0.00,0.00,0.00,133.89,0.00,0,1.38e+05
0.00,0.00,0.00,181.52,0.00,0,1.38e+05
0.00,0.00,0.00,185.35,0.00,0,1.38e+05
0.00,0.00,0.00,163.43,0.00,0,1.38e+05
0.00,0.00,0.00,184.61,0.00,0,1.38e+05
0.00,0.00,0.00,187.95,0.00,0,1.38e+05
0.00,0.00,0.00,191.83,0.00,0,1.38e+05
0.00,0.00,0.00,154.35,0.00,0,1.38e+05
0.00,0.00,0.00,300.43,0.00,0,1.38e+05
0.00,0.00,0.00,346.85,0.00,0,1.38e+05
0.00,0.00,0.00,201.59,0.00,0,1.38e+05
0.00,0.00,0.00,167.31,0.00,0,1.38e+05
0.00,0.00,0.00,127.03,0.00,0,1.38e+05
0.00,0.00,0.00,174.33,0.00,0,1.38e+05
0.00,0.00,0.00,155.48,0.00,0,1.38e+05
0.00,0.00,0.00,129.83,0.00,0,1.38e+05
0.00,0.00,0.00,96.89,0.00,0,1.38e+05
0.00,0.00,0.00,165.25,0.00,0,1.38e+05
0.00,0.00,0.00,148.35,0.00,0,1.38e+05
0.00,0.00,0.00,149.58,0.00,0,1.38e+05
0.00,0.00,0.00,113.16,0.00,0,1.38e+05
0.00,0.00,0.00,113.16,0.00,0,1.38e+05
0.00,0.00,0.00,148.99,0.00,0,1.38e+05
0.00,0.00,0.00,172.10,0.00,0,1.38e+05
0.00,0.00,0.00,150.66,0.00,0,1.38e+05
0.00,0.00,0.00,164.40,0.00,0,1.38e+05
0.00,0.00,0.00,133.05,0.00,0,1.38e+05
0.00,0.00,0.00,151.67,0.00,0,1.38e+05
0.00,0.00,0.00,159.53,0.00,0,1.38e+05
0.00,0.00,0.00,177.37,0.00,0,1.38e+05
0.00,0.00,0.00,147.76,0.00,0,1.38e+05
0.00,0.00,0.00,226.66,0.00,0,1.38e+05
0.00,0.00,0.00,162.80,0.00,0,1.38e+05
0.00,0.00,0.00,161.47,0.00,0,1.38e+05
0.00,0.00,0.00,106.46,0.00,0,1.38e+05
0.00,0.00,0.00,168.80,0.00,0,1.38e+05
0.00,0.00,0.00,178.26,0.00,0,1.38e+05
0.00,0.00,0.00,137.41,0.00,0,1.38e+05
0.00,0.00,0.00,125.03,0.00,0,1.38e+05
0.00,0.00,0.00,131.65,0.00,0,1.38e+05
0.00,0.00,0.00,105.75,0.00,0,1.38e+05
0.00,0.00,0.00,200.80,0.00,0,1.38e+05
0.00,0.00,0.00,158.63,0.00,0,1.38e+05
0.00,0.00,0.00,149.96,0.00,0,1.38e+05
0.00,0.00,0.00,123.60,0.00,0,1.38e+05
0.00,0.00,0.00,93.56,0.00,0,1.38e+05
0.00,0.00,0.00,82.83,0.00,0,1.38e+05
0.00,0.00,0.00,81.22,0.00,0,1.38e+05
0.00,0.00,0.00,60.94,0.00,0,1.38e+05
0.00,-1523.50,25.00,82.25,-25.00,2,1.36e+05
0.00,2056.25,0.00,69.72,25.00,0,1.38e+05
0.00,-1743.00,25.00,59.51,-25.00,2,1.37e+05
0.00,-1487.75,50.00,56.49,-25.00,2,1.35e+05
0.00,-1412.25,75.00,63.68,-25.00,2,1.34e+05
0.00,-1592.00,100.00,59.78,-25.00,2,1.32e+05
0.00,-1494.50,125.00,55.87,-25.00,2,1.31e+05
0.00,-1396.75,150.00,50.90,-25.00,2,1.29e+05
0.00,-1272.50,175.00,59.22,-25.00,2,1.28e+05
0.00,-1480.50,200.00,59.48,-25.00,2,1.27e+05
0.00,-1487.00,225.00,55.99,-25.00,2,1.25e+05
0.00,-1399.75,250.00,54.66,-25.00,2,1.24e+05
0.00,-1366.50,275.00,60.51,-25.00,2,1.22e+05
0.00,-1512.75,300.00,60.50,-25.00,2,1.21e+05
0.00,-1512.50,325.00,57.15,-25.00,2,1.19e+05
0.00,-1428.75,350.00,54.30,-25.00,2,1.18e+05
0.00,-1357.50,375.00,54.75,-25.00,2,1.16e+05
0.00,-1368.75,400.00,55.02,-25.00,2,1.15e+05
0.00,-0.00,400.00,54.73,0.00,2,1.15e+05
0.00,-0.00,400.00,51.02,0.00,2,1.15e+05
0.00,-0.00,400.00,54.76,0.00,2,1.15e+05
0.00,-0.00,400.00,54.70,0.00,2,1.15e+05
0.00,-0.00,400.00,55.60,0.00,2,1.15e+05
0.00,-0.00,400.00,52.00,0.00,2,1.15e+05
0.00,-0.00,400.00,52.50,0.00,2,1.15e+05
0.00,-0.00,400.00,54.82,0.00,2,1.15e+05
0.00,-0.00,400.00,55.04,0.00,2,1.15e+05
0.00,-0.00,400.00,57.47,0.00,2,1.15e+05
0.00,-0.00,400.00,55.37,0.00,2,1.15e+05
0.00,-0.00,400.00,58.52,0.00,2,1.15e+05
0.00,-0.00,400.00,79.46,0.00,2,1.15e+05
0.00,1986.50,375.00,83.13,25.00,0,1.17e+05
0.00,2078.25,350.00,91.02,25.00,0,1.19e+05
0.00,2275.50,325.00,139.14,25.00,0,1.21e+05
0.00,3478.50,300.00,116.68,25.00,0,1.25e+05
0.00,2917.00,275.00,101.93,25.00,0,1.28e+05
0.00,2548.25,250.00,104.18,25.00,0,1.30e+05
0.00,2604.50,225.00,112.49,25.00,0,1.33e+05
0.00,2812.25,200.00,99.01,25.00,0,1.36e+05
0.00,2475.25,175.00,153.97,25.00,0,1.38e+05
0.00,3849.25,150.00,183.09,25.00,0,1.42e+05
0.00,4577.25,125.00,127.77,25.00,0,1.47e+05
0.00,3194.25,100.00,173.56,25.00,0,1.50e+05
0.00,4339.00,75.00,126.36,25.00,0,1.54e+05
0.00,3159.00,50.00,165.28,25.00,0,1.57e+05
0.00,4132.00,25.00,152.74,25.00,0,1.62e+05
0.00,3818.50,0.00,163.92,25.00,0,1.65e+05
0.00,0.00,0.00,145.81,0.00,0,1.65e+05
0.00,0.00,0.00,192.99,0.00,0,1.65e+05
0.00,0.00,0.00,184.34,0.00,0,1.65e+05
0.00,0.00,0.00,156.02,0.00,0,1.65e+05
0.00,0.00,0.00,118.59,0.00,0,1.65e+05
0.00,0.00,0.00,187.55,0.00,0,1.65e+05
0.00,0.00,0.00,174.09,0.00,0,1.65e+05
0.00,0.00,0.00,170.74,0.00,0,1.65e+05
0.00,0.00,0.00,113.51,0.00,0,1.65e+05
0.00,0.00,0.00,156.63,0.00,0,1.65e+05
0.00,0.00,0.00,173.09,0.00,0,1.65e+05
0.00,0.00,0.00,179.05,0.00,0,1.65e+05
0.00,0.00,0.00,174.96,0.00,0,1.65e+05
0.00,0.00,0.00,158.62,0.00,0,1.65e+05
0.00,0.00,0.00,135.54,0.00,0,1.65e+05
0.00,0.00,0.00,103.67,0.00,0,1.65e+05
0.00,0.00,0.00,77.33,0.00,0,1.65e+05
0.00,0.00,0.00,102.66,0.00,0,1.65e+05
0.00,0.00,0.00,110.29,0.00,0,1.65e+05
0.00,0.00,0.00,187.08,0.00,0,1.65e+05
0.00,0.00,0.00,191.91,0.00,0,1.65e+05
0.00,0.00,0.00,158.22,0.00,0,1.65e+05
0.00,0.00,0.00,159.55,0.00,0,1.65e+05
0.00,0.00,0.00,194.25,0.00,0,1.65e+05
0.00,0.00,0.00,315.33,0.00,0,1.65e+05
0.00,0.00,0.00,295.35,0.00,0,1.65e+05
0.00,0.00,0.00,186.57,0.00,0,1.65e+05
0.00,0.00,0.00,263.66,0.00,0,1.65e+05
0.00,0.00,0.00,313.75,0.00,0,1.65e+05
0.00,0.00,0.00,136.32,0.00,0,1.65e+05
0.00,0.00,0.00,130.06,0.00,0,1.65e+05
0.00,0.00,0.00,176.21,0.00,0,1.65e+05
0.00,0.00,0.00,192.35,0.00,0,1.65e+05
0.00,0.00,0.00,198.98,0.00,0,1.65e+05
0.00,0.00,0.00,215.55,0.00,0,1.65e+05
0.00,0.00,0.00,222.98,0.00,0,1.65e+05
0.00,0.00,0.00,147.52,0.00,0,1.65e+05
0.00,0.00,0.00,146.57,0.00,0,1.65e+05
0.00,0.00,0.00,126.37,0.00,0,1.65e+05
0.00,0.00,0.00,159.95,0.00,0,1.65e+05
0.00,0.00,0.00,163.37,0.00,0,1.65e+05
0.00,0.00,0.00,191.74,0.00,0,1.65e+05
0.00,0.00,0.00,137.09,0.00,0,1.65e+05
0.00,0.00,0.00,126.40,0.00,0,1.65e+05
0.00,0.00,0.00,106.97,0.00,0,1.65e+05
0.00,0.00,0.00,106.97,0.00,0,1.65e+05
0.00,0.00,0.00,138.12,0.00,0,1.65e+05
0.00,0.00,0.00,110.83,0.00,0,1.65e+05
0.00,0.00,0.00,104.07,0.00,0,1.65e+05
0.00,0.00,0.00,99.00,0.00,0,1.65e+05
0.00,0.00,0.00,98.36,0.00,0,1.65e+05
0.00,0.00,0.00,83.78,0.00,0,1.65e+05
0.00,0.00,0.00,68.49,0.00,0,1.65e+05
0.00,-1712.25,25.00,78.68,-25.00,2,1.64e+05
0.00,1967.00,0.00,66.36,25.00,0,1.66e+05
0.00,-1659.00,25.00,67.17,-25.00,2,1.64e+05
0.00,-1679.25,50.00,57.21,-25.00,2,1.62e+05
0.00,-1430.25,75.00,97.69,-25.00,2,1.61e+05
0.00,2442.25,50.00,63.61,25.00,0,1.63e+05
0.00,-1590.25,75.00,63.97,-25.00,2,1.62e+05
0.00,-1599.25,100.00,54.32,-25.00,2,1.60e+05
0.00,-1358.00,125.00,48.27,-25.00,2,1.59e+05
