solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,3211.75,275.00,85.98,25.00,0,6.17e+04
0.00,-0.00,275.00,88.65,0.00,1,6.17e+04
0.00,-0.00,275.00,69.39,0.00,1,6.17e+04
0.00,-1734.75,300.00,58.43,-25.00,2,6.00e+04
0.00,-1460.75,325.00,87.91,-25.00,2,5.85e+04
0.00,-0.00,325.00,62.66,0.00,1,5.85e+04
0.00,-1566.50,350.00,59.57,-25.00,2,5.70e+04
0.00,-1489.25,375.00,50.44,-25.00,2,5.55e+04
0.00,-1261.00,400.00,66.16,-25.00,2,5.42e+04
0.00,-0.00,400.00,61.28,0.00,2,5.42e+04
0.00,-0.00,400.00,56.41,0.00,2,5.42e+04
0.00,-0.00,400.00,52.44,0.00,2,5.42e+04
0.00,-0.00,400.00,53.77,0.00,2,5.42e+04
0.00,-0.00,400.00,55.11,0.00,2,5.42e+04
0.00,-0.00,400.00,52.04,0.00,2,5.42e+04
0.00,-0.00,400.00,42.20,0.00,2,5.42e+04
0.00,-0.00,400.00,42.29,0.00,2,5.42e+04
0.00,-0.00,400.00,41.34,0.00,2,5.42e+04
0.00,-0.00,400.00,40.63,0.00,2,5.42e+04
0.00,-0.00,400.00,41.07,0.00,2,5.42e+04
0.00,-0.00,400.00,41.22,0.00,2,5.42e+04
0.00,-0.00,400.00,38.27,0.00,2,5.42e+04
0.00,-0.00,400.00,38.07,0.00,2,5.42e+04
0.00,-0.00,400.00,36.43,0.00,2,5.42e+04
0.00,-0.00,400.00,41.39,0.00,2,5.42e+04
3.46,-0.00,400.00,41.07,0.17,2,5.42e+04
3.44,-0.00,400.00,41.16,0.17,2,5.42e+04
3.45,-0.00,400.00,36.91,0.17,2,5.42e+04
3.09,-0.00,400.00,33.22,0.17,2,5.42e+04
81.75,-0.00,400.00,33.24,4.92,2,5.43e+04
81.80,-0.00,400.00,33.89,4.92,2,5.44e+04
83.39,-0.00,400.00,34.63,4.92,2,5.45e+04
85.22,-0.00,400.00,40.14,4.92,2,5.46e+04
209.17,-0.00,400.00,40.60,10.42,2,5.48e+04
211.56,-0.00,400.00,31.11,10.42,2,5.50e+04
162.11,-0.00,400.00,42.19,10.42,2,5.52e+04
219.85,-0.00,400.00,42.39,10.42,2,5.54e+04
245.88,-0.00,400.00,41.98,11.60,2,5.56e+04
243.50,-0.00,400.00,45.85,11.60,2,5.59e+04
265.95,-0.00,400.00,48.31,11.60,2,5.61e+04
280.22,-0.00,400.00,47.35,11.60,2,5.64e+04
271.42,-0.00,400.00,54.54,11.46,2,5.67e+04
312.63,-0.00,400.00,56.89,11.46,2,5.70e+04
326.10,-0.00,400.00,61.32,11.46,2,5.73e+04
351.50,-0.00,400.00,54.15,11.46,2,5.77e+04
311.94,-0.00,400.00,53.18,11.52,2,5.80e+04
306.35,-0.00,400.00,46.80,11.52,2,5.83e+04
269.60,-0.00,400.00,41.70,11.52,2,5.86e+04
240.22,-0.00,400.00,43.96,11.52,2,5.88e+04
253.40,-0.00,400.00,41.51,11.53,2,5.90e+04
239.28,-0.00,400.00,38.72,11.53,2,5.93e+04
223.20,-0.00,400.00,34.81,11.53,2,5.95e+04
200.66,-0.00,400.00,41.58,11.53,2,5.97e+04
235.42,-0.00,400.00,40.92,11.32,2,5.99e+04
231.69,-0.00,400.00,35.24,11.32,2,6.02e+04
199.53,-0.00,400.00,38.11,11.32,2,6.04e+04
215.78,-0.00,400.00,41.10,11.32,2,6.06e+04
232.06,-0.00,400.00,41.44,11.29,2,6.08e+04
233.98,-0.00,400.00,41.89,11.29,2,6.11e+04
236.52,-0.00,400.00,44.60,11.29,2,6.13e+04
251.82,-0.00,400.00,41.50,11.29,2,6.15e+04
236.99,-0.00,400.00,42.50,11.42,2,6.18e+04
242.70,-0.00,400.00,44.50,11.42,2,6.20e+04
254.12,-0.00,400.00,48.43,11.42,2,6.23e+04
276.57,-0.00,400.00,41.55,11.42,2,6.26e+04
237.17,-0.00,400.00,42.10,11.42,2,6.28e+04
240.30,-0.00,400.00,45.60,11.42,2,6.30e+04
260.28,-0.00,400.00,52.34,11.42,2,6.33e+04
298.75,-0.00,400.00,44.85,11.42,2,6.36e+04
231.56,-0.00,400.00,47.03,10.33,2,6.38e+04
242.81,-0.00,400.00,64.22,10.33,2,6.41e+04
331.56,-0.00,400.00,72.02,10.33,2,6.44e+04
371.83,-0.00,400.00,48.42,10.33,2,6.48e+04
118.74,-0.00,400.00,52.50,4.90,2,6.49e+04
128.75,-0.00,400.00,63.77,4.90,2,6.50e+04
156.38,-0.00,400.00,74.32,4.90,2,6.52e+04
182.26,-0.00,400.00,48.81,4.90,2,6.54e+04
8.61,-0.00,400.00,58.96,0.35,2,6.54e+04
10.40,-0.00,400.00,80.24,0.35,2,6.54e+04
14.16,-0.00,400.00,89.46,0.35,1,6.54e+04
15.78,-0.00,400.00,45.80,0.35,1,6.54e+04
2.01,-0.00,400.00,48.00,0.09,2,6.54e+04
2.11,-0.00,400.00,63.61,0.09,2,6.54e+04
2.80,-0.00,400.00,65.97,0.09,2,6.54e+04
2.90,-0.00,400.00,43.70,0.09,2,6.54e+04
2.05,-0.00,400.00,44.70,0.09,2,6.54e+04
2.09,-0.00,400.00,48.61,0.09,2,6.54e+04
2.28,-0.00,400.00,59.24,0.09,2,6.54e+04
2.77,-0.00,400.00,48.50,0.09,2,6.54e+04
2.34,-0.00,400.00,91.85,0.10,2,6.54e+04
4.44,-0.00,400.00,103.57,0.10,1,6.54e+04
5.00,-0.00,400.00,318.00,0.10,1,6.54e+04
15.36,7950.00,375.00,74.68,25.10,0,7.34e+04
3.62,-0.00,375.00,80.27,0.10,1,7.34e+04
3.89,-0.00,375.00,132.28,0.10,1,7.34e+04
6.42,3307.00,350.00,80.52,25.10,0,7.67e+04
3.91,-0.00,350.00,56.16,0.10,1,7.67e+04
0.00,-1401.27,375.00,52.50,-24.95,2,7.53e+04
0.00,-1309.95,400.00,54.15,-24.95,2,7.40e+04
2.63,-0.00,400.00,48.78,0.10,2,7.40e+04
2.37,-0.00,400.00,76.07,0.10,2,7.40e+04
3.69,-0.00,400.00,76.10,0.10,1,7.40e+04
3.69,-0.00,400.00,60.78,0.10,1,7.40e+04
2.95,-0.00,400.00,43.65,0.10,2,7.40e+04
2.12,-0.00,400.00,55.50,0.10,2,7.40e+04
2.68,-0.00,400.00,49.69,0.10,2,7.40e+04
2.40,-0.00,400.00,43.59,0.10,2,7.40e+04
2.11,-0.00,400.00,42.10,0.10,2,7.40e+04
2.04,-0.00,400.00,42.10,0.10,2,7.40e+04
2.04,-0.00,400.00,46.09,0.10,2,7.40e+04
2.23,-0.00,400.00,38.34,0.10,2,7.40e+04
1.86,-0.00,400.00,26.99,0.10,2,7.41e+04
1.31,-0.00,400.00,48.45,0.10,2,7.41e+04
2.35,-0.00,400.00,46.68,0.10,2,7.41e+04
2.27,-0.00,400.00,45.19,0.10,2,7.41e+04
2.19,-0.00,400.00,38.35,0.10,2,7.41e+04
1.86,-0.00,400.00,51.12,0.10,2,7.41e+04
2.49,-0.00,400.00,47.33,0.10,2,7.41e+04
2.30,-0.00,400.00,46.97,0.10,2,7.41e+04
2.28,-0.00,400.00,46.92,0.10,2,7.41e+04
2.28,-0.00,400.00,47.11,0.10,2,7.41e+04
6.67,-0.00,400.00,46.96,0.28,2,7.41e+04
6.64,-0.00,400.00,46.94,0.28,2,7.41e+04
6.64,-0.00,400.00,46.98,0.28,2,7.41e+04
6.65,-0.00,400.00,49.84,0.28,2,7.41e+04
125.53,-0.00,400.00,49.69,5.04,2,7.42e+04
125.15,-0.00,400.00,49.06,5.04,2,7.43e+04
123.56,-0.00,400.00,47.65,5.04,2,7.45e+04
120.01,-0.00,400.00,46.98,5.04,2,7.46e+04
252.37,-0.00,400.00,47.88,10.74,2,7.48e+04
257.21,-0.00,400.00,47.81,10.74,2,7.51e+04
256.83,-0.00,400.00,49.46,10.74,2,7.54e+04
265.69,-0.00,400.00,48.97,10.74,2,7.56e+04
291.80,-0.00,400.00,49.57,11.92,2,7.59e+04
295.38,-0.00,400.00,53.13,11.92,2,7.62e+04
316.59,-0.00,400.00,54.62,11.92,2,7.65e+04
325.47,-0.00,400.00,47.21,11.92,2,7.69e+04
283.47,-0.00,400.00,47.12,12.01,2,7.71e+04
282.93,-0.00,400.00,46.69,12.01,2,7.74e+04
280.35,-0.00,400.00,46.51,12.01,2,7.77e+04
279.27,-0.00,400.00,48.64,12.01,2,7.80e+04
290.65,-0.00,400.00,43.67,11.95,2,7.83e+04
260.95,-0.00,400.00,30.87,11.95,2,7.85e+04
184.47,-0.00,400.00,21.79,11.95,2,7.87e+04
130.21,-0.00,400.00,27.28,11.95,2,7.88e+04
163.18,-0.00,400.00,25.96,11.96,2,7.90e+04
155.28,-0.00,400.00,25.34,11.96,2,7.92e+04
151.57,-0.00,400.00,24.84,11.96,2,7.93e+04
148.58,-0.00,400.00,25.75,11.96,2,7.95e+04
153.52,-0.00,400.00,25.83,11.92,2,7.96e+04
154.00,-0.00,400.00,25.67,11.92,2,7.98e+04
153.04,-0.00,400.00,25.86,11.92,2,7.99e+04
154.18,-0.00,400.00,25.51,11.92,2,8.01e+04
154.68,-0.00,400.00,26.30,12.13,2,8.02e+04
159.47,-0.00,400.00,27.85,12.13,2,8.04e+04
168.86,-0.00,400.00,28.01,12.13,2,8.06e+04
169.83,-0.00,400.00,26.60,12.13,2,8.07e+04
160.75,-0.00,400.00,28.04,12.09,2,8.09e+04
169.45,-0.00,400.00,32.80,12.09,2,8.11e+04
198.22,-0.00,400.00,35.90,12.09,2,8.13e+04
216.95,-0.00,400.00,26.70,12.09,2,8.15e+04
158.80,-0.00,400.00,29.19,11.90,2,8.16e+04
173.61,-0.00,400.00,35.41,11.90,2,8.18e+04
210.61,-0.00,400.00,37.49,11.90,2,8.20e+04
222.98,-0.00,400.00,29.84,11.90,2,8.22e+04
155.79,-0.00,400.00,23.27,10.44,2,8.24e+04
121.49,-0.00,400.00,24.03,10.44,2,8.25e+04
125.46,-0.00,400.00,24.53,10.44,2,8.26e+04
128.07,-0.00,400.00,16.42,10.44,2,8.28e+04
39.08,-0.00,400.00,18.25,4.76,2,8.28e+04
43.43,-0.00,400.00,19.60,4.76,2,8.29e+04
46.65,-0.00,400.00,16.88,4.76,2,8.29e+04
40.17,-0.00,400.00,11.38,4.76,2,8.29e+04
1.71,-0.00,400.00,10.86,0.30,2,8.29e+04
1.64,-0.00,400.00,12.80,0.30,2,8.29e+04
1.93,-0.00,400.00,18.48,0.30,2,8.29e+04
2.78,-0.00,400.00,11.24,0.30,2,8.30e+04
0.42,-0.00,400.00,13.66,0.07,2,8.30e+04
0.51,-0.00,400.00,23.08,0.07,2,8.30e+04
0.86,-0.00,400.00,30.08,0.07,2,8.30e+04
1.12,-0.00,400.00,12.80,0.07,2,8.30e+04
0.52,-0.00,400.00,18.94,0.08,2,8.30e+04
0.76,-0.00,400.00,43.23,0.08,2,8.30e+04
1.74,-0.00,400.00,48.86,0.08,2,8.30e+04
1.97,-0.00,400.00,27.03,0.08,2,8.30e+04
1.13,-0.00,400.00,27.98,0.08,2,8.30e+04
1.17,-0.00,400.00,46.51,0.08,2,8.30e+04
1.95,-0.00,400.00,59.90,0.08,2,8.30e+04
2.51,-0.00,400.00,49.98,0.08,2,8.30e+04
2.09,-0.00,400.00,49.46,0.08,2,8.30e+04
2.07,-0.00,400.00,50.91,0.08,2,8.30e+04
2.13,-0.00,400.00,50.11,0.08,2,8.30e+04
2.10,-0.00,400.00,51.11,0.08,2,8.30e+04
2.14,-0.00,400.00,49.08,0.08,2,8.30e+04
2.05,-0.00,400.00,46.22,0.08,2,8.30e+04
1.93,-0.00,400.00,44.02,0.08,2,8.30e+04
1.84,-0.00,400.00,53.91,0.08,2,8.30e+04
2.25,-0.00,400.00,51.28,0.08,2,8.30e+04
2.14,-0.00,400.00,47.97,0.08,2,8.30e+04
2.00,-0.00,400.00,20.52,0.08,2,8.30e+04
0.86,-0.00,400.00,38.80,0.08,2,8.30e+04
1.62,-0.00,400.00,31.09,0.08,2,8.30e+04
1.30,-0.00,400.00,31.67,0.08,2,8.30e+04
1.32,-0.00,400.00,26.85,0.08,2,8.30e+04
1.12,-0.00,400.00,38.04,0.08,2,8.30e+04
1.59,-0.00,400.00,34.16,0.08,2,8.30e+04
1.43,-0.00,400.00,29.04,0.08,2,8.30e+04
1.21,-0.00,400.00,19.70,0.08,2,8.30e+04
0.82,-0.00,400.00,39.69,0.08,2,8.30e+04
1.66,-0.00,400.00,37.21,0.08,2,8.30e+04
1.56,-0.00,400.00,34.93,0.08,2,8.30e+04
1.46,-0.00,400.00,31.46,0.08,2,8.30e+04
1.32,-0.00,400.00,41.10,0.08,2,8.30e+04
