solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,64.76,0.00,1,2.09e+05
0.00,0.00,0.00,60.05,0.00,1,2.09e+05
0.00,0.00,0.00,55.52,0.00,1,2.09e+05
0.00,0.00,0.00,51.95,0.00,1,2.09e+05
0.00,0.00,0.00,53.58,0.00,1,2.09e+05
0.00,0.00,0.00,54.54,0.00,1,2.09e+05
0.00,0.00,0.00,51.60,0.00,1,2.09e+05
0.00,0.00,0.00,42.59,0.00,1,2.09e+05
0.00,0.00,0.00,43.37,0.00,1,2.09e+05
0.00,0.00,0.00,41.92,0.00,1,2.09e+05
0.00,0.00,0.00,41.21,0.00,1,2.09e+05
0.00,0.00,0.00,41.35,0.00,1,2.09e+05
0.00,0.00,0.00,41.92,0.00,1,2.09e+05
0.00,0.00,0.00,38.64,0.00,1,2.09e+05
0.00,0.00,0.00,38.33,0.00,1,2.09e+05
0.00,0.00,0.00,36.61,0.00,1,2.09e+05
0.00,0.00,0.00,41.66,0.00,1,2.09e+05
10.46,0.00,0.00,41.27,0.50,1,2.09e+05
10.36,0.00,0.00,41.29,0.50,0,2.09e+05
10.37,0.00,0.00,36.97,0.50,1,2.09e+05
9.28,0.00,0.00,33.39,0.50,1,2.09e+05
246.49,0.00,0.00,33.45,14.76,0,2.10e+05
246.94,0.00,0.00,34.06,14.76,0,2.10e+05
251.44,0.00,0.00,34.82,14.76,0,2.10e+05
257.05,0.00,0.00,40.34,14.76,0,2.10e+05
630.63,0.00,0.00,40.83,31.27,0,2.11e+05
638.29,0.00,0.00,31.88,31.27,0,2.12e+05
0.00,-298.63,25.00,42.61,-9.37,2,2.11e+05
666.11,1065.25,0.00,43.27,56.27,0,2.13e+05
0.00,-328.80,25.00,42.93,-7.60,2,2.13e+05
0.00,-326.22,50.00,46.66,-7.60,2,2.12e+05
811.94,1166.50,25.00,48.96,59.80,0,2.14e+05
851.96,1224.00,0.00,48.00,59.80,0,2.17e+05
0.00,-374.56,25.00,55.03,-7.80,2,2.16e+05
0.00,-429.42,50.00,57.33,-7.80,2,2.16e+05
985.88,1433.25,25.00,61.85,59.39,0,2.18e+05
1063.61,1546.25,0.00,54.80,59.39,0,2.21e+05
0.00,-422.96,25.00,53.70,-7.72,2,2.20e+05
0.00,-414.47,50.00,47.51,-7.72,2,2.20e+05
0.00,-366.69,75.00,42.38,-7.72,2,2.20e+05
0.00,-327.10,100.00,44.58,-7.72,2,2.19e+05
0.00,-343.57,125.00,42.12,-7.71,2,2.19e+05
0.00,-324.61,150.00,41.28,-7.71,2,2.19e+05
0.00,-318.13,175.00,35.28,-7.71,2,2.18e+05
0.00,-271.89,200.00,42.03,-7.71,2,2.18e+05
0.00,-336.83,225.00,41.26,-8.01,2,2.18e+05
0.00,-330.66,250.00,37.25,-8.01,2,2.17e+05
0.00,-298.53,275.00,38.56,-8.01,2,2.17e+05
0.00,-309.03,300.00,41.22,-8.01,2,2.17e+05
0.00,-332.30,325.00,41.68,-8.06,2,2.16e+05
0.00,-336.01,350.00,42.28,-8.06,2,2.16e+05
0.00,-340.85,375.00,45.27,-8.06,2,2.16e+05
766.80,1131.75,350.00,41.05,58.88,0,2.18e+05
703.27,1026.25,325.00,42.93,59.26,0,2.19e+05
735.48,1073.25,300.00,44.94,59.26,0,2.21e+05
769.91,1123.50,275.00,49.08,59.26,0,2.23e+05
840.84,1227.00,250.00,43.91,59.26,0,2.25e+05
0.00,-345.84,275.00,44.29,-7.88,2,2.25e+05
0.00,-348.83,300.00,46.37,-7.88,2,2.24e+05
794.03,1159.25,275.00,53.10,59.25,0,2.26e+05
909.28,1327.50,250.00,45.92,59.25,0,2.29e+05
0.00,-436.76,275.00,47.28,-9.51,2,2.28e+05
0.00,-449.70,300.00,64.21,-9.51,2,2.28e+05
994.53,1605.25,275.00,77.43,55.98,0,2.30e+05
1199.29,1935.75,250.00,48.73,55.98,0,2.33e+05
0.00,-859.74,275.00,52.63,-17.64,2,2.33e+05
0.00,-928.55,300.00,65.88,-17.64,2,2.32e+05
484.68,1647.00,275.00,84.30,39.71,0,2.34e+05
620.19,2107.50,250.00,50.59,39.71,0,2.36e+05
26.77,1264.75,225.00,59.26,26.06,0,2.38e+05
31.36,1481.50,200.00,91.40,26.06,0,2.39e+05
48.37,2285.00,175.00,87.61,26.06,0,2.42e+05
46.37,2190.25,150.00,47.91,26.06,0,2.44e+05
6.32,1197.75,125.00,77.31,25.26,0,2.45e+05
10.20,1932.75,100.00,67.64,25.26,0,2.47e+05
8.92,1691.00,75.00,95.04,25.26,0,2.49e+05
12.54,2376.00,50.00,70.09,25.26,0,2.51e+05
9.85,1752.25,25.00,93.60,25.28,0,2.53e+05
13.15,2340.00,0.00,96.65,25.28,0,2.55e+05
13.58,0.00,0.00,95.00,0.28,0,2.55e+05
13.35,0.00,0.00,96.46,0.28,0,2.55e+05
13.98,0.00,0.00,131.05,0.29,0,2.55e+05
18.99,0.00,0.00,138.99,0.29,0,2.55e+05
20.15,0.00,0.00,345.01,0.29,0,2.55e+05
50.01,0.00,0.00,74.95,0.29,0,2.55e+05
10.91,0.00,0.00,80.91,0.29,0,2.55e+05
11.77,0.00,0.00,131.28,0.29,1,2.55e+05
19.10,0.00,0.00,80.96,0.29,0,2.55e+05
11.78,0.00,0.00,55.30,0.29,0,2.55e+05
8.05,0.00,0.00,51.69,0.29,1,2.55e+05
7.53,0.00,0.00,53.50,0.29,1,2.55e+05
7.79,0.00,0.00,49.00,0.29,1,2.55e+05
7.14,0.00,0.00,74.18,0.29,1,2.55e+05
10.79,0.00,0.00,74.28,0.29,0,2.55e+05
10.80,0.00,0.00,59.55,0.29,0,2.55e+05
8.66,0.00,0.00,43.19,0.29,0,2.55e+05
6.28,0.00,0.00,54.58,0.29,1,2.55e+05
7.92,0.00,0.00,48.92,0.29,1,2.55e+05
7.10,0.00,0.00,42.89,0.29,1,2.55e+05
6.22,0.00,0.00,41.65,0.29,1,2.55e+05
6.04,0.00,0.00,41.65,0.29,1,2.55e+05
6.06,0.00,0.00,45.43,0.29,1,2.55e+05
6.61,0.00,0.00,37.93,0.29,1,2.55e+05
5.52,0.00,0.00,26.79,0.29,1,2.56e+05
3.90,0.00,0.00,47.87,0.29,1,2.56e+05
6.97,0.00,0.00,46.13,0.29,0,2.56e+05
6.72,0.00,0.00,44.45,0.29,0,2.56e+05
6.47,0.00,0.00,37.82,0.29,0,2.56e+05
5.51,0.00,0.00,50.51,0.29,1,2.56e+05
7.37,0.00,0.00,46.84,0.29,0,2.56e+05
6.83,0.00,0.00,46.37,0.29,0,2.56e+05
6.77,0.00,0.00,46.39,0.29,0,2.56e+05
6.77,0.00,0.00,46.51,0.29,0,2.56e+05
19.74,0.00,0.00,46.40,0.85,0,2.56e+05
19.69,0.00,0.00,46.40,0.85,0,2.56e+05
19.69,0.00,0.00,46.41,0.85,0,2.56e+05
19.70,0.00,0.00,48.92,0.85,0,2.56e+05
369.63,0.00,0.00,48.80,15.11,0,2.56e+05
368.73,0.00,0.00,48.20,15.11,0,2.56e+05
364.19,0.00,0.00,46.89,15.11,0,2.57e+05
354.29,0.00,0.00,46.14,15.11,0,2.57e+05
743.58,0.00,0.00,47.07,32.23,0,2.58e+05
758.56,0.00,0.00,47.01,32.23,0,2.59e+05
757.60,0.00,0.00,48.69,32.23,0,2.59e+05
784.67,0.00,0.00,48.24,32.23,0,2.60e+05
0.00,-343.64,25.00,48.92,-7.12,2,2.60e+05
874.51,-0.00,25.00,52.32,35.75,1,2.61e+05
935.29,1308.00,0.00,53.88,60.75,0,2.63e+05
963.18,0.00,0.00,46.36,35.75,0,2.64e+05
0.00,-323.89,25.00,46.54,-6.99,2,2.64e+05
0.00,-325.15,50.00,46.26,-6.99,2,2.63e+05
0.00,-323.19,75.00,46.18,-6.99,2,2.63e+05
0.00,-322.63,100.00,48.07,-6.99,2,2.63e+05
0.00,-340.01,125.00,43.43,-7.07,2,2.62e+05
0.00,-307.19,150.00,30.80,-7.07,2,2.62e+05
0.00,-217.86,175.00,21.75,-7.07,2,2.62e+05
0.00,-153.84,200.00,27.37,-7.07,2,2.62e+05
0.00,-193.10,225.00,25.94,-7.06,2,2.61e+05
0.00,-183.01,250.00,25.36,-7.06,2,2.61e+05
0.00,-178.92,275.00,24.91,-7.06,2,2.61e+05
0.00,-175.75,300.00,25.71,-7.06,2,2.61e+05
0.00,-182.90,325.00,25.85,-7.11,2,2.61e+05
0.00,-183.90,350.00,25.71,-7.11,2,2.60e+05
0.00,-182.90,375.00,25.92,-7.11,2,2.60e+05
0.00,-184.40,400.00,25.41,-7.11,2,2.60e+05
462.21,-0.00,400.00,26.25,36.38,2,2.61e+05
477.49,-0.00,400.00,27.89,36.38,2,2.61e+05
507.32,-0.00,400.00,28.09,36.38,2,2.62e+05
510.96,-0.00,400.00,26.46,36.38,2,2.62e+05
479.72,-0.00,400.00,27.96,36.26,2,2.63e+05
506.91,-0.00,400.00,32.69,36.26,2,2.63e+05
592.67,-0.00,400.00,36.05,36.26,2,2.64e+05
653.58,-0.00,400.00,37.04,36.26,2,2.64e+05
660.91,-0.00,400.00,38.49,35.69,2,2.65e+05
686.78,-0.00,400.00,42.03,35.69,2,2.66e+05
749.95,1050.75,375.00,43.35,60.69,0,2.67e+05
773.50,1083.75,350.00,29.84,60.69,0,2.69e+05
0.00,-278.63,375.00,33.04,-9.34,2,2.69e+05
0.00,-308.51,400.00,33.20,-9.34,2,2.69e+05
519.99,-0.00,400.00,33.72,31.32,2,2.69e+05
528.14,-0.00,400.00,30.35,31.32,2,2.70e+05
216.69,-0.00,400.00,31.36,14.28,2,2.70e+05
223.90,-0.00,400.00,32.16,14.28,2,2.70e+05
229.62,-0.00,400.00,30.92,14.28,2,2.70e+05
220.76,-0.00,400.00,33.65,14.28,2,2.71e+05
15.20,841.25,375.00,34.22,25.90,0,2.72e+05
15.46,855.50,350.00,36.06,25.90,0,2.72e+05
16.29,901.50,325.00,38.70,25.90,0,2.73e+05
17.48,967.50,300.00,34.45,25.90,0,2.74e+05
3.86,861.25,275.00,35.84,25.22,0,2.75e+05
4.02,896.00,250.00,41.33,25.22,0,2.76e+05
4.63,1033.25,225.00,45.63,25.22,0,2.77e+05
5.12,1140.75,200.00,35.57,25.22,0,2.78e+05
4.30,889.25,175.00,39.13,25.24,0,2.79e+05
4.73,978.25,150.00,53.20,25.24,0,2.80e+05
6.43,1330.00,125.00,56.30,25.24,0,2.81e+05
6.81,1407.50,100.00,43.58,25.24,0,2.83e+05
5.48,1089.50,75.00,44.24,25.25,0,2.84e+05
5.56,1106.00,50.00,54.60,25.25,0,2.85e+05
6.86,1365.00,25.00,78.54,25.25,0,2.86e+05
9.87,1963.50,0.00,50.97,25.25,0,2.88e+05
6.40,0.00,0.00,49.51,0.25,0,2.88e+05
6.22,0.00,0.00,50.93,0.25,0,2.88e+05
6.40,0.00,0.00,49.77,0.25,0,2.88e+05
6.25,0.00,0.00,51.26,0.25,0,2.88e+05
6.43,0.00,0.00,49.08,0.25,0,2.88e+05
6.15,0.00,0.00,46.28,0.25,0,2.88e+05
5.80,0.00,0.00,44.31,0.25,1,2.88e+05
5.56,0.00,0.00,54.90,0.25,1,2.88e+05
6.88,0.00,0.00,52.19,0.25,0,2.88e+05
6.54,0.00,0.00,48.58,0.25,0,2.88e+05
6.08,0.00,0.00,21.42,0.25,0,2.88e+05
2.68,0.00,0.00,39.01,0.25,1,2.88e+05
4.89,0.00,0.00,31.38,0.25,1,2.88e+05
3.93,0.00,0.00,31.78,0.25,1,2.88e+05
3.98,0.00,0.00,26.94,0.25,1,2.88e+05
3.38,0.00,0.00,37.75,0.25,1,2.88e+05
4.73,0.00,0.00,33.84,0.25,0,2.88e+05
4.24,0.00,0.00,28.90,0.25,1,2.89e+05
3.62,0.00,0.00,19.93,0.25,1,2.89e+05
2.50,0.00,0.00,39.31,0.25,1,2.89e+05
4.93,0.00,0.00,36.76,0.25,0,2.89e+05
4.61,0.00,0.00,34.52,0.25,0,2.89e+05
4.33,0.00,0.00,31.24,0.25,0,2.89e+05
3.92,0.00,0.00,40.47,0.25,1,2.89e+05
