solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,400.00,62.38,0.00,2,-1.65e+04
0.00,-0.00,400.00,114.03,0.00,2,-1.65e+04
0.00,-0.00,400.00,120.36,0.00,1,-1.65e+04
0.00,-0.00,400.00,97.18,0.00,1,-1.65e+04
0.00,-0.00,400.00,126.70,0.00,1,-1.65e+04
0.00,-0.00,400.00,186.37,0.00,1,-1.65e+04
0.00,-0.00,400.00,162.11,0.00,1,-1.65e+04
0.00,-0.00,400.00,156.04,0.00,1,-1.65e+04
0.00,-0.00,400.00,239.88,0.00,1,-1.65e+04
0.00,5997.00,375.00,115.83,25.00,0,-1.05e+04
0.00,-0.00,375.00,125.65,0.00,1,-1.05e+04
0.00,-0.00,375.00,83.67,0.00,1,-1.05e+04
0.00,-0.00,375.00,86.27,0.00,1,-1.05e+04
0.00,-0.00,375.00,67.66,0.00,1,-1.05e+04
0.00,-1691.50,400.00,57.68,-25.00,2,-1.22e+04
0.00,-0.00,400.00,86.14,0.00,2,-1.22e+04
0.00,-0.00,400.00,61.38,0.00,1,-1.22e+04
0.00,-0.00,400.00,58.47,0.00,2,-1.22e+04
0.00,-0.00,400.00,49.77,0.00,2,-1.22e+04
0.00,-0.00,400.00,64.76,0.00,2,-1.22e+04
0.00,-0.00,400.00,60.05,0.00,2,-1.22e+04
0.00,-0.00,400.00,55.52,0.00,2,-1.22e+04
0.00,-0.00,400.00,51.95,0.00,2,-1.22e+04
0.00,-0.00,400.00,53.58,0.00,2,-1.22e+04
0.00,-0.00,400.00,54.54,0.00,2,-1.22e+04
0.00,-0.00,400.00,51.60,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.59,0.00,2,-1.22e+04
0.00,-0.00,400.00,43.37,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.92,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.21,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.35,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.92,0.00,2,-1.22e+04
0.00,-0.00,400.00,38.64,0.00,2,-1.22e+04
0.00,-0.00,400.00,38.33,0.00,2,-1.22e+04
0.00,-0.00,400.00,36.61,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.66,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.27,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.29,0.00,2,-1.22e+04
0.00,-0.00,400.00,36.97,0.00,2,-1.22e+04
0.00,-0.00,400.00,33.39,0.00,2,-1.22e+04
0.00,-0.00,400.00,33.45,0.00,2,-1.22e+04
0.00,-0.00,400.00,34.06,0.00,2,-1.22e+04
0.00,-0.00,400.00,34.82,0.00,2,-1.22e+04
0.00,-0.00,400.00,40.34,0.00,2,-1.22e+04
0.00,-0.00,400.00,40.83,0.00,2,-1.22e+04
0.00,-0.00,400.00,31.88,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.61,0.00,2,-1.22e+04
0.00,-0.00,400.00,43.27,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.93,0.00,2,-1.22e+04
0.00,-0.00,400.00,46.66,0.00,2,-1.22e+04
0.00,-0.00,400.00,48.96,0.00,2,-1.22e+04
0.00,-0.00,400.00,48.00,0.00,2,-1.22e+04
0.00,-0.00,400.00,55.03,0.00,2,-1.22e+04
0.00,-0.00,400.00,57.33,0.00,2,-1.22e+04
0.00,-0.00,400.00,61.85,0.00,2,-1.22e+04
0.00,-0.00,400.00,54.80,0.00,2,-1.22e+04
0.00,-0.00,400.00,53.70,0.00,2,-1.22e+04
0.00,-0.00,400.00,47.51,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.38,0.00,2,-1.22e+04
0.00,-0.00,400.00,44.58,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.12,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.28,0.00,2,-1.22e+04
0.00,-0.00,400.00,35.28,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.03,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.26,0.00,2,-1.22e+04
0.00,-0.00,400.00,37.25,0.00,2,-1.22e+04
0.00,-0.00,400.00,38.56,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.22,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.68,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.28,0.00,2,-1.22e+04
0.00,-0.00,400.00,45.27,0.00,2,-1.22e+04
0.00,-0.00,400.00,41.05,0.00,2,-1.22e+04
0.00,-0.00,400.00,42.93,0.00,2,-1.22e+04
0.00,-0.00,400.00,44.94,0.00,2,-1.22e+04
0.00,-0.00,400.00,49.08,0.00,2,-1.22e+04
0.00,-0.00,400.00,43.91,0.00,2,-1.22e+04
0.00,-0.00,400.00,44.29,0.00,2,-1.22e+04
0.00,-0.00,400.00,46.37,0.00,2,-1.22e+04
0.00,-0.00,400.00,53.10,0.00,2,-1.22e+04
0.00,-0.00,400.00,45.92,0.00,2,-1.22e+04
0.00,-0.00,400.00,47.28,0.00,2,-1.22e+04
0.00,-0.00,400.00,64.21,0.00,2,-1.22e+04
0.00,-0.00,400.00,77.43,0.00,2,-1.22e+04
0.00,-0.00,400.00,48.73,0.00,1,-1.22e+04
0.00,-0.00,400.00,52.63,0.00,2,-1.22e+04
0.00,-0.00,400.00,65.88,0.00,2,-1.22e+04
0.00,-0.00,400.00,84.30,0.00,2,-1.22e+04
0.00,-0.00,400.00,50.59,0.00,1,-1.22e+04
0.00,-0.00,400.00,59.26,0.00,2,-1.22e+04
0.00,-0.00,400.00,91.40,0.00,2,-1.22e+04
0.00,-0.00,400.00,87.61,0.00,1,-1.22e+04
0.00,-0.00,400.00,47.91,0.00,1,-1.22e+04
0.00,-0.00,400.00,77.31,0.00,2,-1.22e+04
0.00,-0.00,400.00,67.64,0.00,1,-1.22e+04
0.00,-0.00,400.00,95.04,0.00,2,-1.22e+04
0.00,-0.00,400.00,70.09,0.00,1,-1.22e+04
0.00,-0.00,400.00,93.60,0.00,2,-1.22e+04
0.00,-0.00,400.00,96.65,0.00,1,-1.22e+04
0.00,-0.00,400.00,95.00,0.00,1,-1.22e+04
0.00,-0.00,400.00,96.46,0.00,1,-1.22e+04
0.00,-0.00,400.00,131.05,0.00,1,-1.22e+04
0.00,-0.00,400.00,138.99,0.00,1,-1.22e+04
0.00,-0.00,400.00,345.01,0.00,1,-1.22e+04
0.00,8625.25,375.00,74.95,25.00,0,-3.58e+03
0.00,-0.00,375.00,80.91,0.00,1,-3.58e+03
0.00,-0.00,375.00,131.28,0.00,1,-3.58e+03
0.00,-0.00,375.00,80.96,0.00,1,-3.58e+03
0.00,-0.00,375.00,55.30,0.00,1,-3.58e+03
0.00,-1382.50,400.00,51.69,-25.00,2,-4.96e+03
0.00,-0.00,400.00,53.50,0.00,2,-4.96e+03
0.00,-0.00,400.00,49.00,0.00,2,-4.96e+03
0.00,-0.00,400.00,74.18,0.00,2,-4.96e+03
0.00,-0.00,400.00,74.28,0.00,1,-4.96e+03
0.00,-0.00,400.00,59.55,0.00,1,-4.96e+03
0.00,-0.00,400.00,43.19,0.00,2,-4.96e+03
0.00,-0.00,400.00,54.58,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.92,0.00,2,-4.96e+03
0.00,-0.00,400.00,42.89,0.00,2,-4.96e+03
0.00,-0.00,400.00,41.65,0.00,2,-4.96e+03
0.00,-0.00,400.00,41.65,0.00,2,-4.96e+03
0.00,-0.00,400.00,45.43,0.00,2,-4.96e+03
0.00,-0.00,400.00,37.93,0.00,2,-4.96e+03
0.00,-0.00,400.00,26.79,0.00,2,-4.96e+03
0.00,-0.00,400.00,47.87,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.13,0.00,2,-4.96e+03
0.00,-0.00,400.00,44.45,0.00,2,-4.96e+03
0.00,-0.00,400.00,37.82,0.00,2,-4.96e+03
0.00,-0.00,400.00,50.51,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.84,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.37,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.39,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.51,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.40,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.40,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.41,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.92,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.80,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.20,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.89,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.14,0.00,2,-4.96e+03
0.00,-0.00,400.00,47.07,0.00,2,-4.96e+03
0.00,-0.00,400.00,47.01,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.69,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.24,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.92,0.00,2,-4.96e+03
0.00,-0.00,400.00,52.32,0.00,2,-4.96e+03
0.00,-0.00,400.00,53.88,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.36,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.54,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.26,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.18,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.07,0.00,2,-4.96e+03
0.00,-0.00,400.00,43.43,0.00,2,-4.96e+03
0.00,-0.00,400.00,30.80,0.00,2,-4.96e+03
0.00,-0.00,400.00,21.75,0.00,2,-4.96e+03
0.00,-0.00,400.00,27.37,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.94,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.36,0.00,2,-4.96e+03
0.00,-0.00,400.00,24.91,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.71,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.85,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.71,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.92,0.00,2,-4.96e+03
0.00,-0.00,400.00,25.41,0.00,2,-4.96e+03
0.00,-0.00,400.00,26.25,0.00,2,-4.96e+03
0.00,-0.00,400.00,27.89,0.00,2,-4.96e+03
0.00,-0.00,400.00,28.09,0.00,2,-4.96e+03
0.00,-0.00,400.00,26.46,0.00,2,-4.96e+03
0.00,-0.00,400.00,27.96,0.00,2,-4.96e+03
0.00,-0.00,400.00,32.69,0.00,2,-4.96e+03
0.00,-0.00,400.00,36.05,0.00,2,-4.96e+03
0.00,-0.00,400.00,37.04,0.00,2,-4.96e+03
0.00,-0.00,400.00,38.49,0.00,2,-4.96e+03
0.00,-0.00,400.00,42.03,0.00,2,-4.96e+03
0.00,-0.00,400.00,43.35,0.00,2,-4.96e+03
0.00,-0.00,400.00,29.84,0.00,2,-4.96e+03
0.00,-0.00,400.00,33.04,0.00,2,-4.96e+03
0.00,-0.00,400.00,33.20,0.00,2,-4.96e+03
0.00,-0.00,400.00,33.72,0.00,2,-4.96e+03
0.00,-0.00,400.00,30.35,0.00,2,-4.96e+03
0.00,-0.00,400.00,31.36,0.00,2,-4.96e+03
0.00,-0.00,400.00,32.16,0.00,2,-4.96e+03
0.00,-0.00,400.00,30.92,0.00,2,-4.96e+03
0.00,-0.00,400.00,33.65,0.00,2,-4.96e+03
0.00,-0.00,400.00,34.22,0.00,2,-4.96e+03
0.00,-0.00,400.00,36.06,0.00,2,-4.96e+03
0.00,-0.00,400.00,38.70,0.00,2,-4.96e+03
0.00,-0.00,400.00,34.45,0.00,2,-4.96e+03
0.00,-0.00,400.00,35.84,0.00,2,-4.96e+03
0.00,-0.00,400.00,41.33,0.00,2,-4.96e+03
0.00,-0.00,400.00,45.63,0.00,2,-4.96e+03
0.00,-0.00,400.00,35.57,0.00,2,-4.96e+03
0.00,-0.00,400.00,39.13,0.00,2,-4.96e+03
0.00,-0.00,400.00,53.20,0.00,2,-4.96e+03
0.00,-0.00,400.00,56.30,0.00,2,-4.96e+03
0.00,-0.00,400.00,43.58,0.00,2,-4.96e+03
0.00,-0.00,400.00,44.24,0.00,2,-4.96e+03
0.00,-0.00,400.00,54.60,0.00,2,-4.96e+03
0.00,-0.00,400.00,78.54,0.00,2,-4.96e+03
0.00,-0.00,400.00,50.97,0.00,1,-4.96e+03
0.00,-0.00,400.00,49.51,0.00,2,-4.96e+03
0.00,-0.00,400.00,50.93,0.00,2,-4.96e+03
0.00,-0.00,400.00,49.77,0.00,2,-4.96e+03
0.00,-0.00,400.00,51.26,0.00,2,-4.96e+03
0.00,-0.00,400.00,49.08,0.00,2,-4.96e+03
0.00,-0.00,400.00,46.28,0.00,2,-4.96e+03
0.00,-0.00,400.00,44.31,0.00,2,-4.96e+03
0.00,-0.00,400.00,54.90,0.00,2,-4.96e+03
0.00,-0.00,400.00,52.19,0.00,2,-4.96e+03
0.00,-0.00,400.00,48.58,0.00,2,-4.96e+03
0.00,-0.00,400.00,21.42,0.00,2,-4.96e+03
0.00,-0.00,400.00,39.01,0.00,2,-4.96e+03
0.00,-0.00,400.00,31.38,0.00,2,-4.96e+03
0.00,-0.00,400.00,31.78,0.00,2,-4.96e+03
0.00,-0.00,400.00,26.94,0.00,2,-4.96e+03
0.00,-0.00,400.00,37.75,0.00,2,-4.96e+03
0.00,-0.00,400.00,33.84,0.00,2,-4.96e+03
0.00,-0.00,400.00,28.90,0.00,2,-4.96e+03
0.00,-0.00,400.00,19.93,0.00,2,-4.96e+03
0.00,-0.00,400.00,39.31,0.00,2,-4.96e+03
0.00,-0.00,400.00,36.76,0.00,2,-4.96e+03
0.00,-0.00,400.00,34.52,0.00,2,-4.96e+03
0.00,-0.00,400.00,31.24,0.00,2,-4.96e+03
0.00,-0.00,400.00,40.47,0.00,2,-4.96e+03
