solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,115.63,0.00,0,9.67e+04
0.00,0.00,0.00,111.78,0.00,0,9.67e+04
0.00,0.00,0.00,103.10,0.00,0,9.67e+04
0.00,0.00,0.00,107.44,0.00,0,9.67e+04
0.00,0.00,0.00,99.72,0.00,0,9.67e+04
0.00,0.00,0.00,91.36,0.00,0,9.67e+04
0.00,0.00,0.00,80.75,0.00,0,9.67e+04
0.00,0.00,0.00,99.81,0.00,0,9.67e+04
0.00,0.00,0.00,93.92,0.00,0,9.67e+04
0.00,0.00,0.00,91.62,0.00,0,9.67e+04
0.00,0.00,0.00,67.79,0.00,0,9.67e+04
0.00,0.00,0.00,75.23,0.00,0,9.67e+04
0.00,0.00,0.00,70.54,0.00,0,9.67e+04
0.00,0.00,0.00,70.56,0.00,0,9.67e+04
0.00,0.00,0.00,60.52,0.00,0,9.67e+04
0.00,0.00,0.00,72.78,0.00,0,9.67e+04
0.00,0.00,0.00,70.44,0.00,0,9.67e+04
0.00,0.00,0.00,64.47,0.00,0,9.67e+04
0.00,0.00,0.00,56.82,0.00,0,9.67e+04
0.00,0.00,0.00,63.59,0.00,0,9.67e+04
0.00,0.00,0.00,63.99,0.00,0,9.67e+04
0.00,0.00,0.00,62.27,0.00,0,9.67e+04
0.00,0.00,0.00,55.34,0.00,0,9.67e+04
0.00,0.00,0.00,60.72,0.00,0,9.67e+04
0.00,0.00,0.00,59.64,0.00,0,9.67e+04
0.00,0.00,0.00,68.69,0.00,0,9.67e+04
0.00,0.00,0.00,63.76,0.00,0,9.67e+04
0.00,0.00,0.00,56.52,0.00,0,9.67e+04
0.00,0.00,0.00,59.19,0.00,0,9.67e+04
0.00,0.00,0.00,71.99,0.00,0,9.67e+04
0.00,0.00,0.00,61.38,0.00,0,9.67e+04
0.00,0.00,0.00,71.32,0.00,0,9.67e+04
0.00,0.00,0.00,80.54,0.00,0,9.67e+04
0.00,0.00,0.00,96.34,0.00,0,9.67e+04
0.00,0.00,0.00,96.86,0.00,0,9.67e+04
0.00,0.00,0.00,80.96,0.00,0,9.67e+04
0.00,0.00,0.00,90.67,0.00,0,9.67e+04
0.00,0.00,0.00,113.97,0.00,0,9.67e+04
0.00,0.00,0.00,93.85,0.00,0,9.67e+04
0.00,0.00,0.00,216.41,0.00,0,9.67e+04
0.00,0.00,0.00,227.37,0.00,0,9.67e+04
0.00,0.00,0.00,180.05,0.00,0,9.67e+04
0.00,0.00,0.00,63.26,0.00,0,9.67e+04
0.00,0.00,0.00,120.30,0.00,0,9.67e+04
0.00,0.00,0.00,106.00,0.00,0,9.67e+04
0.00,0.00,0.00,101.08,0.00,0,9.67e+04
0.00,0.00,0.00,80.02,0.00,0,9.67e+04
0.00,0.00,0.00,110.96,0.00,0,9.67e+04
0.00,0.00,0.00,101.78,0.00,0,9.67e+04
0.00,0.00,0.00,64.97,0.00,0,9.67e+04
0.00,0.00,0.00,49.52,0.00,0,9.67e+04
0.00,-1238.00,25.00,67.96,-25.00,2,9.54e+04
0.00,1699.00,0.00,69.83,25.00,0,9.71e+04
0.00,0.00,0.00,59.48,0.00,0,9.71e+04
0.00,0.00,0.00,63.95,0.00,0,9.71e+04
0.00,0.00,0.00,64.02,0.00,0,9.71e+04
0.00,0.00,0.00,64.88,0.00,0,9.71e+04
0.00,0.00,0.00,53.91,0.00,0,9.71e+04
0.00,-1347.75,25.00,106.24,-25.00,2,9.58e+04
0.00,2656.00,0.00,119.90,25.00,0,9.84e+04
0.00,0.00,0.00,67.78,0.00,0,9.84e+04
0.00,0.00,0.00,56.26,0.00,0,9.84e+04
0.00,0.00,0.00,42.61,0.00,0,9.84e+04
0.00,-1065.25,25.00,55.98,-25.00,2,9.74e+04
0.00,1399.50,0.00,50.07,25.00,0,9.88e+04
0.00,-1251.75,25.00,45.79,-25.00,2,9.75e+04
0.00,-1144.75,50.00,32.67,-25.00,2,9.64e+04
0.00,-816.75,75.00,52.25,-25.00,2,9.56e+04
0.00,-1306.25,100.00,46.44,-25.00,2,9.43e+04
0.00,-1161.00,125.00,46.69,-25.00,2,9.31e+04
0.00,-1167.25,150.00,33.88,-25.00,2,9.19e+04
0.00,-847.00,175.00,33.88,-25.00,2,9.11e+04
0.00,-847.00,200.00,44.80,-25.00,2,9.02e+04
0.00,-1120.00,225.00,55.11,-25.00,2,8.91e+04
0.00,1377.75,200.00,50.25,25.00,0,9.05e+04
0.00,-1256.25,225.00,56.02,-25.00,2,8.92e+04
0.00,1400.50,200.00,46.73,25.00,0,9.06e+04
0.00,-1168.25,225.00,53.72,-25.00,2,8.95e+04
0.00,-1343.00,250.00,56.19,-25.00,2,8.81e+04
0.00,1404.75,225.00,62.23,25.00,0,8.95e+04
0.00,1555.75,200.00,57.05,25.00,0,9.11e+04
0.00,1426.25,175.00,90.66,25.00,0,9.25e+04
0.00,2266.50,150.00,75.96,25.00,0,9.48e+04
0.00,1899.00,125.00,66.17,25.00,0,9.67e+04
0.00,1654.25,100.00,59.40,25.00,0,9.83e+04
0.00,1485.00,75.00,95.40,25.00,0,9.98e+04
0.00,2385.00,50.00,102.47,25.00,0,1.02e+05
0.00,2561.75,25.00,91.78,25.00,0,1.05e+05
0.00,2294.50,0.00,92.14,25.00,0,1.07e+05
0.00,0.00,0.00,96.24,0.00,0,1.07e+05
0.00,0.00,0.00,87.34,0.00,0,1.07e+05
0.00,0.00,0.00,130.15,0.00,0,1.07e+05
0.00,0.00,0.00,107.06,0.00,0,1.07e+05
0.00,0.00,0.00,101.97,0.00,0,1.07e+05
0.00,0.00,0.00,89.01,0.00,0,1.07e+05
0.00,0.00,0.00,83.68,0.00,0,1.07e+05
0.00,0.00,0.00,74.24,0.00,0,1.07e+05
0.00,0.00,0.00,73.03,0.00,0,1.07e+05
0.00,0.00,0.00,54.92,0.00,0,1.07e+05
0.00,0.00,0.00,67.81,0.00,0,1.07e+05
0.00,0.00,0.00,59.27,0.00,0,1.07e+05
0.00,0.00,0.00,54.46,0.00,0,1.07e+05
0.00,0.00,0.00,51.78,0.00,0,1.07e+05
0.00,-1294.50,25.00,57.10,-25.00,2,1.06e+05
0.00,1427.50,0.00,55.27,25.00,0,1.07e+05
0.00,0.00,0.00,51.67,0.00,0,1.07e+05
0.00,-1291.75,25.00,47.13,-25.00,2,1.06e+05
0.00,-1178.25,50.00,54.66,-25.00,2,1.05e+05
0.00,1366.50,25.00,54.89,25.00,0,1.06e+05
0.00,1372.25,0.00,51.60,25.00,0,1.07e+05
0.00,-1290.00,25.00,50.53,-25.00,2,1.06e+05
0.00,-1263.25,50.00,55.89,-25.00,2,1.05e+05
0.00,1397.25,25.00,55.90,25.00,0,1.06e+05
0.00,1397.50,0.00,52.84,25.00,0,1.08e+05
0.00,-1321.00,25.00,50.27,-25.00,2,1.06e+05
0.00,-1256.75,50.00,50.65,-25.00,2,1.05e+05
0.00,-1266.25,75.00,50.87,-25.00,2,1.04e+05
0.00,-1271.75,100.00,50.65,-25.00,2,1.03e+05
0.00,-1266.25,125.00,47.25,-25.00,2,1.01e+05
0.00,-1181.25,150.00,50.31,-25.00,2,1.00e+05
0.00,-1257.75,175.00,50.29,-25.00,2,9.89e+04
0.00,-1257.25,200.00,51.09,-25.00,2,9.76e+04
0.00,-1277.25,225.00,52.00,-25.00,2,9.63e+04
0.00,-1300.00,250.00,48.40,-25.00,2,9.50e+04
0.00,-1210.00,275.00,50.47,-25.00,2,9.38e+04
0.00,-1261.75,300.00,50.55,-25.00,2,9.26e+04
0.00,-1263.75,325.00,53.02,-25.00,2,9.13e+04
0.00,-1325.50,350.00,50.63,-25.00,2,9.00e+04
0.00,-1265.75,375.00,53.38,-25.00,2,8.87e+04
0.00,-1334.50,400.00,72.10,-25.00,2,8.74e+04
0.00,1802.50,375.00,74.17,25.00,0,8.92e+04
0.00,1854.25,350.00,78.13,25.00,0,9.10e+04
0.00,1953.25,325.00,99.76,25.00,0,9.30e+04
0.00,2494.00,300.00,101.65,25.00,0,9.55e+04
0.00,2541.25,275.00,89.56,25.00,0,9.80e+04
0.00,2239.00,250.00,92.45,25.00,0,1.00e+05
0.00,2311.25,225.00,100.03,25.00,0,1.03e+05
0.00,2500.75,200.00,65.40,25.00,0,1.05e+05
0.00,1635.00,175.00,69.64,25.00,0,1.07e+05
0.00,1741.00,150.00,88.57,25.00,0,1.08e+05
0.00,2214.25,125.00,59.19,25.00,0,1.11e+05
0.00,1479.75,100.00,61.74,25.00,0,1.12e+05
0.00,1543.50,75.00,42.67,25.00,0,1.14e+05
0.00,-1066.75,100.00,57.88,-25.00,2,1.13e+05
0.00,1447.00,75.00,52.70,25.00,0,1.14e+05
0.00,-1317.50,100.00,50.80,-25.00,2,1.13e+05
0.00,-1270.00,125.00,41.50,-25.00,2,1.11e+05
0.00,-1037.50,150.00,58.82,-25.00,2,1.10e+05
0.00,1470.50,125.00,54.59,25.00,0,1.12e+05
0.00,1364.75,100.00,43.98,25.00,0,1.13e+05
0.00,-1099.50,125.00,29.72,-25.00,2,1.12e+05
0.00,-743.00,150.00,52.47,-25.00,2,1.11e+05
0.00,-1311.75,175.00,48.91,-25.00,2,1.10e+05
0.00,-1222.75,200.00,47.02,-25.00,2,1.09e+05
0.00,-1175.50,225.00,26.39,-25.00,2,1.08e+05
0.00,-659.75,250.00,42.30,-25.00,2,1.07e+05
0.00,-1057.50,275.00,48.90,-25.00,2,1.06e+05
0.00,-1222.50,300.00,47.94,-25.00,2,1.05e+05
0.00,-1198.50,325.00,43.53,-25.00,2,1.04e+05
0.00,-1088.25,350.00,41.14,-25.00,2,1.03e+05
0.00,-1028.50,375.00,33.47,-25.00,2,1.01e+05
0.00,-836.75,400.00,21.45,-25.00,2,1.01e+05
0.00,-0.00,400.00,10.76,0.00,2,1.01e+05
0.00,-0.00,400.00,23.77,0.00,2,1.01e+05
0.00,-0.00,400.00,26.47,0.00,2,1.01e+05
0.00,-0.00,400.00,46.81,0.00,2,1.01e+05
0.00,-0.00,400.00,54.37,0.00,2,1.01e+05
0.00,1359.25,375.00,49.03,25.00,0,1.02e+05
0.00,-1225.75,400.00,50.25,-25.00,2,1.01e+05
0.00,-0.00,400.00,62.93,0.00,2,1.01e+05
0.00,1573.25,375.00,104.02,25.00,0,1.02e+05
0.00,2600.50,350.00,95.47,25.00,0,1.05e+05
0.00,2386.75,325.00,60.41,25.00,0,1.07e+05
0.00,1510.25,300.00,89.60,25.00,0,1.09e+05
0.00,2240.00,275.00,108.48,25.00,0,1.11e+05
0.00,2712.00,250.00,47.51,25.00,0,1.14e+05
0.00,-1187.75,275.00,47.29,-25.00,2,1.13e+05
0.00,-1182.25,300.00,85.93,-25.00,2,1.11e+05
0.00,2148.25,275.00,107.20,25.00,0,1.14e+05
0.00,2680.00,250.00,94.53,25.00,0,1.16e+05
0.00,2363.25,225.00,105.98,25.00,0,1.19e+05
0.00,2649.50,200.00,119.42,25.00,0,1.21e+05
0.00,2985.50,175.00,101.82,25.00,0,1.24e+05
0.00,2545.50,150.00,97.48,25.00,0,1.27e+05
0.00,2437.00,125.00,91.90,25.00,0,1.29e+05
0.00,2297.50,100.00,106.19,25.00,0,1.32e+05
0.00,2654.75,75.00,104.69,25.00,0,1.34e+05
0.00,2617.25,50.00,117.24,25.00,0,1.37e+05
0.00,2931.00,25.00,95.04,25.00,0,1.40e+05
0.00,2376.00,0.00,88.99,25.00,0,1.42e+05
0.00,0.00,0.00,76.72,0.00,0,1.42e+05
0.00,0.00,0.00,76.72,0.00,0,1.42e+05
0.00,0.00,0.00,97.63,0.00,0,1.42e+05
0.00,0.00,0.00,83.70,0.00,0,1.42e+05
0.00,0.00,0.00,74.53,0.00,0,1.42e+05
0.00,0.00,0.00,77.13,0.00,0,1.42e+05
0.00,0.00,0.00,76.62,0.00,0,1.42e+05
0.00,0.00,0.00,66.86,0.00,0,1.42e+05
0.00,0.00,0.00,58.89,0.00,0,1.42e+05
0.00,0.00,0.00,65.98,0.00,0,1.42e+05
0.00,0.00,0.00,58.91,0.00,0,1.42e+05
0.00,0.00,0.00,59.59,0.00,0,1.42e+05
0.00,0.00,0.00,53.12,0.00,0,1.42e+05
0.00,-1328.00,25.00,75.39,-25.00,2,1.41e+05
0.00,1884.75,0.00,56.65,25.00,0,1.43e+05
0.00,0.00,0.00,57.31,0.00,0,1.43e+05
0.00,0.00,0.00,50.59,0.00,0,1.43e+05
0.00,-1264.75,25.00,44.59,-25.00,2,1.41e+05
