solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,325.00,134.88,0.00,1,4.76e+04
0.00,-0.00,325.00,87.22,0.00,1,4.76e+04
0.00,-0.00,325.00,87.94,0.00,1,4.76e+04
0.00,-0.00,325.00,74.91,0.00,1,4.76e+04
0.00,-0.00,325.00,72.68,0.00,1,4.76e+04
0.00,-0.00,325.00,86.98,0.00,1,4.76e+04
0.00,-0.00,325.00,71.79,0.00,1,4.76e+04
0.00,-0.00,325.00,76.69,0.00,1,4.76e+04
0.00,-0.00,325.00,61.40,0.00,1,4.76e+04
0.00,-1535.00,350.00,65.62,-25.00,2,4.60e+04
0.00,-1640.50,375.00,60.66,-25.00,2,4.44e+04
0.00,-1516.50,400.00,55.66,-25.00,2,4.29e+04
0.00,-0.00,400.00,53.27,0.00,2,4.29e+04
0.00,-0.00,400.00,57.56,0.00,2,4.29e+04
0.00,-0.00,400.00,56.92,0.00,2,4.29e+04
0.00,-0.00,400.00,56.91,0.00,2,4.29e+04
0.00,-0.00,400.00,56.91,0.00,2,4.29e+04
0.00,-0.00,400.00,88.35,0.00,2,4.29e+04
0.00,-0.00,400.00,74.95,0.00,1,4.29e+04
0.00,-0.00,400.00,72.47,0.00,1,4.29e+04
0.00,-0.00,400.00,57.24,0.00,1,4.29e+04
0.00,-0.00,400.00,66.41,0.00,2,4.29e+04
0.00,-0.00,400.00,63.41,0.00,2,4.29e+04
0.00,-0.00,400.00,57.51,0.00,2,4.29e+04
0.00,-0.00,400.00,53.07,0.00,2,4.29e+04
0.00,-0.00,400.00,69.95,0.00,2,4.29e+04
14.05,-0.00,400.00,64.83,0.40,1,4.29e+04
13.02,-0.00,400.00,60.19,0.40,2,4.29e+04
12.09,-0.00,400.00,54.25,0.40,2,4.29e+04
10.89,-0.00,400.00,63.09,0.40,2,4.29e+04
147.72,-0.00,400.00,62.84,4.68,2,4.31e+04
147.13,-0.00,400.00,61.60,4.68,2,4.32e+04
144.23,-0.00,400.00,59.65,4.68,2,4.34e+04
139.66,-0.00,400.00,61.51,4.68,2,4.35e+04
286.95,-0.00,400.00,62.72,9.33,2,4.38e+04
292.60,-0.00,400.00,65.31,9.33,2,4.41e+04
304.68,-0.00,400.00,65.42,9.33,2,4.44e+04
305.20,-0.00,400.00,73.39,9.33,2,4.47e+04
394.19,-0.00,400.00,73.86,10.74,1,4.51e+04
396.71,-0.00,400.00,73.92,10.74,1,4.55e+04
397.03,-0.00,400.00,74.96,10.74,1,4.59e+04
402.62,-0.00,400.00,73.84,10.74,1,4.63e+04
421.73,-0.00,400.00,74.00,11.42,1,4.67e+04
422.64,-0.00,400.00,73.86,11.42,1,4.71e+04
421.84,-0.00,400.00,73.18,11.42,1,4.76e+04
417.96,-0.00,400.00,73.70,11.42,1,4.80e+04
430.82,-0.00,400.00,53.69,11.69,1,4.84e+04
313.85,-0.00,400.00,46.71,11.69,2,4.87e+04
273.04,-0.00,400.00,41.01,11.69,2,4.90e+04
239.72,-0.00,400.00,43.10,11.69,2,4.92e+04
250.99,-0.00,400.00,40.56,11.65,2,4.95e+04
236.20,-0.00,400.00,37.73,11.65,2,4.97e+04
219.72,-0.00,400.00,34.25,11.65,2,4.99e+04
199.46,-0.00,400.00,40.87,11.65,2,5.01e+04
238.65,-0.00,400.00,40.26,11.68,2,5.04e+04
235.09,-0.00,400.00,35.24,11.68,2,5.06e+04
205.78,-0.00,400.00,37.86,11.68,2,5.08e+04
221.08,-0.00,400.00,40.41,11.68,2,5.10e+04
231.05,-0.00,400.00,41.04,11.44,2,5.13e+04
234.66,-0.00,400.00,41.65,11.44,2,5.15e+04
238.14,-0.00,400.00,44.72,11.44,2,5.17e+04
255.70,-0.00,400.00,38.69,11.44,2,5.20e+04
212.61,-0.00,400.00,42.77,10.99,2,5.22e+04
235.03,-0.00,400.00,44.89,10.99,2,5.25e+04
246.68,-0.00,400.00,49.81,10.99,2,5.27e+04
273.71,-0.00,400.00,41.59,10.99,2,5.30e+04
214.70,-0.00,400.00,42.29,10.32,2,5.32e+04
218.31,-0.00,400.00,45.97,10.32,2,5.34e+04
237.31,-0.00,400.00,53.72,10.32,2,5.36e+04
277.32,-0.00,400.00,44.85,10.32,2,5.39e+04
182.07,-0.00,400.00,46.99,8.12,2,5.41e+04
190.75,-0.00,400.00,64.44,8.12,2,5.43e+04
261.59,-0.00,400.00,73.49,8.12,2,5.46e+04
298.33,-0.00,400.00,60.82,8.12,1,5.49e+04
83.86,-0.00,400.00,66.45,2.76,2,5.49e+04
91.62,-0.00,400.00,77.98,2.76,2,5.50e+04
107.52,-0.00,400.00,87.63,2.76,1,5.51e+04
120.82,-0.00,400.00,73.58,2.76,1,5.53e+04
6.84,-0.00,400.00,79.17,0.19,1,5.53e+04
7.36,-0.00,400.00,100.77,0.19,1,5.53e+04
9.37,-0.00,400.00,98.02,0.19,1,5.53e+04
9.11,-0.00,400.00,73.66,0.19,1,5.53e+04
0.53,-0.00,400.00,104.86,0.01,1,5.53e+04
0.76,-0.00,400.00,89.57,0.01,1,5.53e+04
0.65,-0.00,400.00,124.37,0.01,1,5.53e+04
0.90,-0.00,400.00,64.80,0.01,1,5.53e+04
0.54,-0.00,400.00,73.83,0.02,2,5.53e+04
0.62,-0.00,400.00,80.17,0.02,1,5.53e+04
0.67,-0.00,400.00,127.10,0.02,1,5.53e+04
1.06,-0.00,400.00,119.06,0.02,1,5.53e+04
0.98,-0.00,400.00,462.17,0.02,1,5.53e+04
3.81,11554.25,375.00,495.46,25.02,0,6.69e+04
4.08,12386.50,350.00,432.39,25.02,0,7.92e+04
3.56,10809.75,325.00,436.24,25.02,0,9.01e+04
3.54,10906.00,300.00,684.83,25.02,0,1.01e+05
5.55,17120.75,275.00,521.86,25.02,0,1.18e+05
4.23,13046.50,250.00,178.27,25.02,0,1.31e+05
1.45,4456.75,225.00,82.29,25.02,0,1.36e+05
0.71,-0.00,225.00,71.75,0.02,1,1.36e+05
0.62,-0.00,225.00,100.89,0.02,1,1.36e+05
0.87,-0.00,225.00,91.82,0.02,1,1.36e+05
0.79,-0.00,225.00,103.46,0.02,1,1.36e+05
0.90,-0.00,225.00,99.52,0.02,1,1.36e+05
0.87,-0.00,225.00,93.34,0.02,1,1.36e+05
0.82,-0.00,225.00,86.04,0.02,1,1.36e+05
0.75,-0.00,225.00,87.65,0.02,1,1.36e+05
0.77,-0.00,225.00,75.18,0.02,1,1.36e+05
0.66,-0.00,225.00,73.17,0.02,1,1.36e+05
0.64,-0.00,225.00,63.48,0.02,1,1.36e+05
0.00,-1586.44,250.00,63.48,-24.99,2,1.34e+05
0.00,-1586.48,275.00,62.90,-24.99,2,1.32e+05
0.00,-1571.98,300.00,62.06,-24.99,2,1.31e+05
0.00,-1550.99,325.00,57.23,-24.99,2,1.29e+05
0.00,-1430.28,350.00,71.18,-24.99,2,1.28e+05
0.55,-0.00,350.00,57.90,0.02,1,1.28e+05
0.00,-1447.05,375.00,54.04,-24.99,2,1.26e+05
0.00,-1350.58,400.00,52.29,-24.99,2,1.25e+05
0.41,-0.00,400.00,65.03,0.02,2,1.25e+05
0.50,-0.00,400.00,63.11,0.02,2,1.25e+05
0.49,-0.00,400.00,55.32,0.02,2,1.25e+05
0.43,-0.00,400.00,51.66,0.02,2,1.25e+05
0.40,-0.00,400.00,57.82,0.02,2,1.25e+05
13.09,-0.00,400.00,54.32,0.45,2,1.25e+05
12.30,-0.00,400.00,51.59,0.45,2,1.25e+05
11.68,-0.00,400.00,50.13,0.45,2,1.25e+05
11.35,-0.00,400.00,51.54,0.45,2,1.25e+05
124.86,-0.00,400.00,51.44,4.85,2,1.25e+05
124.62,-0.00,400.00,50.76,4.85,2,1.25e+05
122.97,-0.00,400.00,49.52,4.85,2,1.26e+05
119.97,-0.00,400.00,48.59,4.85,2,1.26e+05
228.78,-0.00,400.00,49.28,9.42,2,1.26e+05
232.02,-0.00,400.00,49.14,9.42,2,1.26e+05
231.37,-0.00,400.00,50.89,9.42,2,1.26e+05
239.60,-0.00,400.00,51.14,9.42,2,1.27e+05
282.51,-0.00,400.00,51.61,11.05,2,1.27e+05
285.11,-0.00,400.00,55.49,11.05,2,1.27e+05
306.54,-0.00,400.00,57.10,11.05,2,1.27e+05
315.44,-0.00,400.00,55.63,11.05,2,1.28e+05
321.91,-0.00,400.00,56.80,11.57,2,1.28e+05
328.68,-0.00,400.00,55.82,11.57,2,1.28e+05
323.01,-0.00,400.00,52.07,11.57,2,1.29e+05
301.31,-0.00,400.00,50.00,11.57,2,1.29e+05
293.63,-0.00,400.00,44.47,11.75,2,1.29e+05
261.16,-0.00,400.00,31.62,11.75,2,1.30e+05
185.69,-0.00,400.00,22.30,11.75,2,1.30e+05
130.96,-0.00,400.00,27.33,11.75,2,1.30e+05
159.63,-0.00,400.00,25.61,11.68,2,1.30e+05
149.58,-0.00,400.00,24.96,11.68,2,1.30e+05
145.79,-0.00,400.00,24.83,11.68,2,1.30e+05
145.03,-0.00,400.00,25.66,11.68,2,1.30e+05
147.93,-0.00,400.00,25.87,11.53,2,1.31e+05
149.14,-0.00,400.00,25.75,11.53,2,1.31e+05
148.45,-0.00,400.00,25.99,11.53,2,1.31e+05
149.83,-0.00,400.00,25.72,11.53,2,1.31e+05
147.50,-0.00,400.00,26.70,11.47,2,1.31e+05
153.12,-0.00,400.00,28.60,11.47,2,1.31e+05
164.01,-0.00,400.00,28.93,11.47,2,1.32e+05
165.91,-0.00,400.00,27.21,11.47,2,1.32e+05
150.31,-0.00,400.00,28.87,11.05,2,1.32e+05
159.48,-0.00,400.00,34.01,11.05,2,1.32e+05
187.88,-0.00,400.00,37.77,11.05,2,1.32e+05
208.65,-0.00,400.00,27.75,11.05,2,1.32e+05
143.02,-0.00,400.00,30.45,10.31,2,1.33e+05
156.93,-0.00,400.00,36.94,10.31,2,1.33e+05
190.38,-0.00,400.00,39.80,10.31,2,1.33e+05
205.12,-0.00,400.00,29.84,10.31,2,1.33e+05
118.80,-0.00,400.00,35.95,7.96,2,1.33e+05
143.13,-0.00,400.00,41.42,7.96,2,1.33e+05
164.91,-0.00,400.00,56.16,7.96,2,1.34e+05
223.59,-0.00,400.00,49.69,7.96,2,1.34e+05
66.75,-0.00,400.00,57.38,2.69,2,1.34e+05
77.08,-0.00,400.00,66.62,2.69,2,1.34e+05
89.49,-0.00,400.00,76.12,2.69,2,1.34e+05
102.26,-0.00,400.00,52.99,2.69,1,1.34e+05
3.53,-0.00,400.00,66.31,0.13,2,1.34e+05
4.42,-0.00,400.00,70.81,0.13,2,1.34e+05
4.72,-0.00,400.00,71.81,0.13,1,1.34e+05
4.78,-0.00,400.00,57.26,0.13,1,1.34e+05
1.06,-0.00,400.00,66.23,0.04,2,1.34e+05
1.23,-0.00,400.00,82.08,0.04,2,1.34e+05
1.52,-0.00,400.00,92.87,0.04,1,1.34e+05
1.72,-0.00,400.00,58.64,0.04,1,1.34e+05
1.14,-0.00,400.00,68.20,0.04,2,1.34e+05
1.33,-0.00,400.00,67.04,0.04,1,1.34e+05
1.30,-0.00,400.00,107.61,0.04,1,1.34e+05
2.09,-0.00,400.00,96.11,0.04,1,1.34e+05
1.93,-0.00,400.00,130.56,0.04,1,1.34e+05
2.62,-0.00,400.00,128.75,0.04,1,1.34e+05
2.58,-0.00,400.00,432.27,0.04,1,1.34e+05
8.67,10806.75,375.00,212.51,25.04,0,1.45e+05
4.21,5312.75,350.00,213.54,25.04,0,1.50e+05
4.23,5338.50,325.00,213.47,25.04,0,1.56e+05
4.23,5336.75,300.00,138.56,25.04,0,1.61e+05
2.75,-0.00,300.00,128.96,0.04,1,1.61e+05
2.58,-0.00,300.00,104.33,0.04,1,1.61e+05
2.09,-0.00,300.00,102.30,0.04,1,1.61e+05
2.05,-0.00,300.00,100.48,0.04,1,1.61e+05
2.01,-0.00,300.00,111.25,0.04,1,1.61e+05
2.26,-0.00,300.00,101.15,0.04,1,1.61e+05
2.06,-0.00,300.00,96.80,0.04,1,1.61e+05
1.97,-0.00,300.00,87.28,0.04,1,1.61e+05
1.77,-0.00,300.00,96.46,0.04,1,1.61e+05
1.97,-0.00,300.00,94.02,0.04,1,1.61e+05
1.92,-0.00,300.00,69.26,0.04,1,1.61e+05
1.41,-0.00,300.00,54.79,0.04,1,1.61e+05
0.00,-1368.63,325.00,66.52,-24.98,2,1.60e+05
0.00,-1662.20,350.00,57.31,-24.99,2,1.58e+05
0.00,-1432.06,375.00,56.89,-24.99,2,1.57e+05
0.00,-1421.56,400.00,55.84,-24.99,2,1.55e+05
0.67,-0.00,400.00,57.76,0.02,2,1.55e+05
0.65,-0.00,400.00,55.82,0.02,2,1.55e+05
0.63,-0.00,400.00,54.93,0.02,2,1.55e+05
0.62,-0.00,400.00,52.46,0.02,2,1.55e+05
0.59,-0.00,400.00,55.60,0.02,2,1.55e+05
