solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
197.53,5374.50,375.00,134.55,26.84,0,9.28e+04
123.63,3363.75,350.00,118.04,26.84,0,9.63e+04
0.00,-2951.00,375.00,148.01,-25.00,2,9.33e+04
0.00,3700.25,350.00,196.74,25.00,0,9.70e+04
0.00,4918.50,325.00,143.42,25.00,0,1.02e+05
0.00,3585.50,300.00,268.25,25.00,0,1.06e+05
0.00,6706.25,275.00,159.82,25.00,0,1.12e+05
0.00,3995.50,250.00,145.14,25.00,0,1.16e+05
0.00,3628.50,225.00,123.82,25.00,0,1.20e+05
0.00,-3095.50,250.00,130.72,-25.00,2,1.17e+05
0.00,-3268.00,275.00,125.56,-25.00,2,1.13e+05
0.00,-3139.00,300.00,121.37,-25.00,2,1.10e+05
0.00,-3034.25,325.00,111.12,-25.00,2,1.07e+05
0.00,-2778.00,350.00,115.12,-25.00,2,1.05e+05
0.00,-2878.00,375.00,106.56,-25.00,2,1.02e+05
0.00,-2664.00,400.00,96.77,-25.00,2,9.90e+04
0.00,-0.00,400.00,85.05,0.00,2,9.90e+04
0.00,-0.00,400.00,105.17,0.00,2,9.90e+04
0.00,-0.00,400.00,98.90,0.00,2,9.90e+04
0.00,-0.00,400.00,96.32,0.00,2,9.90e+04
0.00,-0.00,400.00,70.88,0.00,2,9.90e+04
0.00,-0.00,400.00,78.89,0.00,2,9.90e+04
0.00,-0.00,400.00,73.99,0.00,2,9.90e+04
0.00,-0.00,400.00,73.94,0.00,2,9.90e+04
0.00,-0.00,400.00,63.35,0.00,2,9.90e+04
0.00,-0.00,400.00,75.91,0.00,2,9.90e+04
0.00,-0.00,400.00,73.49,0.00,2,9.90e+04
0.00,-0.00,400.00,67.22,0.00,2,9.90e+04
0.00,-0.00,400.00,59.15,0.00,2,9.90e+04
0.00,-0.00,400.00,66.67,0.00,2,9.90e+04
0.00,-0.00,400.00,67.13,0.00,2,9.90e+04
0.00,-0.00,400.00,65.27,0.00,2,9.90e+04
0.00,-0.00,400.00,57.89,0.00,2,9.90e+04
0.00,-0.00,400.00,63.55,0.00,2,9.90e+04
0.00,-0.00,400.00,62.43,0.00,2,9.90e+04
0.00,-0.00,400.00,72.01,0.00,2,9.90e+04
0.00,-0.00,400.00,66.70,0.00,2,9.90e+04
0.00,-0.00,400.00,59.38,0.00,2,9.90e+04
0.00,-0.00,400.00,62.11,0.00,2,9.90e+04
0.00,-0.00,400.00,75.48,0.00,2,9.90e+04
0.00,-0.00,400.00,64.04,0.00,2,9.90e+04
0.00,-0.00,400.00,75.42,0.00,2,9.90e+04
0.00,-0.00,400.00,85.32,0.00,2,9.90e+04
0.00,-0.00,400.00,102.44,0.00,2,9.90e+04
0.00,-0.00,400.00,102.54,0.00,2,9.90e+04
0.00,-0.00,400.00,87.40,0.00,2,9.90e+04
0.00,-0.00,400.00,98.23,0.00,2,9.90e+04
0.00,-0.00,400.00,124.21,0.00,2,9.90e+04
0.00,-0.00,400.00,101.54,0.00,2,9.90e+04
0.00,-0.00,400.00,30.60,0.00,2,9.90e+04
17.65,-0.00,400.00,26.48,1.15,2,9.90e+04
15.28,-0.00,400.00,22.33,1.15,2,9.90e+04
12.88,-0.00,400.00,44.76,1.15,2,9.90e+04
25.82,-0.00,400.00,-82.12,1.15,2,9.91e+04
-198.86,0.00,400.00,-122.90,4.84,2,9.89e+04
-297.61,0.00,400.00,-161.13,4.84,2,9.86e+04
-390.18,0.00,400.00,-148.69,4.84,2,9.82e+04
-360.06,0.00,400.00,-134.80,4.84,2,9.78e+04
-511.36,0.00,400.00,-148.56,7.59,2,9.73e+04
-563.56,0.00,400.00,-61.44,7.59,2,9.67e+04
-233.07,0.00,400.00,-96.39,7.59,2,9.65e+04
-365.65,0.00,400.00,30.71,7.59,2,9.61e+04
134.99,-0.00,400.00,30.39,8.79,2,9.63e+04
133.58,-0.00,400.00,30.80,8.79,2,9.64e+04
135.38,-0.00,400.00,25.71,8.79,2,9.65e+04
113.01,-0.00,400.00,26.15,8.79,2,9.67e+04
117.47,-0.00,400.00,26.88,8.98,2,9.68e+04
120.75,-0.00,400.00,-12.67,8.98,2,9.69e+04
-56.92,0.00,400.00,-229.16,8.98,2,9.68e+04
-1029.43,0.00,400.00,35.57,8.98,2,9.58e+04
182.59,-0.00,400.00,34.09,10.27,2,9.60e+04
175.00,-0.00,400.00,33.21,10.27,2,9.62e+04
170.48,-0.00,400.00,32.19,10.27,2,9.63e+04
165.24,-0.00,400.00,109.39,10.27,2,9.65e+04
633.52,-0.00,400.00,78.21,11.58,2,9.71e+04
452.94,-0.00,400.00,44.61,11.58,2,9.76e+04
258.35,-0.00,400.00,31.80,11.58,2,9.78e+04
184.16,-0.00,400.00,108.57,11.58,2,9.80e+04
501.49,-0.00,400.00,109.46,9.24,2,9.85e+04
505.60,-0.00,400.00,109.52,9.24,2,9.90e+04
505.88,-0.00,400.00,109.55,9.24,2,9.95e+04
506.02,-0.00,400.00,109.55,9.24,2,1.00e+05
501.15,-0.00,400.00,109.82,9.15,2,1.01e+05
502.39,-0.00,400.00,52.69,9.15,2,1.01e+05
241.04,-0.00,400.00,45.72,9.15,2,1.01e+05
209.15,-0.00,400.00,-130.15,9.15,2,1.01e+05
-859.55,0.00,400.00,48.16,13.21,2,1.01e+05
318.06,-0.00,400.00,28.27,13.21,2,1.01e+05
186.70,-0.00,400.00,-69.63,13.21,2,1.01e+05
-459.86,0.00,400.00,-65.68,13.21,2,1.01e+05
-598.85,0.00,400.00,51.71,18.24,2,1.00e+05
471.48,-0.00,400.00,41.55,18.24,2,1.01e+05
378.84,-0.00,400.00,103.78,18.24,2,1.01e+05
946.24,-0.00,400.00,43.83,18.24,2,1.02e+05
214.25,-0.00,400.00,33.53,9.78,2,1.02e+05
163.90,-0.00,400.00,45.71,9.78,2,1.02e+05
223.44,-0.00,400.00,51.58,9.78,2,1.02e+05
252.14,-0.00,400.00,48.95,9.78,2,1.03e+05
2.13,-0.00,400.00,68.23,0.09,2,1.03e+05
2.97,-0.00,400.00,73.51,0.09,2,1.03e+05
3.20,-0.00,400.00,96.23,0.09,2,1.03e+05
4.18,-0.00,400.00,52.95,0.09,2,1.03e+05
0.00,-0.00,400.00,53.43,0.00,2,1.03e+05
0.00,-0.00,400.00,52.85,0.00,2,1.03e+05
0.00,-0.00,400.00,56.60,0.00,2,1.03e+05
0.00,-0.00,400.00,94.27,0.00,2,1.03e+05
0.00,-0.00,400.00,83.60,0.00,2,1.03e+05
0.00,-0.00,400.00,81.92,0.00,2,1.03e+05
0.00,-0.00,400.00,61.17,0.00,2,1.03e+05
0.00,-0.00,400.00,59.34,0.00,2,1.03e+05
0.00,-0.00,400.00,56.65,0.00,2,1.03e+05
0.00,-0.00,400.00,59.24,0.00,2,1.03e+05
0.00,-0.00,400.00,56.41,0.00,2,1.03e+05
0.00,-0.00,400.00,57.99,0.00,2,1.03e+05
0.00,-0.00,400.00,59.24,0.00,2,1.03e+05
0.00,-0.00,400.00,55.52,0.00,2,1.03e+05
0.00,-0.00,400.00,50.79,0.00,2,1.03e+05
0.00,-0.00,400.00,59.23,0.00,2,1.03e+05
0.00,-0.00,400.00,59.46,0.00,2,1.03e+05
0.00,-0.00,400.00,56.12,0.00,2,1.03e+05
0.00,-0.00,400.00,54.95,0.00,2,1.03e+05
0.00,-0.00,400.00,60.35,0.00,2,1.03e+05
0.00,-0.00,400.00,60.45,0.00,2,1.03e+05
0.00,-0.00,400.00,57.19,0.00,2,1.03e+05
0.00,-0.00,400.00,54.42,0.00,2,1.03e+05
0.00,-0.00,400.00,54.89,0.00,2,1.03e+05
0.00,-0.00,400.00,55.25,0.00,2,1.03e+05
0.00,-0.00,400.00,54.96,0.00,2,1.03e+05
0.00,-0.00,400.00,51.36,0.00,2,1.03e+05
0.00,-0.00,400.00,55.10,0.00,2,1.03e+05
0.00,-0.00,400.00,55.01,0.00,2,1.03e+05
0.00,-0.00,400.00,55.95,0.00,2,1.03e+05
0.00,-0.00,400.00,52.00,0.00,2,1.03e+05
0.00,-0.00,400.00,52.59,0.00,2,1.03e+05
0.00,-0.00,400.00,54.85,0.00,2,1.03e+05
0.00,-0.00,400.00,55.08,0.00,2,1.03e+05
0.00,-0.00,400.00,57.37,0.00,2,1.03e+05
0.00,-0.00,400.00,55.19,0.00,2,1.03e+05
0.00,-0.00,400.00,58.21,0.00,2,1.03e+05
0.00,-0.00,400.00,78.68,0.00,2,1.03e+05
0.00,-0.00,400.00,77.59,0.00,2,1.03e+05
0.00,-0.00,400.00,82.74,0.00,2,1.03e+05
0.00,-0.00,400.00,66.27,0.00,2,1.03e+05
0.00,-0.00,400.00,115.52,0.00,2,1.03e+05
0.00,-0.00,400.00,101.01,0.00,2,1.03e+05
0.00,-0.00,400.00,103.73,0.00,2,1.03e+05
308.50,-0.00,400.00,112.20,5.95,2,1.03e+05
333.69,-0.00,400.00,24.58,5.95,2,1.03e+05
73.10,-0.00,400.00,39.73,5.95,2,1.03e+05
118.16,-0.00,400.00,51.90,5.95,2,1.04e+05
380.95,-0.00,400.00,44.19,14.68,2,1.04e+05
324.36,-0.00,400.00,100.17,14.68,2,1.04e+05
735.25,-0.00,400.00,32.38,14.68,2,1.05e+05
237.67,-0.00,400.00,25.69,14.68,2,1.05e+05
161.32,-0.00,400.00,43.54,12.56,2,1.05e+05
273.41,-0.00,400.00,99.16,12.56,2,1.06e+05
622.68,-0.00,400.00,98.73,12.56,2,1.06e+05
619.98,-0.00,400.00,93.91,12.56,2,1.07e+05
548.95,-0.00,400.00,98.51,11.69,2,1.07e+05
575.84,-0.00,400.00,98.23,11.69,2,1.08e+05
574.21,-0.00,400.00,97.94,11.69,2,1.09e+05
572.51,-0.00,400.00,98.68,11.69,2,1.09e+05
556.06,-0.00,400.00,78.47,11.27,2,1.10e+05
442.18,-0.00,400.00,88.07,11.27,2,1.10e+05
496.27,-0.00,400.00,97.91,11.27,2,1.11e+05
551.72,-0.00,400.00,98.19,11.27,2,1.11e+05
534.70,-0.00,400.00,55.19,10.89,2,1.12e+05
300.54,-0.00,400.00,55.66,10.89,2,1.12e+05
303.10,-0.00,400.00,55.14,10.89,2,1.12e+05
300.27,-0.00,400.00,55.45,10.89,2,1.13e+05
303.74,-0.00,400.00,54.48,10.96,2,1.13e+05
298.43,-0.00,400.00,54.49,10.96,2,1.13e+05
298.49,-0.00,400.00,54.51,10.96,2,1.14e+05
298.60,-0.00,400.00,55.15,10.96,2,1.14e+05
270.48,-0.00,400.00,56.28,9.81,2,1.14e+05
276.02,-0.00,400.00,81.45,9.81,2,1.14e+05
399.47,-0.00,400.00,-43.96,9.81,2,1.15e+05
-215.60,0.00,400.00,-140.47,9.81,2,1.15e+05
-850.23,0.00,400.00,-139.79,12.11,2,1.14e+05
-846.12,0.00,400.00,-164.93,12.11,2,1.13e+05
-998.28,0.00,400.00,-258.40,12.11,2,1.12e+05
-1564.03,0.00,400.00,-251.41,12.11,2,1.10e+05
-1726.03,0.00,400.00,-158.15,13.73,2,1.09e+05
-1085.76,0.00,400.00,-209.47,13.73,2,1.08e+05
-1438.09,0.00,400.00,-242.38,13.73,2,1.06e+05
-1664.03,0.00,400.00,-102.45,13.73,2,1.04e+05
-1080.79,0.00,400.00,-90.56,21.10,2,1.03e+05
-955.36,0.00,400.00,-55.54,21.10,2,1.02e+05
-585.92,0.00,400.00,-19.35,21.10,2,1.02e+05
-204.13,0.00,400.00,-57.22,21.10,2,1.02e+05
-268.76,0.00,400.00,-56.95,9.39,2,1.01e+05
-267.49,0.00,400.00,-27.66,9.39,2,1.01e+05
-129.92,0.00,400.00,51.03,9.39,2,1.01e+05
239.68,-0.00,400.00,41.83,9.39,2,1.01e+05
1.48,-0.00,400.00,60.17,0.07,2,1.01e+05
2.13,-0.00,400.00,47.28,0.07,2,1.01e+05
1.67,-0.00,400.00,35.22,0.07,2,1.01e+05
1.24,-0.00,400.00,22.42,0.07,2,1.01e+05
0.00,-0.00,400.00,49.14,0.00,2,1.01e+05
0.00,-0.00,400.00,48.75,0.00,2,1.01e+05
0.00,-0.00,400.00,45.53,0.00,2,1.01e+05
0.00,-0.00,400.00,45.53,0.00,2,1.01e+05
0.00,-0.00,400.00,54.51,0.00,2,1.01e+05
0.00,-0.00,400.00,59.39,0.00,2,1.01e+05
0.00,-0.00,400.00,43.97,0.00,2,1.01e+05
0.00,-0.00,400.00,58.39,0.00,2,1.01e+05
0.00,-0.00,400.00,58.37,0.00,2,1.01e+05
0.00,-0.00,400.00,54.43,0.00,2,1.01e+05
0.00,-0.00,400.00,56.31,0.00,2,1.01e+05
0.00,-0.00,400.00,57.79,0.00,2,1.01e+05
0.00,-0.00,400.00,58.25,0.00,2,1.01e+05
0.00,-0.00,400.00,58.85,0.00,2,1.01e+05
0.00,-0.00,400.00,57.01,0.00,2,1.01e+05
0.00,-0.00,400.00,50.07,0.00,2,1.01e+05
0.00,-0.00,400.00,55.23,0.00,2,1.01e+05
0.00,-0.00,400.00,56.96,0.00,2,1.01e+05
0.00,-0.00,400.00,53.76,0.00,2,1.01e+05
0.00,-0.00,400.00,47.24,0.00,2,1.01e+05
