solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,145.73,0.00,0,1.30e+05
0.00,0.00,0.00,132.57,0.00,0,1.30e+05
0.00,0.00,0.00,114.01,0.00,0,1.30e+05
0.00,0.00,0.00,120.11,0.00,0,1.30e+05
0.00,0.00,0.00,115.63,0.00,0,1.30e+05
0.00,0.00,0.00,111.78,0.00,0,1.30e+05
0.00,0.00,0.00,103.10,0.00,0,1.30e+05
0.00,0.00,0.00,107.44,0.00,0,1.30e+05
0.00,0.00,0.00,99.72,0.00,0,1.30e+05
0.00,0.00,0.00,91.36,0.00,0,1.30e+05
0.00,0.00,0.00,80.75,0.00,0,1.30e+05
0.00,0.00,0.00,99.81,0.00,0,1.30e+05
0.00,0.00,0.00,93.92,0.00,0,1.30e+05
0.00,0.00,0.00,91.62,0.00,0,1.30e+05
0.00,0.00,0.00,67.79,0.00,0,1.30e+05
0.00,-1694.75,25.00,75.23,-25.00,2,1.28e+05
0.00,1880.75,0.00,70.54,25.00,0,1.30e+05
0.00,0.00,0.00,70.56,0.00,0,1.30e+05
0.00,0.00,0.00,60.52,0.00,0,1.30e+05
0.00,-1513.00,25.00,72.78,-25.00,2,1.28e+05
0.00,1819.50,0.00,70.44,25.00,0,1.30e+05
0.00,0.00,0.00,64.47,0.00,0,1.30e+05
0.00,-1611.75,25.00,56.82,-25.00,2,1.28e+05
0.00,-1420.50,50.00,63.59,-25.00,2,1.27e+05
0.00,-1589.75,75.00,63.99,-25.00,2,1.25e+05
0.00,-1599.75,100.00,62.27,-25.00,2,1.24e+05
0.00,-1556.75,125.00,55.34,-25.00,2,1.22e+05
0.00,-1383.50,150.00,60.72,-25.00,2,1.21e+05
0.00,-1518.00,175.00,59.64,-25.00,2,1.19e+05
0.00,-1491.00,200.00,68.69,-25.00,2,1.18e+05
0.00,1717.25,175.00,63.76,25.00,0,1.20e+05
0.00,-1594.00,200.00,56.52,-25.00,2,1.18e+05
0.00,-1413.00,225.00,59.19,-25.00,2,1.17e+05
0.00,-1479.75,250.00,71.99,-25.00,2,1.15e+05
0.00,1799.75,225.00,61.38,25.00,0,1.17e+05
0.00,-1534.50,250.00,71.32,-25.00,2,1.15e+05
0.00,1783.00,225.00,80.54,25.00,0,1.17e+05
0.00,2013.50,200.00,96.34,25.00,0,1.19e+05
0.00,2408.50,175.00,96.86,25.00,0,1.22e+05
0.00,2421.50,150.00,80.96,25.00,0,1.24e+05
2.35,2024.00,125.00,90.67,25.06,0,1.26e+05
2.63,2266.75,100.00,113.97,25.06,0,1.28e+05
3.31,2849.25,75.00,93.85,25.06,0,1.31e+05
2.73,2346.25,50.00,216.41,25.06,0,1.34e+05
343.65,5410.25,25.00,227.37,28.18,0,1.39e+05
361.06,5684.25,0.00,180.05,28.18,0,1.45e+05
285.91,0.00,0.00,63.26,3.18,0,1.46e+05
0.00,-1481.05,25.00,120.30,-23.41,2,1.44e+05
483.87,3007.50,0.00,106.00,33.04,0,1.48e+05
426.35,0.00,0.00,101.08,8.04,0,1.48e+05
406.56,0.00,0.00,80.02,8.04,0,1.48e+05
321.86,0.00,0.00,110.96,8.04,0,1.49e+05
558.06,0.00,0.00,101.78,10.06,0,1.49e+05
511.89,0.00,0.00,64.97,10.06,0,1.50e+05
0.00,-1297.49,25.00,49.52,-19.97,2,1.49e+05
0.00,-988.94,50.00,67.96,-19.97,2,1.48e+05
0.00,-1323.82,75.00,69.83,-19.48,2,1.46e+05
385.51,1745.75,50.00,59.48,36.04,0,1.48e+05
0.00,-1158.63,75.00,63.95,-19.48,2,1.47e+05
0.00,-1245.70,100.00,64.02,-19.48,2,1.46e+05
0.00,-1286.73,125.00,64.88,-20.10,2,1.45e+05
0.00,-1304.02,150.00,53.91,-20.10,2,1.43e+05
0.00,-1083.53,175.00,106.24,-20.10,2,1.42e+05
520.69,2656.00,150.00,119.90,34.80,0,1.45e+05
546.28,2997.50,125.00,67.78,34.11,0,1.49e+05
0.00,-1385.69,150.00,56.26,-20.44,2,1.48e+05
0.00,-1150.17,175.00,42.61,-20.44,2,1.46e+05
0.00,-871.11,200.00,55.98,-20.44,2,1.46e+05
0.00,-1165.70,225.00,50.07,-20.82,2,1.44e+05
0.00,-1042.64,250.00,45.79,-20.82,2,1.43e+05
0.00,-953.51,275.00,32.67,-20.82,2,1.42e+05
0.00,-680.31,300.00,52.25,-20.82,2,1.42e+05
0.00,-1105.09,325.00,46.44,-21.15,2,1.41e+05
0.00,-982.21,350.00,46.69,-21.15,2,1.40e+05
0.00,-987.50,375.00,33.88,-21.15,2,1.39e+05
0.00,-716.56,400.00,33.88,-21.15,2,1.38e+05
122.16,-0.00,400.00,44.80,7.21,2,1.38e+05
161.53,-0.00,400.00,55.11,7.21,2,1.38e+05
198.71,-0.00,400.00,50.25,7.21,2,1.38e+05
181.18,-0.00,400.00,56.02,7.21,2,1.39e+05
178.37,-0.00,400.00,46.73,6.37,2,1.39e+05
148.79,-0.00,400.00,53.72,6.37,2,1.39e+05
171.05,-0.00,400.00,56.19,6.37,2,1.39e+05
178.91,-0.00,400.00,62.23,6.37,2,1.39e+05
151.21,-0.00,400.00,57.05,4.86,2,1.39e+05
138.63,-0.00,400.00,90.66,4.86,2,1.40e+05
220.30,2266.50,375.00,75.96,29.86,0,1.42e+05
184.58,1899.00,350.00,66.17,29.86,0,1.44e+05
0.00,-1603.00,375.00,59.40,-24.23,2,1.43e+05
0.00,-1438.99,400.00,95.40,-24.23,2,1.41e+05
73.90,2385.00,375.00,102.47,26.55,0,1.44e+05
79.37,2561.75,350.00,91.78,26.55,0,1.46e+05
0.00,2294.50,325.00,92.14,25.00,0,1.49e+05
0.00,2303.50,300.00,96.24,25.00,0,1.51e+05
0.00,2406.00,275.00,87.34,25.00,0,1.53e+05
0.00,2183.50,250.00,130.15,25.00,0,1.55e+05
0.00,3253.75,225.00,107.06,25.00,0,1.59e+05
0.00,2676.50,200.00,101.97,25.00,0,1.61e+05
0.00,2549.25,175.00,89.01,25.00,0,1.64e+05
0.00,2225.25,150.00,83.68,25.00,0,1.66e+05
0.00,2092.00,125.00,74.24,25.00,0,1.68e+05
0.00,1856.00,100.00,73.03,25.00,0,1.70e+05
0.00,1825.75,75.00,54.92,25.00,0,1.72e+05
0.00,-1373.00,100.00,67.81,-25.00,2,1.71e+05
0.00,-1695.25,125.00,59.27,-25.00,2,1.69e+05
0.00,-1481.75,150.00,54.46,-25.00,2,1.67e+05
0.00,-1361.50,175.00,51.78,-25.00,2,1.66e+05
0.00,-1294.50,200.00,57.10,-25.00,2,1.65e+05
0.00,-1427.50,225.00,55.27,-25.00,2,1.63e+05
0.00,-1381.75,250.00,51.67,-25.00,2,1.62e+05
0.00,-1291.75,275.00,47.13,-25.00,2,1.61e+05
0.00,-1178.25,300.00,54.66,-25.00,2,1.59e+05
0.00,-1366.50,325.00,54.89,-25.00,2,1.58e+05
0.00,-1372.25,350.00,51.60,-25.00,2,1.57e+05
0.00,-1290.00,375.00,50.53,-25.00,2,1.55e+05
0.00,-1263.25,400.00,55.89,-25.00,2,1.54e+05
0.00,-0.00,400.00,55.90,0.00,2,1.54e+05
0.00,-0.00,400.00,52.84,0.00,2,1.54e+05
0.00,-0.00,400.00,50.27,0.00,2,1.54e+05
0.00,-0.00,400.00,50.65,0.00,2,1.54e+05
0.00,-0.00,400.00,50.87,0.00,2,1.54e+05
0.00,-0.00,400.00,50.65,0.00,2,1.54e+05
0.00,-0.00,400.00,47.25,0.00,2,1.54e+05
0.00,-0.00,400.00,50.31,0.00,2,1.54e+05
0.00,-0.00,400.00,50.29,0.00,2,1.54e+05
0.00,-0.00,400.00,51.09,0.00,2,1.54e+05
0.00,-0.00,400.00,52.00,0.00,2,1.54e+05
0.00,-0.00,400.00,48.40,0.00,2,1.54e+05
0.00,-0.00,400.00,50.47,0.00,2,1.54e+05
0.00,-0.00,400.00,50.55,0.00,2,1.54e+05
0.00,-0.00,400.00,53.02,0.00,2,1.54e+05
0.00,-0.00,400.00,50.63,0.00,2,1.54e+05
0.00,-0.00,400.00,53.38,0.00,2,1.54e+05
0.00,-0.00,400.00,72.10,0.00,2,1.54e+05
0.00,1802.50,375.00,74.17,25.00,0,1.56e+05
0.00,1854.25,350.00,78.13,25.00,0,1.58e+05
4.59,1953.25,325.00,99.76,25.12,0,1.60e+05
5.86,2494.00,300.00,101.65,25.12,0,1.62e+05
5.98,2541.25,275.00,89.56,25.12,0,1.65e+05
5.26,2239.00,250.00,92.45,25.12,0,1.67e+05
192.71,2311.25,225.00,100.03,29.17,0,1.70e+05
208.51,2500.75,200.00,65.40,29.17,0,1.72e+05
0.00,-1498.68,225.00,69.64,-22.92,2,1.71e+05
145.16,1741.00,200.00,88.57,29.17,0,1.73e+05
423.69,2214.25,175.00,59.19,34.57,0,1.75e+05
0.00,-1196.60,200.00,61.74,-20.22,2,1.74e+05
0.00,-1248.15,225.00,42.67,-20.22,2,1.73e+05
0.00,-862.63,250.00,57.88,-20.22,2,1.72e+05
0.00,-1159.79,275.00,52.70,-20.04,2,1.71e+05
0.00,-1055.99,300.00,50.80,-20.04,2,1.70e+05
0.00,-1017.92,325.00,41.50,-20.04,2,1.69e+05
0.00,-831.57,350.00,58.82,-20.04,2,1.68e+05
0.00,-1177.79,375.00,54.59,-20.02,2,1.67e+05
0.00,-1093.09,400.00,43.98,-20.02,2,1.66e+05
218.86,-0.00,400.00,29.72,9.95,2,1.66e+05
147.90,-0.00,400.00,52.47,9.95,2,1.66e+05
232.00,-0.00,400.00,48.91,8.84,2,1.66e+05
216.26,-0.00,400.00,47.02,8.84,2,1.66e+05
207.91,-0.00,400.00,26.39,8.84,2,1.67e+05
116.69,-0.00,400.00,42.30,8.84,2,1.67e+05
183.79,-0.00,400.00,48.90,8.69,2,1.67e+05
212.46,-0.00,400.00,47.94,8.69,2,1.67e+05
208.29,-0.00,400.00,43.53,8.69,2,1.67e+05
189.13,-0.00,400.00,41.14,8.69,2,1.68e+05
166.35,-0.00,400.00,33.47,8.09,2,1.68e+05
135.34,-0.00,400.00,21.45,8.09,2,1.68e+05
86.73,-0.00,400.00,10.76,8.09,2,1.68e+05
43.51,-0.00,400.00,23.77,8.09,2,1.68e+05
79.52,-0.00,400.00,26.47,6.69,2,1.68e+05
88.56,-0.00,400.00,46.81,6.69,2,1.68e+05
156.61,-0.00,400.00,54.37,6.69,2,1.68e+05
181.90,-0.00,400.00,49.03,6.69,2,1.68e+05
165.95,-0.00,400.00,50.25,6.77,2,1.69e+05
170.08,-0.00,400.00,62.93,6.77,2,1.69e+05
213.00,-0.00,400.00,104.02,6.77,2,1.69e+05
352.07,2600.50,375.00,95.47,31.77,0,1.72e+05
259.52,2386.75,350.00,60.41,30.44,0,1.75e+05
0.00,-1346.04,375.00,89.60,-22.28,2,1.73e+05
243.56,2240.00,350.00,108.48,30.44,0,1.76e+05
294.88,2712.00,325.00,47.51,30.44,0,1.79e+05
0.00,-1095.72,350.00,47.29,-23.06,2,1.78e+05
0.00,-1090.64,375.00,85.93,-23.06,2,1.77e+05
166.46,2148.25,350.00,107.20,28.87,0,1.79e+05
207.66,2680.00,325.00,94.53,28.87,0,1.82e+05
41.55,2363.25,300.00,105.98,25.88,0,1.84e+05
46.58,2649.50,275.00,119.42,25.88,0,1.87e+05
52.49,2985.50,250.00,101.82,25.88,0,1.90e+05
44.75,2545.50,225.00,97.48,25.88,0,1.93e+05
0.00,2437.00,200.00,91.90,25.00,0,1.95e+05
0.00,2297.50,175.00,106.19,25.00,0,1.97e+05
0.00,2654.75,150.00,104.69,25.00,0,2.00e+05
0.00,2617.25,125.00,117.24,25.00,0,2.03e+05
0.00,2931.00,100.00,95.04,25.00,0,2.05e+05
0.00,2376.00,75.00,88.99,25.00,0,2.08e+05
0.00,2224.75,50.00,76.72,25.00,0,2.10e+05
0.00,1918.00,25.00,76.72,25.00,0,2.12e+05
0.00,1918.00,0.00,97.63,25.00,0,2.14e+05
0.00,0.00,0.00,83.70,0.00,0,2.14e+05
0.00,0.00,0.00,74.53,0.00,0,2.14e+05
0.00,0.00,0.00,77.13,0.00,0,2.14e+05
0.00,0.00,0.00,76.62,0.00,0,2.14e+05
0.00,0.00,0.00,66.86,0.00,0,2.14e+05
0.00,-1671.50,25.00,58.89,-25.00,2,2.12e+05
0.00,-1472.25,50.00,65.98,-25.00,2,2.11e+05
0.00,-1649.50,75.00,58.91,-25.00,2,2.09e+05
0.00,-1472.75,100.00,59.59,-25.00,2,2.08e+05
0.00,-1489.75,125.00,53.12,-25.00,2,2.06e+05
0.00,-1328.00,150.00,75.39,-25.00,2,2.05e+05
0.00,1884.75,125.00,56.65,25.00,0,2.07e+05
0.00,-1416.25,150.00,57.31,-25.00,2,2.05e+05
0.00,-1432.75,175.00,50.59,-25.00,2,2.04e+05
0.00,-1264.75,200.00,44.59,-25.00,2,2.03e+05
