solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,58.43,0.00,1,2.01e+05
0.00,0.00,0.00,87.91,0.00,1,2.01e+05
0.00,0.00,0.00,62.66,0.00,1,2.01e+05
0.00,0.00,0.00,59.57,0.00,1,2.01e+05
0.00,0.00,0.00,50.44,0.00,1,2.01e+05
0.00,0.00,0.00,66.16,0.00,1,2.01e+05
0.00,0.00,0.00,61.28,0.00,1,2.01e+05
0.00,0.00,0.00,56.41,0.00,1,2.01e+05
0.00,0.00,0.00,52.44,0.00,1,2.01e+05
0.00,0.00,0.00,53.77,0.00,1,2.01e+05
0.00,0.00,0.00,55.11,0.00,1,2.01e+05
0.00,0.00,0.00,52.04,0.00,1,2.01e+05
0.00,0.00,0.00,42.20,0.00,1,2.01e+05
0.00,0.00,0.00,42.29,0.00,1,2.01e+05
0.00,0.00,0.00,41.34,0.00,1,2.01e+05
0.00,0.00,0.00,40.63,0.00,1,2.01e+05
0.00,0.00,0.00,41.07,0.00,1,2.01e+05
0.00,0.00,0.00,41.22,0.00,1,2.01e+05
0.00,0.00,0.00,38.27,0.00,1,2.01e+05
0.00,0.00,0.00,38.07,0.00,1,2.01e+05
0.00,0.00,0.00,36.43,0.00,1,2.01e+05
0.00,0.00,0.00,41.39,0.00,1,2.01e+05
10.39,0.00,0.00,41.07,0.50,1,2.01e+05
10.31,0.00,0.00,41.16,0.50,1,2.01e+05
10.34,0.00,0.00,36.91,0.50,1,2.01e+05
0.00,-913.48,25.00,33.22,-24.75,2,2.00e+05
0.00,-585.26,50.00,33.24,-17.62,2,2.00e+05
0.00,-585.61,75.00,33.89,-17.62,2,1.99e+05
0.00,-597.07,100.00,34.63,-17.62,2,1.99e+05
255.65,-0.00,100.00,40.14,14.76,1,1.99e+05
0.00,-376.00,125.00,40.60,-9.37,2,1.98e+05
0.00,-380.31,150.00,31.11,-9.37,2,1.98e+05
0.00,-291.41,175.00,42.19,-9.37,2,1.98e+05
659.55,-0.00,175.00,42.39,31.27,1,1.98e+05
0.00,-322.12,200.00,41.98,-7.60,2,1.98e+05
730.50,-0.00,200.00,45.85,34.80,1,1.99e+05
0.00,-348.41,225.00,48.31,-7.60,2,1.99e+05
840.65,-0.00,225.00,47.35,34.80,1,1.99e+05
814.26,1183.75,200.00,54.54,59.39,0,2.01e+05
937.90,-0.00,200.00,56.89,34.39,1,2.02e+05
978.31,-0.00,200.00,61.32,34.39,1,2.03e+05
1054.50,1533.00,175.00,54.15,59.39,0,2.06e+05
0.00,-417.94,200.00,53.18,-7.72,2,2.05e+05
919.05,-0.00,200.00,46.80,34.56,1,2.06e+05
0.00,-361.21,225.00,41.70,-7.72,2,2.06e+05
720.65,-0.00,225.00,43.96,34.56,1,2.07e+05
760.21,-0.00,225.00,41.51,34.59,1,2.08e+05
717.84,-0.00,225.00,38.72,34.59,1,2.08e+05
669.60,-0.00,225.00,34.81,34.59,1,2.09e+05
601.98,-0.00,225.00,41.58,34.59,1,2.09e+05
706.27,-0.00,225.00,40.92,33.97,1,2.10e+05
695.06,-0.00,225.00,35.24,33.97,1,2.11e+05
598.58,-0.00,225.00,38.11,33.97,1,2.11e+05
647.33,-0.00,225.00,41.10,33.97,1,2.12e+05
696.17,-0.00,225.00,41.44,33.88,1,2.13e+05
701.93,-0.00,225.00,41.89,33.88,1,2.14e+05
709.55,-0.00,225.00,44.60,33.88,1,2.14e+05
755.45,-0.00,225.00,41.50,33.88,1,2.15e+05
710.98,-0.00,225.00,42.50,34.26,1,2.16e+05
728.11,-0.00,225.00,44.50,34.26,1,2.16e+05
762.37,-0.00,225.00,48.43,34.26,1,2.17e+05
829.70,-0.00,225.00,41.55,34.26,1,2.18e+05
711.50,-0.00,225.00,42.10,34.25,1,2.19e+05
720.91,-0.00,225.00,45.60,34.25,1,2.19e+05
780.85,-0.00,225.00,52.34,34.25,1,2.20e+05
896.26,-0.00,225.00,44.85,34.25,1,2.21e+05
694.67,-0.00,225.00,47.03,30.98,1,2.22e+05
728.43,-0.00,225.00,64.22,30.98,1,2.23e+05
994.68,1605.50,200.00,72.02,55.98,0,2.25e+05
1115.49,1800.50,175.00,48.42,55.98,0,2.28e+05
356.22,-0.00,175.00,52.50,14.71,1,2.28e+05
386.24,-0.00,175.00,63.77,14.71,1,2.29e+05
469.15,-0.00,175.00,74.32,14.71,1,2.29e+05
546.77,-0.00,175.00,48.81,14.71,1,2.30e+05
25.83,-0.00,175.00,58.96,1.06,1,2.30e+05
31.20,-0.00,175.00,80.24,1.06,1,2.30e+05
42.47,-0.00,175.00,89.46,1.06,1,2.30e+05
47.35,-0.00,175.00,45.80,1.06,1,2.30e+05
0.00,-1138.96,200.00,48.00,-24.87,2,2.29e+05
0.00,-1193.67,225.00,63.61,-24.87,2,2.28e+05
8.39,-0.00,225.00,65.97,0.26,1,2.28e+05
8.70,-0.00,225.00,43.70,0.26,1,2.28e+05
6.14,-0.00,225.00,44.70,0.28,1,2.28e+05
6.28,-0.00,225.00,48.61,0.28,1,2.28e+05
6.83,1215.25,200.00,59.24,25.28,0,2.29e+05
8.32,1481.00,175.00,48.50,25.28,0,2.30e+05
7.03,-0.00,175.00,91.85,0.29,1,2.30e+05
13.31,2296.25,150.00,103.57,25.29,0,2.33e+05
15.01,2589.25,125.00,318.00,25.29,0,2.35e+05
46.09,7950.00,100.00,74.68,25.29,0,2.43e+05
0.00,-1856.13,125.00,80.27,-24.85,2,2.41e+05
0.00,-1995.07,150.00,132.28,-24.85,2,2.39e+05
19.25,3307.00,125.00,80.52,25.29,0,2.43e+05
11.72,-0.00,125.00,56.16,0.29,1,2.43e+05
0.00,-1395.82,150.00,52.50,-24.85,2,2.41e+05
0.00,-1304.85,175.00,54.15,-24.85,2,2.40e+05
0.00,-1345.86,200.00,48.78,-24.85,2,2.39e+05
7.10,1219.50,175.00,76.07,25.29,0,2.40e+05
11.06,1901.75,150.00,76.10,25.29,0,2.42e+05
11.07,1902.50,125.00,60.78,25.29,0,2.44e+05
8.84,1519.50,100.00,43.65,25.29,0,2.45e+05
6.35,-0.00,100.00,55.50,0.29,1,2.45e+05
8.05,-0.00,100.00,49.69,0.29,1,2.45e+05
7.21,-0.00,100.00,43.59,0.29,1,2.45e+05
6.32,-0.00,100.00,42.10,0.29,1,2.45e+05
0.00,-1046.39,125.00,42.10,-24.85,2,2.44e+05
6.12,-0.00,125.00,46.09,0.29,1,2.44e+05
6.70,-0.00,125.00,38.34,0.29,1,2.44e+05
5.58,-0.00,125.00,26.99,0.29,1,2.44e+05
0.00,-670.82,150.00,48.45,-24.85,2,2.44e+05
7.06,1211.25,125.00,46.68,25.29,0,2.45e+05
6.80,1167.00,100.00,45.19,25.29,0,2.46e+05
6.58,-0.00,100.00,38.35,0.29,1,2.46e+05
0.00,-953.16,125.00,51.12,-24.85,2,2.45e+05
7.46,1278.00,100.00,47.33,25.29,0,2.46e+05
6.91,-0.00,100.00,46.97,0.29,1,2.46e+05
6.85,-0.00,100.00,46.92,0.29,1,2.46e+05
6.85,-0.00,100.00,47.11,0.29,1,2.46e+05
20.00,-0.00,100.00,46.96,0.85,1,2.46e+05
19.93,-0.00,100.00,46.94,0.85,1,2.46e+05
19.92,-0.00,100.00,46.98,0.85,1,2.46e+05
19.94,-0.00,100.00,49.84,0.85,1,2.46e+05
376.58,-0.00,100.00,49.69,15.11,1,2.47e+05
375.45,-0.00,100.00,49.06,15.11,1,2.47e+05
370.69,-0.00,100.00,47.65,15.11,1,2.48e+05
360.04,-0.00,100.00,46.98,15.11,1,2.48e+05
0.00,-417.39,125.00,47.88,-8.88,2,2.48e+05
0.00,-425.38,150.00,47.81,-8.88,2,2.47e+05
770.49,-0.00,150.00,49.46,32.23,1,2.48e+05
797.08,-0.00,150.00,48.97,32.23,1,2.49e+05
0.00,-348.84,175.00,49.57,-7.12,2,2.48e+05
0.00,-353.12,200.00,53.13,-7.12,2,2.48e+05
949.77,-0.00,200.00,54.62,35.75,1,2.49e+05
976.41,-0.00,200.00,47.21,35.75,1,2.50e+05
850.42,-0.00,200.00,47.12,36.03,1,2.51e+05
848.80,-0.00,200.00,46.69,36.03,1,2.52e+05
841.06,-0.00,200.00,46.51,36.03,1,2.52e+05
837.81,-0.00,200.00,48.64,36.03,1,2.53e+05
871.96,-0.00,200.00,43.67,35.85,1,2.54e+05
782.86,-0.00,200.00,30.87,35.85,1,2.55e+05
553.40,-0.00,200.00,21.79,35.85,1,2.56e+05
390.62,-0.00,200.00,27.28,35.85,1,2.56e+05
489.53,-0.00,200.00,25.96,35.89,1,2.56e+05
465.85,-0.00,200.00,25.34,35.89,1,2.57e+05
454.72,-0.00,200.00,24.84,35.89,1,2.57e+05
445.75,-0.00,200.00,25.75,35.89,1,2.58e+05
460.56,-0.00,200.00,25.83,35.77,1,2.58e+05
461.99,-0.00,200.00,25.67,35.77,1,2.59e+05
459.13,-0.00,200.00,25.86,35.77,1,2.59e+05
462.53,-0.00,200.00,25.51,35.77,1,2.60e+05
464.03,-0.00,200.00,26.30,36.38,1,2.60e+05
478.40,-0.00,200.00,27.85,36.38,1,2.61e+05
506.59,-0.00,200.00,28.01,36.38,1,2.61e+05
509.50,-0.00,200.00,26.60,36.38,1,2.62e+05
482.25,-0.00,200.00,28.04,36.26,1,2.62e+05
508.36,-0.00,200.00,32.80,36.26,1,2.63e+05
594.66,-0.00,200.00,35.90,36.26,1,2.63e+05
650.86,-0.00,200.00,26.70,36.26,1,2.64e+05
476.41,-0.00,200.00,29.19,35.69,1,2.64e+05
520.84,-0.00,200.00,35.41,35.69,1,2.65e+05
631.83,-0.00,200.00,37.49,35.69,1,2.65e+05
668.94,-0.00,200.00,29.84,35.69,1,2.66e+05
467.37,-0.00,200.00,23.27,31.32,1,2.67e+05
0.00,-217.28,225.00,24.03,-9.34,2,2.66e+05
0.00,-224.38,250.00,24.53,-9.34,2,2.66e+05
0.00,-229.05,275.00,16.42,-9.34,2,2.66e+05
0.00,-293.26,300.00,18.25,-17.86,2,2.66e+05
0.00,-325.95,325.00,19.60,-17.86,2,2.65e+05
0.00,-350.06,350.00,16.88,-17.86,2,2.65e+05
0.00,-301.48,375.00,11.38,-17.86,2,2.65e+05
0.00,-279.36,400.00,10.86,-24.55,2,2.64e+05
4.91,-0.00,400.00,12.80,0.90,2,2.64e+05
5.78,-0.00,400.00,18.48,0.90,2,2.64e+05
8.35,-0.00,400.00,11.24,0.90,2,2.64e+05
1.26,-0.00,400.00,13.66,0.22,2,2.64e+05
1.53,-0.00,400.00,23.08,0.22,2,2.64e+05
2.59,-0.00,400.00,30.08,0.22,1,2.64e+05
3.37,-0.00,400.00,12.80,0.22,1,2.64e+05
1.55,-0.00,400.00,18.94,0.24,1,2.64e+05
2.29,-0.00,400.00,43.23,0.24,1,2.64e+05
5.23,1080.75,375.00,48.86,25.24,0,2.65e+05
5.91,1221.50,350.00,27.03,25.24,0,2.67e+05
3.40,675.75,325.00,27.98,25.25,0,2.67e+05
3.52,699.50,300.00,46.51,25.25,0,2.68e+05
5.84,1162.75,275.00,59.90,25.25,0,2.69e+05
7.53,1497.50,250.00,49.98,25.25,0,2.71e+05
6.28,1249.50,225.00,49.46,25.25,0,2.72e+05
6.21,1236.50,200.00,50.91,25.25,0,2.73e+05
6.39,1272.75,175.00,50.11,25.25,0,2.75e+05
6.29,1252.75,150.00,51.11,25.25,0,2.76e+05
6.41,-0.00,150.00,49.08,0.25,1,2.76e+05
6.15,-0.00,150.00,46.22,0.25,1,2.76e+05
5.80,-0.00,150.00,44.02,0.25,1,2.76e+05
5.52,-0.00,150.00,53.91,0.25,1,2.76e+05
6.75,1347.75,125.00,51.28,25.25,0,2.77e+05
6.42,-0.00,125.00,47.97,0.25,1,2.77e+05
6.01,-0.00,125.00,20.52,0.25,1,2.77e+05
0.00,-510.43,150.00,38.80,-24.87,2,2.77e+05
4.86,-0.00,150.00,31.09,0.25,1,2.77e+05
3.90,-0.00,150.00,31.67,0.25,1,2.77e+05
3.97,-0.00,150.00,26.85,0.25,1,2.77e+05
0.00,-667.88,175.00,38.04,-24.87,2,2.76e+05
4.77,951.00,150.00,34.16,25.25,0,2.77e+05
4.28,854.00,125.00,29.04,25.25,0,2.78e+05
3.64,-0.00,125.00,19.70,0.25,1,2.78e+05
0.00,-490.03,150.00,39.69,-24.87,2,2.77e+05
4.98,992.25,125.00,37.21,25.25,0,2.78e+05
4.67,930.25,100.00,34.93,25.25,0,2.79e+05
4.38,-0.00,100.00,31.46,0.25,1,2.79e+05
0.00,-782.55,125.00,41.10,-24.87,2,2.78e+05
