solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,46.79,0.00,0,1.49e+05
0.00,0.00,0.00,61.37,0.00,0,1.49e+05
0.00,0.00,0.00,56.74,0.00,0,1.49e+05
0.00,0.00,0.00,52.15,0.00,0,1.49e+05
0.00,-1303.75,25.00,48.70,-25.00,2,1.48e+05
0.00,-1217.50,50.00,50.83,-25.00,2,1.46e+05
0.00,1270.75,25.00,51.65,25.00,0,1.48e+05
0.00,1291.25,0.00,48.94,25.00,0,1.49e+05
0.00,0.00,0.00,40.51,0.00,0,1.49e+05
0.00,-1012.75,25.00,42.01,-25.00,2,1.48e+05
0.00,-1050.25,50.00,40.39,-25.00,2,1.47e+05
0.00,-1009.75,75.00,39.63,-25.00,2,1.46e+05
0.00,990.75,50.00,39.35,25.00,0,1.47e+05
0.00,983.75,25.00,40.10,25.00,0,1.48e+05
0.00,-1002.50,50.00,37.01,-25.00,2,1.47e+05
0.00,-925.25,75.00,36.51,-25.00,2,1.46e+05
0.00,912.75,50.00,34.90,25.00,0,1.47e+05
0.00,-872.50,75.00,39.79,-25.00,2,1.46e+05
23.97,994.75,50.00,39.35,26.20,0,1.47e+05
23.70,983.75,25.00,39.35,26.20,0,1.48e+05
23.70,983.75,0.00,35.21,26.20,0,1.49e+05
0.00,-859.04,25.00,32.24,-24.40,2,1.48e+05
226.46,806.00,0.00,32.27,39.05,0,1.49e+05
226.67,0.00,0.00,32.83,14.05,0,1.49e+05
230.60,0.00,0.00,33.44,14.05,0,1.50e+05
234.89,0.00,0.00,38.74,14.05,0,1.50e+05
542.19,0.00,0.00,39.27,27.99,0,1.50e+05
549.60,0.00,0.00,31.07,27.99,0,1.51e+05
434.84,0.00,0.00,40.99,27.99,0,1.51e+05
573.68,0.00,0.00,41.75,27.99,0,1.52e+05
672.74,0.00,0.00,41.65,32.23,0,1.53e+05
671.12,0.00,0.00,45.22,32.23,0,1.53e+05
728.65,0.00,0.00,47.42,32.23,0,1.54e+05
764.10,0.00,0.00,46.22,32.23,0,1.55e+05
791.94,0.00,0.00,52.75,34.27,0,1.56e+05
903.83,0.00,0.00,54.86,34.27,0,1.57e+05
939.98,0.00,0.00,59.06,34.27,0,1.57e+05
1011.94,0.00,0.00,52.52,34.27,0,1.58e+05
921.02,0.00,0.00,51.16,35.07,0,1.59e+05
897.17,0.00,0.00,45.31,35.07,0,1.60e+05
794.58,0.00,0.00,40.41,35.07,0,1.61e+05
708.65,0.00,0.00,42.43,35.07,0,1.62e+05
0.00,-319.48,25.00,40.07,-7.53,2,1.61e+05
0.00,-301.71,50.00,39.38,-7.53,2,1.61e+05
0.00,-296.51,75.00,33.56,-7.53,2,1.61e+05
0.00,-252.69,100.00,40.06,-7.53,2,1.61e+05
0.00,-299.73,125.00,39.36,-7.48,2,1.60e+05
689.51,984.00,100.00,37.25,60.04,0,1.62e+05
0.00,-278.70,125.00,36.80,-7.48,2,1.62e+05
644.66,920.00,100.00,39.29,60.04,0,1.63e+05
673.95,982.25,75.00,39.74,59.31,0,1.65e+05
0.00,-311.83,100.00,40.42,-7.85,2,1.65e+05
693.33,1010.50,75.00,43.13,59.31,0,1.66e+05
0.00,-338.43,100.00,37.38,-7.85,2,1.66e+05
616.23,934.50,75.00,40.86,57.97,0,1.68e+05
0.00,-347.90,100.00,42.76,-8.51,2,1.67e+05
704.92,1069.00,75.00,46.79,57.97,0,1.69e+05
771.36,1169.75,50.00,39.59,57.97,0,1.71e+05
0.00,-376.62,75.00,40.14,-9.51,2,1.71e+05
0.00,-381.86,100.00,43.63,-9.51,2,1.70e+05
675.69,1090.75,75.00,50.27,55.97,0,1.72e+05
778.53,1256.75,50.00,42.53,55.97,0,1.74e+05
0.00,-545.31,75.00,44.49,-12.82,2,1.73e+05
0.00,-570.44,100.00,60.47,-12.82,2,1.73e+05
736.42,1511.75,75.00,68.08,49.36,0,1.75e+05
829.10,1702.00,50.00,45.38,49.36,0,1.78e+05
0.00,-946.79,75.00,48.96,-20.86,2,1.77e+05
0.00,-1021.49,100.00,61.72,-20.86,2,1.76e+05
255.29,1543.00,75.00,70.75,33.27,0,1.77e+05
292.64,1768.75,50.00,48.32,33.27,0,1.80e+05
0.00,-1194.52,75.00,54.67,-24.72,2,1.78e+05
0.00,-1351.50,100.00,67.27,-24.72,2,1.77e+05
18.76,1681.75,75.00,83.10,25.56,0,1.79e+05
23.18,2077.50,50.00,44.18,25.56,0,1.81e+05
0.00,-1103.54,75.00,46.02,-24.98,2,1.80e+05
0.00,-1149.50,100.00,58.16,-24.98,2,1.79e+05
0.00,-1452.74,125.00,61.06,-24.98,2,1.77e+05
1.32,1526.50,100.00,39.47,25.04,0,1.79e+05
0.00,-985.76,125.00,40.15,-24.98,2,1.78e+05
0.00,-1002.75,150.00,50.72,-24.98,2,1.77e+05
1.27,1268.00,125.00,54.33,25.05,0,1.78e+05
1.36,1358.25,100.00,42.62,25.05,0,1.79e+05
1.05,1065.50,75.00,77.08,25.05,0,1.80e+05
1.90,1927.00,50.00,89.20,25.05,0,1.82e+05
2.20,2230.00,25.00,281.71,25.05,0,1.84e+05
6.96,7042.75,0.00,60.55,25.05,0,1.92e+05
1.47,0.00,0.00,61.21,0.05,0,1.92e+05
1.49,0.00,0.00,110.65,0.05,0,1.92e+05
2.69,0.00,0.00,70.78,0.05,0,1.92e+05
1.72,0.00,0.00,48.47,0.05,1,1.92e+05
1.25,0.00,0.00,45.61,0.05,0,1.92e+05
0.00,-1139.07,25.00,47.28,-24.97,2,1.90e+05
1.22,1182.00,0.00,43.67,25.05,0,1.92e+05
0.00,-1090.62,25.00,66.51,-24.97,2,1.90e+05
1.74,1662.75,0.00,66.73,25.05,0,1.92e+05
1.75,0.00,0.00,53.74,0.05,0,1.92e+05
1.41,0.00,0.00,38.49,0.05,0,1.92e+05
0.00,-961.24,25.00,49.70,-24.97,2,1.91e+05
1.31,1242.50,0.00,44.81,25.05,0,1.92e+05
1.18,0.00,0.00,39.39,0.05,0,1.92e+05
0.00,-983.71,25.00,38.42,-24.97,2,1.91e+05
0.00,-959.49,50.00,38.42,-24.97,2,1.90e+05
0.95,960.50,25.00,42.31,25.05,0,1.91e+05
1.04,1057.75,0.00,35.43,25.05,0,1.93e+05
0.00,-884.88,25.00,25.22,-24.98,2,1.92e+05
0.00,-629.88,50.00,44.52,-24.98,2,1.91e+05
1.04,1113.00,25.00,42.74,25.05,0,1.92e+05
1.00,1068.50,0.00,41.09,25.05,0,1.93e+05
0.96,0.00,0.00,34.97,0.05,0,1.93e+05
0.00,-873.43,25.00,46.89,-24.98,2,1.92e+05
1.09,1172.25,0.00,43.52,25.05,0,1.93e+05
1.01,0.00,0.00,43.01,0.05,0,1.93e+05
1.00,0.00,0.00,43.06,0.05,0,1.93e+05
1.00,0.00,0.00,43.26,0.05,1,1.93e+05
29.38,0.00,0.00,43.11,1.36,1,1.94e+05
29.28,0.00,0.00,43.06,1.36,1,1.94e+05
29.25,0.00,0.00,43.05,1.36,0,1.94e+05
29.24,0.00,0.00,45.40,1.36,0,1.94e+05
329.96,0.00,0.00,45.30,14.54,0,1.94e+05
329.23,0.00,0.00,44.77,14.54,0,1.94e+05
325.38,0.00,0.00,43.50,14.54,0,1.95e+05
316.15,0.00,0.00,42.84,14.54,0,1.95e+05
605.11,0.00,0.00,43.69,28.25,0,1.96e+05
617.12,0.00,0.00,43.70,28.25,0,1.96e+05
617.26,0.00,0.00,45.35,28.25,0,1.97e+05
640.56,0.00,0.00,44.75,28.25,0,1.97e+05
741.64,0.00,0.00,45.41,33.15,0,1.98e+05
752.58,0.00,0.00,48.66,33.15,0,1.99e+05
806.44,0.00,0.00,50.12,33.15,0,2.00e+05
830.64,0.00,0.00,42.43,33.15,0,2.01e+05
736.59,0.00,0.00,42.60,34.72,0,2.01e+05
739.54,0.00,0.00,42.37,34.72,0,2.02e+05
735.54,0.00,0.00,42.35,34.72,0,2.03e+05
735.20,0.00,0.00,44.51,34.72,0,2.03e+05
784.18,0.00,0.00,40.26,35.24,0,2.04e+05
709.30,0.00,0.00,28.62,35.24,0,2.05e+05
0.00,-211.27,25.00,20.31,-7.38,2,2.05e+05
0.00,-149.93,50.00,25.27,-7.38,2,2.05e+05
0.00,-188.96,75.00,24.00,-7.48,2,2.04e+05
0.00,-179.47,100.00,23.45,-7.48,2,2.04e+05
0.00,-175.35,125.00,23.12,-7.48,2,2.04e+05
405.11,578.00,100.00,23.78,60.04,0,2.05e+05
0.00,-183.23,125.00,23.97,-7.71,2,2.05e+05
414.56,599.25,100.00,23.87,59.59,0,2.06e+05
0.00,-183.92,125.00,24.11,-7.71,2,2.06e+05
416.98,602.75,100.00,23.55,59.59,0,2.07e+05
0.00,-183.59,125.00,24.35,-7.80,2,2.07e+05
418.92,608.75,100.00,25.84,59.41,0,2.08e+05
0.00,-201.44,125.00,26.02,-7.80,2,2.07e+05
447.65,650.50,100.00,24.37,59.41,0,2.08e+05
0.00,-205.38,125.00,25.73,-8.43,2,2.08e+05
426.41,643.25,100.00,29.98,58.15,0,2.09e+05
0.00,-252.65,125.00,33.09,-8.43,2,2.09e+05
548.39,827.25,100.00,24.48,58.15,0,2.10e+05
0.00,-233.51,125.00,26.81,-9.54,2,2.10e+05
0.00,-255.73,150.00,32.48,-9.54,2,2.10e+05
502.18,812.00,125.00,34.72,55.92,0,2.11e+05
536.82,868.00,100.00,29.84,55.92,0,2.13e+05
0.00,-389.59,125.00,22.30,-13.06,2,2.12e+05
0.00,-291.15,150.00,22.34,-13.06,2,2.12e+05
0.00,-291.67,175.00,23.22,-13.06,2,2.12e+05
0.00,-303.16,200.00,15.41,-13.06,2,2.11e+05
0.00,-323.15,225.00,16.69,-20.97,2,2.11e+05
0.00,-349.99,250.00,17.84,-20.97,2,2.11e+05
0.00,-374.10,275.00,15.67,-20.97,2,2.10e+05
0.00,-328.60,300.00,10.66,-20.97,2,2.10e+05
0.00,-264.37,325.00,10.21,-24.80,2,2.10e+05
0.00,-253.21,350.00,11.75,-24.80,2,2.09e+05
0.00,-291.40,375.00,16.36,-24.80,2,2.09e+05
0.00,-405.73,400.00,9.86,-24.80,2,2.09e+05
0.55,-0.00,400.00,11.44,0.11,2,2.09e+05
0.64,-0.00,400.00,19.58,0.11,2,2.09e+05
1.09,-0.00,400.00,25.28,0.11,2,2.09e+05
1.40,-0.00,400.00,10.60,0.11,2,2.09e+05
0.62,-0.00,400.00,15.61,0.12,2,2.09e+05
0.91,-0.00,400.00,37.29,0.12,2,2.09e+05
2.18,932.25,375.00,41.46,25.12,0,2.10e+05
2.42,1036.50,350.00,21.86,25.12,0,2.11e+05
0.00,-545.19,375.00,21.89,-24.94,2,2.10e+05
1.32,-0.00,375.00,37.89,0.12,1,2.10e+05
2.28,947.25,350.00,43.45,25.12,0,2.11e+05
2.61,1086.25,325.00,40.37,25.12,0,2.12e+05
2.40,1009.25,300.00,39.05,25.12,0,2.13e+05
2.32,976.25,275.00,40.47,25.12,0,2.14e+05
2.41,1011.75,250.00,41.65,25.12,0,2.15e+05
2.48,1041.25,225.00,43.29,25.12,0,2.16e+05
2.60,1082.25,200.00,41.98,25.12,0,2.17e+05
2.52,1049.50,175.00,39.62,25.12,0,2.18e+05
2.38,990.50,150.00,38.37,25.12,0,2.19e+05
2.31,959.25,125.00,47.64,25.12,0,2.20e+05
2.91,1191.00,100.00,45.66,25.12,0,2.22e+05
2.79,1141.50,75.00,42.81,25.12,0,2.23e+05
2.61,1070.25,50.00,17.57,25.12,0,2.24e+05
0.00,-438.18,75.00,34.43,-24.94,2,2.23e+05
2.11,860.75,50.00,27.66,25.12,0,2.24e+05
0.00,-689.81,75.00,28.25,-24.94,2,2.24e+05
0.00,-704.52,100.00,24.18,-24.94,2,2.23e+05
0.00,-603.02,125.00,34.18,-24.94,2,2.22e+05
1.24,854.50,100.00,30.76,25.07,0,2.23e+05
1.11,769.00,75.00,26.42,25.07,0,2.24e+05
0.00,-659.54,100.00,18.31,-24.96,2,2.23e+05
0.00,-457.09,125.00,35.88,-24.96,2,2.23e+05
1.22,897.00,100.00,33.77,25.07,0,2.24e+05
1.14,844.25,75.00,31.72,25.07,0,2.24e+05
1.07,793.00,50.00,28.90,25.07,0,2.25e+05
0.00,-721.52,75.00,37.20,-24.97,2,2.25e+05
