solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-1966.75,200.00,97.50,-25.00,2,1.10e+05
0.00,2437.50,175.00,122.33,25.00,0,1.12e+05
0.00,3058.25,150.00,171.44,25.00,0,1.15e+05
0.00,4286.00,125.00,93.26,25.00,0,1.19e+05
0.00,-2331.50,150.00,114.58,-25.00,2,1.17e+05
0.00,-2864.50,175.00,228.93,-25.00,2,1.14e+05
0.00,5723.25,150.00,142.64,25.00,0,1.20e+05
0.00,3566.00,125.00,121.99,25.00,0,1.24e+05
0.00,-3049.75,150.00,153.08,-25.00,2,1.21e+05
0.00,3827.00,125.00,204.59,25.00,0,1.24e+05
0.00,5114.75,100.00,149.43,25.00,0,1.29e+05
0.00,3735.75,75.00,280.26,25.00,0,1.33e+05
0.00,7006.50,50.00,165.66,25.00,0,1.40e+05
0.00,4141.50,25.00,150.37,25.00,0,1.44e+05
0.00,-3759.25,50.00,128.03,-25.00,2,1.41e+05
0.00,3200.75,25.00,133.27,25.00,0,1.44e+05
0.00,3331.75,0.00,128.11,25.00,0,1.47e+05
0.00,0.00,0.00,124.04,0.00,0,1.47e+05
0.00,0.00,0.00,113.82,0.00,0,1.47e+05
0.00,0.00,0.00,117.42,0.00,0,1.47e+05
0.00,0.00,0.00,108.19,0.00,0,1.47e+05
0.00,-2704.75,25.00,98.21,-25.00,2,1.44e+05
0.00,2455.25,0.00,86.43,25.00,0,1.47e+05
0.00,-2160.75,25.00,106.91,-25.00,2,1.45e+05
0.00,2672.75,0.00,100.55,25.00,0,1.47e+05
0.00,-2513.75,25.00,97.80,-25.00,2,1.45e+05
0.00,-2445.00,50.00,71.90,-25.00,2,1.42e+05
0.00,-1797.50,75.00,80.38,-25.00,2,1.41e+05
0.00,-2009.50,100.00,75.35,-25.00,2,1.39e+05
0.00,-1883.75,125.00,75.26,-25.00,2,1.37e+05
0.00,-1881.50,150.00,64.45,-25.00,2,1.35e+05
0.00,-1611.25,175.00,77.52,-25.00,2,1.33e+05
0.00,-1938.00,200.00,75.05,-25.00,2,1.31e+05
0.00,-1876.25,225.00,68.64,-25.00,2,1.29e+05
0.00,-1716.00,250.00,60.34,-25.00,2,1.28e+05
0.00,-1508.50,275.00,67.72,-25.00,2,1.26e+05
0.00,1693.00,250.00,68.17,25.00,0,1.28e+05
0.00,1704.25,225.00,66.28,25.00,0,1.30e+05
0.00,-1657.00,250.00,58.71,-25.00,2,1.28e+05
0.00,-1467.75,275.00,64.76,-25.00,2,1.26e+05
0.00,-1619.00,300.00,63.60,-25.00,2,1.25e+05
0.00,-1590.00,325.00,73.35,-25.00,2,1.23e+05
0.00,1833.75,300.00,67.87,25.00,0,1.25e+05
0.00,1696.75,275.00,60.46,25.00,0,1.27e+05
0.00,1511.50,250.00,63.27,25.00,0,1.28e+05
0.00,-1581.75,275.00,76.94,-25.00,2,1.27e+05
0.00,1923.50,250.00,65.39,25.00,0,1.29e+05
0.00,-1634.75,275.00,76.97,-25.00,2,1.27e+05
0.00,-1924.25,300.00,87.20,-25.00,2,1.25e+05
0.00,-2180.00,325.00,104.74,-25.00,2,1.23e+05
0.00,-2618.50,350.00,105.09,-25.00,2,1.20e+05
0.00,-2627.25,375.00,89.93,-25.00,2,1.18e+05
0.00,2248.25,350.00,101.19,25.00,0,1.20e+05
0.00,2529.75,325.00,128.11,25.00,0,1.22e+05
0.00,3202.75,300.00,104.55,25.00,0,1.26e+05
0.00,2613.75,275.00,357.65,25.00,0,1.28e+05
0.00,8941.25,250.00,720.57,25.00,0,1.37e+05
0.00,18014.25,225.00,404.77,25.00,0,1.55e+05
0.00,10119.25,200.00,133.39,25.00,0,1.65e+05
0.00,-3334.75,225.00,249.19,-25.00,2,1.62e+05
0.00,-0.00,225.00,245.79,0.00,1,1.62e+05
0.00,6144.75,200.00,257.09,25.00,0,1.68e+05
0.00,6427.25,175.00,215.15,25.00,0,1.75e+05
0.00,5378.75,150.00,269.45,25.00,0,1.80e+05
0.00,6736.25,125.00,251.87,25.00,0,1.87e+05
0.00,6296.75,100.00,159.19,25.00,0,1.93e+05
0.00,3979.75,75.00,133.89,25.00,0,1.97e+05
0.00,3347.25,50.00,181.52,25.00,0,2.00e+05
0.00,4538.00,25.00,185.35,25.00,0,2.05e+05
0.00,4633.75,0.00,163.43,25.00,0,2.09e+05
0.00,0.00,0.00,184.61,0.00,0,2.09e+05
0.00,0.00,0.00,187.95,0.00,0,2.09e+05
0.00,0.00,0.00,191.83,0.00,0,2.09e+05
0.00,0.00,0.00,154.35,0.00,0,2.09e+05
0.00,0.00,0.00,300.43,0.00,0,2.09e+05
0.00,0.00,0.00,346.85,0.00,0,2.09e+05
0.00,0.00,0.00,201.59,0.00,0,2.09e+05
0.00,0.00,0.00,167.31,0.00,0,2.09e+05
0.00,-4182.75,25.00,127.03,-25.00,2,2.05e+05
0.00,3175.75,0.00,174.33,25.00,0,2.08e+05
0.00,0.00,0.00,155.48,0.00,0,2.08e+05
0.00,0.00,0.00,129.83,0.00,0,2.08e+05
0.00,0.00,0.00,96.89,0.00,0,2.08e+05
0.00,0.00,0.00,165.25,0.00,0,2.08e+05
0.00,0.00,0.00,148.35,0.00,0,2.08e+05
0.00,0.00,0.00,149.58,0.00,0,2.08e+05
0.00,0.00,0.00,113.16,0.00,0,2.08e+05
0.00,-2829.00,25.00,113.16,-25.00,2,2.06e+05
0.00,2829.00,0.00,148.99,25.00,0,2.08e+05
0.00,0.00,0.00,172.10,0.00,0,2.08e+05
0.00,0.00,0.00,150.66,0.00,0,2.08e+05
0.00,-3766.50,25.00,164.40,-25.00,2,2.05e+05
0.00,4110.00,0.00,133.05,25.00,0,2.09e+05
0.00,-3326.25,25.00,151.67,-25.00,2,2.06e+05
0.00,3791.75,0.00,159.53,25.00,0,2.09e+05
0.00,0.00,0.00,177.37,0.00,0,2.09e+05
0.00,0.00,0.00,147.76,0.00,0,2.09e+05
0.00,0.00,0.00,226.66,0.00,0,2.09e+05
0.00,0.00,0.00,162.80,0.00,0,2.09e+05
0.00,0.00,0.00,161.47,0.00,0,2.09e+05
0.00,-4036.75,25.00,106.46,-25.00,2,2.05e+05
0.00,-2661.50,50.00,168.80,-25.00,2,2.03e+05
0.00,4220.00,25.00,178.26,25.00,0,2.07e+05
0.00,4456.50,0.00,137.41,25.00,0,2.11e+05
0.00,0.00,0.00,125.03,0.00,0,2.11e+05
0.00,-3125.75,25.00,131.65,-25.00,2,2.08e+05
0.00,3291.25,0.00,105.75,25.00,0,2.11e+05
0.00,0.00,0.00,200.80,0.00,0,2.11e+05
0.00,0.00,0.00,158.63,0.00,0,2.11e+05
0.00,0.00,0.00,149.96,0.00,0,2.11e+05
0.00,0.00,0.00,123.60,0.00,0,2.11e+05
0.00,-3090.00,25.00,93.56,-25.00,2,2.08e+05
0.00,2339.00,0.00,82.83,25.00,0,2.11e+05
0.00,-2070.75,25.00,81.22,-25.00,2,2.09e+05
0.00,2030.50,0.00,60.94,25.00,0,2.11e+05
0.00,-1523.50,25.00,82.25,-25.00,2,2.09e+05
0.00,2056.25,0.00,69.72,25.00,0,2.11e+05
0.00,-1743.00,25.00,59.51,-25.00,2,2.09e+05
0.00,-1487.75,50.00,56.49,-25.00,2,2.08e+05
0.00,-1412.25,75.00,63.68,-25.00,2,2.07e+05
0.00,-1592.00,100.00,59.78,-25.00,2,2.05e+05
0.00,-1494.50,125.00,55.87,-25.00,2,2.03e+05
0.00,-1396.75,150.00,50.90,-25.00,2,2.02e+05
0.00,-1272.50,175.00,59.22,-25.00,2,2.01e+05
0.00,-1480.50,200.00,59.48,-25.00,2,1.99e+05
0.00,-1487.00,225.00,55.99,-25.00,2,1.98e+05
0.00,-1399.75,250.00,54.66,-25.00,2,1.96e+05
0.00,-1366.50,275.00,60.51,-25.00,2,1.95e+05
0.00,-1512.75,300.00,60.50,-25.00,2,1.94e+05
0.00,-1512.50,325.00,57.15,-25.00,2,1.92e+05
0.00,-1428.75,350.00,54.30,-25.00,2,1.91e+05
0.00,-1357.50,375.00,54.75,-25.00,2,1.89e+05
0.00,1368.75,350.00,55.02,25.00,0,1.91e+05
0.00,1375.50,325.00,54.73,25.00,0,1.92e+05
0.00,-1368.25,350.00,51.02,-25.00,2,1.91e+05
0.00,-1275.50,375.00,54.76,-25.00,2,1.89e+05
0.00,1369.00,350.00,54.70,25.00,0,1.91e+05
0.00,1367.50,325.00,55.60,25.00,0,1.92e+05
0.00,-1390.00,350.00,52.00,-25.00,2,1.91e+05
0.00,-1300.00,375.00,52.50,-25.00,2,1.89e+05
0.00,1312.50,350.00,54.82,25.00,0,1.91e+05
0.00,1370.50,325.00,55.04,25.00,0,1.92e+05
0.00,-1376.00,350.00,57.47,-25.00,2,1.91e+05
0.00,-1436.75,375.00,55.37,-25.00,2,1.89e+05
0.00,-1384.25,400.00,58.52,-25.00,2,1.88e+05
0.00,-0.00,400.00,79.46,0.00,2,1.88e+05
0.00,-0.00,400.00,83.13,0.00,1,1.88e+05
0.00,-0.00,400.00,91.02,0.00,2,1.88e+05
0.00,-0.00,400.00,139.14,0.00,2,1.88e+05
0.00,3478.50,375.00,116.68,25.00,0,1.91e+05
0.00,-2917.00,400.00,101.93,-25.00,2,1.88e+05
0.00,2548.25,375.00,104.18,25.00,0,1.91e+05
0.00,2604.50,350.00,112.49,25.00,0,1.94e+05
0.00,2812.25,325.00,99.01,25.00,0,1.96e+05
0.00,2475.25,300.00,153.97,25.00,0,1.99e+05
0.00,3849.25,275.00,183.09,25.00,0,2.03e+05
0.00,4577.25,250.00,127.77,25.00,0,2.07e+05
0.00,3194.25,225.00,173.56,25.00,0,2.10e+05
0.00,4339.00,200.00,126.36,25.00,0,2.15e+05
0.00,3159.00,175.00,165.28,25.00,0,2.18e+05
0.00,4132.00,150.00,152.74,25.00,0,2.22e+05
0.00,3818.50,125.00,163.92,25.00,0,2.26e+05
0.00,4098.00,100.00,145.81,25.00,0,2.30e+05
0.00,3645.25,75.00,192.99,25.00,0,2.34e+05
0.00,4824.75,50.00,184.34,25.00,0,2.39e+05
0.00,4608.50,25.00,156.02,25.00,0,2.43e+05
0.00,3900.50,0.00,118.59,25.00,0,2.47e+05
0.00,-2964.75,25.00,187.55,-25.00,2,2.44e+05
0.00,4688.75,0.00,174.09,25.00,0,2.49e+05
0.00,0.00,0.00,170.74,0.00,0,2.49e+05
0.00,0.00,0.00,113.51,0.00,0,2.49e+05
0.00,-2837.75,25.00,156.63,-25.00,2,2.46e+05
0.00,3915.75,0.00,173.09,25.00,0,2.50e+05
0.00,0.00,0.00,179.05,0.00,0,2.50e+05
0.00,0.00,0.00,174.96,0.00,0,2.50e+05
0.00,0.00,0.00,158.62,0.00,0,2.50e+05
0.00,0.00,0.00,135.54,0.00,0,2.50e+05
0.00,-3388.50,25.00,103.67,-25.00,2,2.46e+05
0.00,2591.75,0.00,77.33,25.00,0,2.49e+05
0.00,-1933.25,25.00,102.66,-25.00,2,2.47e+05
0.00,2566.50,0.00,110.29,25.00,0,2.50e+05
0.00,0.00,0.00,187.08,0.00,0,2.50e+05
0.00,0.00,0.00,191.91,0.00,0,2.50e+05
0.00,0.00,0.00,158.22,0.00,0,2.50e+05
0.00,0.00,0.00,159.55,0.00,0,2.50e+05
0.00,0.00,0.00,194.25,0.00,0,2.50e+05
0.00,0.00,0.00,315.33,0.00,0,2.50e+05
0.00,0.00,0.00,295.35,0.00,0,2.50e+05
0.00,0.00,0.00,186.57,0.00,0,2.50e+05
0.00,0.00,0.00,263.66,0.00,0,2.50e+05
0.00,0.00,0.00,313.75,0.00,0,2.50e+05
0.00,0.00,0.00,136.32,0.00,0,2.50e+05
0.00,0.00,0.00,130.06,0.00,0,2.50e+05
0.00,0.00,0.00,176.21,0.00,0,2.50e+05
0.00,0.00,0.00,192.35,0.00,0,2.50e+05
0.00,0.00,0.00,198.98,0.00,0,2.50e+05
0.00,0.00,0.00,215.55,0.00,0,2.50e+05
0.00,0.00,0.00,222.98,0.00,0,2.50e+05
0.00,0.00,0.00,147.52,0.00,0,2.50e+05
0.00,0.00,0.00,146.57,0.00,0,2.50e+05
0.00,0.00,0.00,126.37,0.00,0,2.50e+05
0.00,0.00,0.00,159.95,0.00,0,2.50e+05
0.00,0.00,0.00,163.37,0.00,0,2.50e+05
0.00,0.00,0.00,191.74,0.00,0,2.50e+05
0.00,0.00,0.00,137.09,0.00,0,2.50e+05
0.00,-3427.25,25.00,126.40,-25.00,2,2.46e+05
0.00,-3160.00,50.00,106.97,-25.00,2,2.43e+05
0.00,2674.25,25.00,106.97,25.00,0,2.46e+05
0.00,2674.25,0.00,138.12,25.00,0,2.48e+05
0.00,0.00,0.00,110.83,0.00,0,2.48e+05
0.00,0.00,0.00,104.07,0.00,0,2.48e+05
0.00,-2601.75,25.00,99.00,-25.00,2,2.46e+05
0.00,-2475.00,50.00,98.36,-25.00,2,2.43e+05
0.00,-2459.00,75.00,83.78,-25.00,2,2.41e+05
0.00,2094.50,50.00,68.49,25.00,0,2.43e+05
0.00,-1712.25,75.00,78.68,-25.00,2,2.41e+05
0.00,1967.00,50.00,66.36,25.00,0,2.43e+05
0.00,-1659.00,75.00,67.17,-25.00,2,2.42e+05
0.00,-1679.25,100.00,57.21,-25.00,2,2.40e+05
0.00,-1430.25,125.00,97.69,-25.00,2,2.38e+05
0.00,-2442.25,150.00,63.61,-25.00,2,2.36e+05
0.00,-1590.25,175.00,63.97,-25.00,2,2.34e+05
0.00,-1599.25,200.00,54.32,-25.00,2,2.33e+05
0.00,-1358.00,225.00,48.27,-25.00,2,2.31e+05
