solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,400.00,48.86,0.00,2,-1.12e+04
0.00,-0.00,400.00,81.22,0.00,2,-1.12e+04
0.00,-0.00,400.00,86.36,0.00,1,-1.12e+04
0.00,-0.00,400.00,70.19,0.00,1,-1.12e+04
0.00,-0.00,400.00,83.26,0.00,2,-1.12e+04
0.00,-0.00,400.00,147.45,0.00,1,-1.12e+04
0.00,3686.25,375.00,147.65,25.00,0,-7.56e+03
0.00,3691.25,350.00,142.09,25.00,0,-3.87e+03
0.00,3552.25,325.00,219.34,25.00,0,-3.20e+02
0.00,5483.50,300.00,105.95,25.00,0,5.16e+03
0.00,-0.00,300.00,115.17,0.00,1,5.16e+03
0.00,-0.00,300.00,77.27,0.00,1,5.16e+03
0.00,-0.00,300.00,79.78,0.00,1,5.16e+03
0.00,-0.00,300.00,62.70,0.00,1,5.16e+03
0.00,-1567.50,325.00,53.56,-25.00,2,3.60e+03
0.00,-1339.00,350.00,80.90,-25.00,2,2.26e+03
0.00,-0.00,350.00,57.81,0.00,1,2.26e+03
0.00,-1445.25,375.00,55.34,-25.00,2,8.12e+02
0.00,-1383.50,400.00,46.79,-25.00,2,-5.72e+02
0.00,-0.00,400.00,61.37,0.00,2,-5.72e+02
0.00,-0.00,400.00,56.74,0.00,2,-5.72e+02
0.00,-0.00,400.00,52.15,0.00,2,-5.72e+02
0.00,-0.00,400.00,48.70,0.00,2,-5.72e+02
0.00,-0.00,400.00,50.83,0.00,2,-5.72e+02
0.00,-0.00,400.00,51.65,0.00,2,-5.72e+02
0.00,-0.00,400.00,48.94,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.51,0.00,2,-5.72e+02
0.00,-0.00,400.00,42.01,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.39,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.63,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.35,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.10,0.00,2,-5.72e+02
0.00,-0.00,400.00,37.01,0.00,2,-5.72e+02
0.00,-0.00,400.00,36.51,0.00,2,-5.72e+02
0.00,-0.00,400.00,34.90,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.79,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.35,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.35,0.00,2,-5.72e+02
0.00,-0.00,400.00,35.21,0.00,2,-5.72e+02
0.00,-0.00,400.00,32.24,0.00,2,-5.72e+02
0.00,-0.00,400.00,32.27,0.00,2,-5.72e+02
0.00,-0.00,400.00,32.83,0.00,2,-5.72e+02
0.00,-0.00,400.00,33.44,0.00,2,-5.72e+02
0.00,-0.00,400.00,38.74,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.27,0.00,2,-5.72e+02
0.00,-0.00,400.00,31.07,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.99,0.00,2,-5.72e+02
0.00,-0.00,400.00,41.75,0.00,2,-5.72e+02
0.00,-0.00,400.00,41.65,0.00,2,-5.72e+02
0.00,-0.00,400.00,45.22,0.00,2,-5.72e+02
0.00,-0.00,400.00,47.42,0.00,2,-5.72e+02
0.00,-0.00,400.00,46.22,0.00,2,-5.72e+02
0.00,-0.00,400.00,52.75,0.00,2,-5.72e+02
0.00,-0.00,400.00,54.86,0.00,2,-5.72e+02
0.00,-0.00,400.00,59.06,0.00,2,-5.72e+02
0.00,-0.00,400.00,52.52,0.00,2,-5.72e+02
0.00,-0.00,400.00,51.16,0.00,2,-5.72e+02
0.00,-0.00,400.00,45.31,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.41,0.00,2,-5.72e+02
0.00,-0.00,400.00,42.43,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.07,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.38,0.00,2,-5.72e+02
0.00,-0.00,400.00,33.56,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.06,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.36,0.00,2,-5.72e+02
0.00,-0.00,400.00,37.25,0.00,2,-5.72e+02
0.00,-0.00,400.00,36.80,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.29,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.74,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.42,0.00,2,-5.72e+02
0.00,-0.00,400.00,43.13,0.00,2,-5.72e+02
0.00,-0.00,400.00,37.38,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.86,0.00,2,-5.72e+02
0.00,-0.00,400.00,42.76,0.00,2,-5.72e+02
0.00,-0.00,400.00,46.79,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.59,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.14,0.00,2,-5.72e+02
0.00,-0.00,400.00,43.63,0.00,2,-5.72e+02
0.00,-0.00,400.00,50.27,0.00,2,-5.72e+02
0.00,-0.00,400.00,42.53,0.00,2,-5.72e+02
0.00,-0.00,400.00,44.49,0.00,2,-5.72e+02
0.00,-0.00,400.00,60.47,0.00,2,-5.72e+02
0.00,-0.00,400.00,68.08,0.00,2,-5.72e+02
0.00,-0.00,400.00,45.38,0.00,2,-5.72e+02
0.00,-0.00,400.00,48.96,0.00,2,-5.72e+02
0.00,-0.00,400.00,61.72,0.00,2,-5.72e+02
0.00,-0.00,400.00,70.75,0.00,2,-5.72e+02
0.00,-0.00,400.00,48.32,0.00,2,-5.72e+02
0.00,-0.00,400.00,54.67,0.00,2,-5.72e+02
0.00,-0.00,400.00,67.27,0.00,2,-5.72e+02
0.00,-0.00,400.00,83.10,0.00,2,-5.72e+02
0.00,-0.00,400.00,44.18,0.00,1,-5.72e+02
0.00,-0.00,400.00,46.02,0.00,2,-5.72e+02
0.00,-0.00,400.00,58.16,0.00,2,-5.72e+02
0.00,-0.00,400.00,61.06,0.00,2,-5.72e+02
0.00,-0.00,400.00,39.47,0.00,2,-5.72e+02
0.00,-0.00,400.00,40.15,0.00,2,-5.72e+02
0.00,-0.00,400.00,50.72,0.00,2,-5.72e+02
0.00,-0.00,400.00,54.33,0.00,2,-5.72e+02
0.00,-0.00,400.00,42.62,0.00,2,-5.72e+02
0.00,-0.00,400.00,77.08,0.00,2,-5.72e+02
0.00,-0.00,400.00,89.20,0.00,1,-5.72e+02
0.00,-0.00,400.00,281.71,0.00,1,-5.72e+02
0.00,7042.75,375.00,60.55,25.00,0,6.47e+03
0.00,-1513.75,400.00,61.21,-25.00,2,4.96e+03
0.00,-0.00,400.00,110.65,0.00,2,4.96e+03
0.00,-0.00,400.00,70.78,0.00,1,4.96e+03
0.00,-0.00,400.00,48.47,0.00,2,4.96e+03
0.00,-0.00,400.00,45.61,0.00,2,4.96e+03
0.00,-0.00,400.00,47.28,0.00,2,4.96e+03
0.00,-0.00,400.00,43.67,0.00,2,4.96e+03
0.00,-0.00,400.00,66.51,0.00,2,4.96e+03
0.00,-0.00,400.00,66.73,0.00,2,4.96e+03
0.00,-0.00,400.00,53.74,0.00,2,4.96e+03
0.00,-0.00,400.00,38.49,0.00,2,4.96e+03
0.00,-0.00,400.00,49.70,0.00,2,4.96e+03
0.00,-0.00,400.00,44.81,0.00,2,4.96e+03
0.00,-0.00,400.00,39.39,0.00,2,4.96e+03
0.00,-0.00,400.00,38.42,0.00,2,4.96e+03
0.00,-0.00,400.00,38.42,0.00,2,4.96e+03
0.00,-0.00,400.00,42.31,0.00,2,4.96e+03
0.00,-0.00,400.00,35.43,0.00,2,4.96e+03
0.00,-0.00,400.00,25.22,0.00,2,4.96e+03
0.00,-0.00,400.00,44.52,0.00,2,4.96e+03
0.00,-0.00,400.00,42.74,0.00,2,4.96e+03
0.00,-0.00,400.00,41.09,0.00,2,4.96e+03
0.00,-0.00,400.00,34.97,0.00,2,4.96e+03
0.00,-0.00,400.00,46.89,0.00,2,4.96e+03
0.00,-0.00,400.00,43.52,0.00,2,4.96e+03
0.00,-0.00,400.00,43.01,0.00,2,4.96e+03
0.00,-0.00,400.00,43.06,0.00,2,4.96e+03
0.00,-0.00,400.00,43.26,0.00,2,4.96e+03
0.00,-0.00,400.00,43.11,0.00,2,4.96e+03
0.00,-0.00,400.00,43.06,0.00,2,4.96e+03
0.00,-0.00,400.00,43.05,0.00,2,4.96e+03
0.00,-0.00,400.00,45.40,0.00,2,4.96e+03
0.00,-0.00,400.00,45.30,0.00,2,4.96e+03
0.00,-0.00,400.00,44.77,0.00,2,4.96e+03
0.00,-0.00,400.00,43.50,0.00,2,4.96e+03
0.00,-0.00,400.00,42.84,0.00,2,4.96e+03
0.00,-0.00,400.00,43.69,0.00,2,4.96e+03
0.00,-0.00,400.00,43.70,0.00,2,4.96e+03
0.00,-0.00,400.00,45.35,0.00,2,4.96e+03
0.00,-0.00,400.00,44.75,0.00,2,4.96e+03
0.00,-0.00,400.00,45.41,0.00,2,4.96e+03
0.00,-0.00,400.00,48.66,0.00,2,4.96e+03
0.00,-0.00,400.00,50.12,0.00,2,4.96e+03
0.00,-0.00,400.00,42.43,0.00,2,4.96e+03
0.00,-0.00,400.00,42.60,0.00,2,4.96e+03
0.00,-0.00,400.00,42.37,0.00,2,4.96e+03
0.00,-0.00,400.00,42.35,0.00,2,4.96e+03
0.00,-0.00,400.00,44.51,0.00,2,4.96e+03
0.00,-0.00,400.00,40.26,0.00,2,4.96e+03
0.00,-0.00,400.00,28.62,0.00,2,4.96e+03
0.00,-0.00,400.00,20.31,0.00,2,4.96e+03
0.00,-0.00,400.00,25.27,0.00,2,4.96e+03
0.00,-0.00,400.00,24.00,0.00,2,4.96e+03
0.00,-0.00,400.00,23.45,0.00,2,4.96e+03
0.00,-0.00,400.00,23.12,0.00,2,4.96e+03
0.00,-0.00,400.00,23.78,0.00,2,4.96e+03
0.00,-0.00,400.00,23.97,0.00,2,4.96e+03
0.00,-0.00,400.00,23.87,0.00,2,4.96e+03
0.00,-0.00,400.00,24.11,0.00,2,4.96e+03
0.00,-0.00,400.00,23.55,0.00,2,4.96e+03
0.00,-0.00,400.00,24.35,0.00,2,4.96e+03
0.00,-0.00,400.00,25.84,0.00,2,4.96e+03
0.00,-0.00,400.00,26.02,0.00,2,4.96e+03
0.00,-0.00,400.00,24.37,0.00,2,4.96e+03
0.00,-0.00,400.00,25.73,0.00,2,4.96e+03
0.00,-0.00,400.00,29.98,0.00,2,4.96e+03
0.00,-0.00,400.00,33.09,0.00,2,4.96e+03
0.00,-0.00,400.00,24.48,0.00,2,4.96e+03
0.00,-0.00,400.00,26.81,0.00,2,4.96e+03
0.00,-0.00,400.00,32.48,0.00,2,4.96e+03
0.00,-0.00,400.00,34.72,0.00,2,4.96e+03
0.00,-0.00,400.00,29.84,0.00,2,4.96e+03
0.00,-0.00,400.00,22.30,0.00,2,4.96e+03
0.00,-0.00,400.00,22.34,0.00,2,4.96e+03
0.00,-0.00,400.00,23.22,0.00,2,4.96e+03
0.00,-0.00,400.00,15.41,0.00,2,4.96e+03
0.00,-0.00,400.00,16.69,0.00,2,4.96e+03
0.00,-0.00,400.00,17.84,0.00,2,4.96e+03
0.00,-0.00,400.00,15.67,0.00,2,4.96e+03
0.00,-0.00,400.00,10.66,0.00,2,4.96e+03
0.00,-0.00,400.00,10.21,0.00,2,4.96e+03
0.00,-0.00,400.00,11.75,0.00,2,4.96e+03
0.00,-0.00,400.00,16.36,0.00,2,4.96e+03
0.00,-0.00,400.00,9.86,0.00,2,4.96e+03
0.00,-0.00,400.00,11.44,0.00,2,4.96e+03
0.00,-0.00,400.00,19.58,0.00,2,4.96e+03
0.00,-0.00,400.00,25.28,0.00,2,4.96e+03
0.00,-0.00,400.00,10.60,0.00,2,4.96e+03
0.00,-0.00,400.00,15.61,0.00,2,4.96e+03
0.00,-0.00,400.00,37.29,0.00,2,4.96e+03
0.00,-0.00,400.00,41.46,0.00,2,4.96e+03
0.00,-0.00,400.00,21.86,0.00,2,4.96e+03
0.00,-0.00,400.00,21.89,0.00,2,4.96e+03
0.00,-0.00,400.00,37.89,0.00,2,4.96e+03
0.00,-0.00,400.00,43.45,0.00,2,4.96e+03
0.00,-0.00,400.00,40.37,0.00,2,4.96e+03
0.00,-0.00,400.00,39.05,0.00,2,4.96e+03
0.00,-0.00,400.00,40.47,0.00,2,4.96e+03
0.00,-0.00,400.00,41.65,0.00,2,4.96e+03
0.00,-0.00,400.00,43.29,0.00,2,4.96e+03
0.00,-0.00,400.00,41.98,0.00,2,4.96e+03
0.00,-0.00,400.00,39.62,0.00,2,4.96e+03
0.00,-0.00,400.00,38.37,0.00,2,4.96e+03
0.00,-0.00,400.00,47.64,0.00,2,4.96e+03
0.00,-0.00,400.00,45.66,0.00,2,4.96e+03
0.00,-0.00,400.00,42.81,0.00,2,4.96e+03
0.00,-0.00,400.00,17.57,0.00,2,4.96e+03
0.00,-0.00,400.00,34.43,0.00,2,4.96e+03
0.00,-0.00,400.00,27.66,0.00,2,4.96e+03
0.00,-0.00,400.00,28.25,0.00,2,4.96e+03
0.00,-0.00,400.00,24.18,0.00,2,4.96e+03
0.00,-0.00,400.00,34.18,0.00,2,4.96e+03
0.00,-0.00,400.00,30.76,0.00,2,4.96e+03
0.00,-0.00,400.00,26.42,0.00,2,4.96e+03
0.00,-0.00,400.00,18.31,0.00,2,4.96e+03
0.00,-0.00,400.00,35.88,0.00,2,4.96e+03
0.00,-0.00,400.00,33.77,0.00,2,4.96e+03
0.00,-0.00,400.00,31.72,0.00,2,4.96e+03
0.00,-0.00,400.00,28.90,0.00,2,4.96e+03
0.00,-0.00,400.00,37.20,0.00,2,4.96e+03
