solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,2895.75,125.00,125.65,25.00,0,1.25e+05
0.00,3141.25,100.00,83.67,25.00,0,1.29e+05
0.00,-0.00,100.00,86.27,0.00,1,1.29e+05
0.00,2156.75,75.00,67.66,25.00,0,1.31e+05
0.00,-1691.50,100.00,57.68,-25.00,2,1.29e+05
0.00,-1442.00,125.00,86.14,-25.00,2,1.28e+05
0.00,-0.00,125.00,61.38,0.00,1,1.28e+05
0.00,-0.00,125.00,58.47,0.00,1,1.28e+05
0.00,-0.00,125.00,49.77,0.00,1,1.28e+05
0.00,-0.00,125.00,64.76,0.00,1,1.28e+05
0.00,1619.00,100.00,60.05,25.00,0,1.29e+05
0.00,1501.25,75.00,55.52,25.00,0,1.31e+05
0.00,-0.00,75.00,51.95,0.00,1,1.31e+05
0.00,-1298.75,100.00,53.58,-25.00,2,1.29e+05
0.00,1339.50,75.00,54.54,25.00,0,1.31e+05
0.00,-0.00,75.00,51.60,0.00,1,1.31e+05
0.00,-0.00,75.00,42.59,0.00,1,1.31e+05
0.00,-1064.75,100.00,43.37,-25.00,2,1.30e+05
0.00,-0.00,100.00,41.92,0.00,1,1.30e+05
0.00,-0.00,100.00,41.21,0.00,1,1.30e+05
0.00,-0.00,100.00,41.35,0.00,1,1.30e+05
0.00,-0.00,100.00,41.92,0.00,1,1.30e+05
0.00,-0.00,100.00,38.64,0.00,1,1.30e+05
0.00,-0.00,100.00,38.33,0.00,1,1.30e+05
0.00,-0.00,100.00,36.61,0.00,1,1.30e+05
0.00,-915.25,125.00,41.66,-25.00,2,1.29e+05
3.49,-0.00,125.00,41.27,0.17,1,1.29e+05
3.45,-0.00,125.00,41.29,0.17,1,1.29e+05
3.46,-0.00,125.00,36.97,0.17,1,1.29e+05
0.00,-921.16,150.00,33.39,-24.92,2,1.28e+05
0.00,-752.59,175.00,33.45,-22.54,2,1.27e+05
82.31,-0.00,175.00,34.06,4.92,1,1.27e+05
83.81,-0.00,175.00,34.82,4.92,1,1.27e+05
85.68,-0.00,175.00,40.34,4.92,1,1.27e+05
210.21,-0.00,175.00,40.83,10.42,1,1.28e+05
212.76,-0.00,175.00,31.88,10.42,1,1.28e+05
166.12,-0.00,175.00,42.61,10.42,1,1.28e+05
222.04,-0.00,175.00,43.27,10.42,1,1.28e+05
250.98,-0.00,175.00,42.93,11.60,1,1.28e+05
249.01,-0.00,175.00,46.66,11.60,1,1.29e+05
270.65,-0.00,175.00,48.96,11.60,1,1.29e+05
283.99,-0.00,175.00,48.00,11.60,1,1.29e+05
275.15,-0.00,175.00,55.03,11.46,1,1.29e+05
315.44,-0.00,175.00,57.33,11.46,1,1.30e+05
328.63,-0.00,175.00,61.85,11.46,1,1.30e+05
354.54,-0.00,175.00,54.80,11.46,1,1.30e+05
315.68,-0.00,175.00,53.70,11.52,1,1.31e+05
309.34,-0.00,175.00,47.51,11.52,1,1.31e+05
273.69,-0.00,175.00,42.38,11.52,1,1.31e+05
244.13,-0.00,175.00,44.58,11.52,1,1.32e+05
256.98,-0.00,175.00,42.12,11.53,1,1.32e+05
0.00,-810.20,200.00,41.28,-19.24,2,1.31e+05
237.96,-0.00,200.00,35.28,11.53,1,1.31e+05
0.00,-678.63,225.00,42.03,-19.24,2,1.31e+05
237.97,-0.00,225.00,41.26,11.32,1,1.31e+05
233.61,-0.00,225.00,37.25,11.32,1,1.31e+05
210.91,-0.00,225.00,38.56,11.32,1,1.31e+05
218.32,-0.00,225.00,41.22,11.32,1,1.32e+05
232.73,-0.00,225.00,41.68,11.29,1,1.32e+05
235.33,-0.00,225.00,42.28,11.29,1,1.32e+05
238.72,-0.00,225.00,45.27,11.29,1,1.32e+05
255.60,-0.00,225.00,41.05,11.29,1,1.32e+05
234.42,-0.00,225.00,42.93,11.42,1,1.33e+05
245.16,-0.00,225.00,44.94,11.42,1,1.33e+05
256.64,-0.00,225.00,49.08,11.42,1,1.33e+05
280.28,-0.00,225.00,43.91,11.42,1,1.33e+05
250.64,-0.00,225.00,44.29,11.42,1,1.34e+05
252.81,-0.00,225.00,46.37,11.42,1,1.34e+05
264.68,-0.00,225.00,53.10,11.42,1,1.34e+05
303.09,-0.00,225.00,45.92,11.42,1,1.35e+05
237.08,-0.00,225.00,47.28,10.33,1,1.35e+05
244.10,-0.00,225.00,64.21,10.33,1,1.35e+05
331.51,-0.00,225.00,77.43,10.33,1,1.35e+05
399.76,-0.00,225.00,48.73,10.33,1,1.36e+05
0.00,-1098.75,250.00,52.63,-22.55,2,1.35e+05
0.00,-1186.68,275.00,65.88,-22.55,2,1.33e+05
161.56,-0.00,275.00,84.30,4.90,1,1.34e+05
206.73,2107.50,250.00,50.59,29.90,0,1.36e+05
0.00,-1255.83,275.00,59.26,-24.82,2,1.35e+05
10.45,-0.00,275.00,91.40,0.35,1,1.35e+05
16.12,2285.00,250.00,87.61,25.35,0,1.37e+05
15.46,2190.25,225.00,47.91,25.35,0,1.39e+05
0.00,-1195.64,250.00,77.31,-24.96,2,1.38e+05
3.40,-0.00,250.00,67.64,0.09,1,1.38e+05
2.97,-0.00,250.00,95.04,0.09,1,1.38e+05
4.18,2376.00,225.00,70.09,25.09,0,1.40e+05
3.28,-0.00,225.00,93.60,0.09,1,1.40e+05
4.38,2340.00,200.00,96.65,25.09,0,1.43e+05
4.53,2416.25,175.00,95.00,25.09,0,1.45e+05
4.45,2375.00,150.00,96.46,25.09,0,1.48e+05
4.66,2411.50,125.00,131.05,25.10,0,1.50e+05
6.33,3276.25,100.00,138.99,25.10,0,1.53e+05
6.72,3474.75,75.00,345.01,25.10,0,1.57e+05
16.67,8625.25,50.00,74.95,25.10,0,1.65e+05
0.00,-1870.11,75.00,80.91,-24.95,2,1.64e+05
3.92,-0.00,75.00,131.28,0.10,1,1.64e+05
6.37,3282.00,50.00,80.96,25.10,0,1.67e+05
3.93,2024.00,25.00,55.30,25.10,0,1.69e+05
0.00,-1379.82,50.00,51.69,-24.95,2,1.67e+05
0.00,-1289.74,75.00,53.50,-24.95,2,1.66e+05
0.00,-1334.90,100.00,49.00,-24.95,2,1.65e+05
2.38,1225.00,75.00,74.18,25.10,0,1.66e+05
3.60,1854.50,50.00,74.28,25.10,0,1.68e+05
3.60,1857.00,25.00,59.55,25.10,0,1.70e+05
0.00,-1485.86,50.00,43.19,-24.95,2,1.68e+05
0.00,-1077.66,75.00,54.58,-24.95,2,1.67e+05
2.64,-0.00,75.00,48.92,0.10,1,1.67e+05
2.37,-0.00,75.00,42.89,0.10,1,1.67e+05
2.07,-0.00,75.00,41.65,0.10,1,1.67e+05
0.00,-1039.24,100.00,41.65,-24.95,2,1.66e+05
2.02,-0.00,100.00,45.43,0.10,1,1.66e+05
2.20,1135.75,75.00,37.93,25.10,0,1.67e+05
1.84,-0.00,75.00,26.79,0.10,1,1.67e+05
0.00,-668.45,100.00,47.87,-24.95,2,1.67e+05
2.32,1196.75,75.00,46.13,25.10,0,1.68e+05
2.24,1153.25,50.00,44.45,25.10,0,1.69e+05
2.16,-0.00,50.00,37.82,0.10,1,1.69e+05
0.00,-943.66,75.00,50.51,-24.95,2,1.68e+05
2.46,1262.75,50.00,46.84,25.10,0,1.69e+05
2.28,-0.00,50.00,46.37,0.10,1,1.69e+05
2.26,-0.00,50.00,46.39,0.10,1,1.69e+05
0.00,-1157.49,75.00,46.51,-24.95,2,1.68e+05
6.58,1162.75,50.00,46.40,25.28,0,1.69e+05
6.56,-0.00,50.00,46.40,0.28,1,1.69e+05
6.56,-0.00,50.00,46.41,0.28,1,1.69e+05
6.57,-0.00,50.00,48.92,0.28,1,1.69e+05
123.21,-0.00,50.00,48.80,5.04,1,1.69e+05
122.91,-0.00,50.00,48.20,5.04,1,1.70e+05
121.40,-0.00,50.00,46.89,5.04,1,1.70e+05
118.10,-0.00,50.00,46.14,5.04,1,1.70e+05
247.86,-0.00,50.00,47.07,10.74,1,1.70e+05
252.85,-0.00,50.00,47.01,10.74,1,1.70e+05
252.53,-0.00,50.00,48.69,10.74,1,1.71e+05
261.56,-0.00,50.00,48.24,10.74,1,1.71e+05
287.45,-0.00,50.00,48.92,11.92,1,1.71e+05
291.50,-0.00,50.00,52.32,11.92,1,1.71e+05
311.76,-0.00,50.00,53.88,11.92,1,1.72e+05
321.06,-0.00,50.00,46.36,11.92,1,1.72e+05
0.00,-880.63,75.00,46.54,-19.00,2,1.71e+05
0.00,-884.05,100.00,46.26,-19.00,2,1.70e+05
277.77,-0.00,100.00,46.18,12.01,1,1.71e+05
277.29,-0.00,100.00,48.07,12.01,1,1.71e+05
287.25,-0.00,100.00,43.43,11.95,1,1.71e+05
0.00,-826.23,125.00,30.80,-19.02,2,1.70e+05
0.00,-585.95,150.00,21.75,-19.02,2,1.70e+05
0.00,-413.78,175.00,27.37,-19.02,2,1.69e+05
0.00,-520.53,200.00,25.94,-19.02,2,1.69e+05
0.00,-493.34,225.00,25.36,-19.02,2,1.68e+05
0.00,-482.31,250.00,24.91,-19.02,2,1.68e+05
0.00,-473.75,275.00,25.71,-19.02,2,1.67e+05
0.00,-489.47,300.00,25.85,-19.04,2,1.67e+05
0.00,-492.13,325.00,25.71,-19.04,2,1.66e+05
153.28,-0.00,325.00,25.92,11.92,1,1.67e+05
154.53,-0.00,325.00,25.41,11.92,1,1.67e+05
154.07,-0.00,325.00,26.25,12.13,1,1.67e+05
159.16,-0.00,325.00,27.89,12.13,1,1.67e+05
0.00,-528.14,350.00,28.09,-18.94,2,1.66e+05
170.32,-0.00,350.00,26.46,12.13,1,1.67e+05
159.91,-0.00,350.00,27.96,12.09,1,1.67e+05
168.97,-0.00,350.00,32.69,12.09,1,1.67e+05
197.56,-0.00,350.00,36.05,12.09,1,1.67e+05
217.86,-0.00,350.00,37.04,12.09,1,1.67e+05
220.30,-0.00,350.00,38.49,11.90,1,1.68e+05
228.93,-0.00,350.00,42.03,11.90,1,1.68e+05
249.98,-0.00,350.00,43.35,11.90,1,1.68e+05
257.83,-0.00,350.00,29.84,11.90,1,1.68e+05
0.00,-590.21,375.00,33.04,-19.78,2,1.68e+05
172.50,-0.00,375.00,33.20,10.44,1,1.68e+05
173.33,-0.00,375.00,33.72,10.44,1,1.68e+05
176.05,-0.00,375.00,30.35,10.44,1,1.68e+05
0.00,-686.52,400.00,31.36,-22.62,2,1.68e+05
74.63,-0.00,400.00,32.16,4.76,2,1.68e+05
76.54,-0.00,400.00,30.92,4.76,2,1.68e+05
73.59,-0.00,400.00,33.65,4.76,2,1.68e+05
5.07,-0.00,400.00,34.22,0.30,2,1.68e+05
5.15,-0.00,400.00,36.06,0.30,2,1.68e+05
5.43,-0.00,400.00,38.70,0.30,2,1.68e+05
5.83,-0.00,400.00,34.45,0.30,2,1.68e+05
1.29,-0.00,400.00,35.84,0.07,2,1.68e+05
1.34,-0.00,400.00,41.33,0.07,2,1.68e+05
1.54,-0.00,400.00,45.63,0.07,1,1.68e+05
1.71,-0.00,400.00,35.57,0.07,1,1.68e+05
1.43,-0.00,400.00,39.13,0.08,1,1.68e+05
1.58,-0.00,400.00,53.20,0.08,1,1.68e+05
2.14,1330.00,375.00,56.30,25.08,0,1.69e+05
2.27,1407.50,350.00,43.58,25.08,0,1.71e+05
1.83,1089.50,325.00,44.24,25.08,0,1.72e+05
1.85,1106.00,300.00,54.60,25.08,0,1.73e+05
2.29,1365.00,275.00,78.54,25.08,0,1.74e+05
3.29,1963.50,250.00,50.97,25.08,0,1.76e+05
2.13,1274.25,225.00,49.51,25.08,0,1.77e+05
2.07,1237.75,200.00,50.93,25.08,0,1.79e+05
2.13,1273.25,175.00,49.77,25.08,0,1.80e+05
2.08,1244.25,150.00,51.26,25.08,0,1.81e+05
2.14,-0.00,150.00,49.08,0.08,1,1.81e+05
2.05,1227.00,125.00,46.28,25.08,0,1.82e+05
1.93,-0.00,125.00,44.31,0.08,1,1.82e+05
1.85,-0.00,125.00,54.90,0.08,1,1.82e+05
2.29,1372.50,100.00,52.19,25.08,0,1.84e+05
2.18,1304.75,75.00,48.58,25.08,0,1.85e+05
2.03,-0.00,75.00,21.42,0.08,1,1.85e+05
0.00,-534.61,100.00,39.01,-24.96,2,1.85e+05
0.00,-973.62,125.00,31.38,-24.96,2,1.84e+05
0.00,-783.19,150.00,31.78,-24.96,2,1.83e+05
1.33,-0.00,150.00,26.94,0.08,1,1.83e+05
0.00,-672.37,175.00,37.75,-24.96,2,1.82e+05
1.58,943.75,150.00,33.84,25.08,0,1.83e+05
1.41,-0.00,150.00,28.90,0.08,1,1.83e+05
1.21,-0.00,150.00,19.93,0.08,1,1.83e+05
0.00,-497.42,175.00,39.31,-24.96,2,1.83e+05
1.64,982.75,150.00,36.76,25.08,0,1.84e+05
1.54,919.00,125.00,34.52,25.08,0,1.84e+05
1.44,-0.00,125.00,31.24,0.08,1,1.84e+05
0.00,-779.69,150.00,40.47,-24.96,2,1.84e+05
